    175,200,648  99% - ...
    175,200,648  99%  - #<primitive-function call-interactively>
    175,200,648  99%   - funcall-interactively
    175,200,648  99%    - smex
    175,200,648  99%     - smex-read-and-run
    175,200,648  99%      - execute-extended-command
    175,200,648  99%       - command-execute
    175,200,648  99%        - call-interactively
    175,200,648  99%         - apply
    175,200,648  99%          - call-interactively@ido-cr+-record-current-command
    175,200,648  99%           - #<primitive-function call-interactively>
    175,200,648  99%            - funcall-interactively
    175,200,648  99%             - pel-profile-all
    175,200,648  99%              - pel-profile-dir
    175,200,648  99%               - pel-profile-indent
    175,200,648  99%                - pel-profile-indentation-test-of
    173,631,116  98%                 - call-interactively
    173,631,116  98%                  - apply
    173,631,116  98%                   - call-interactively@ido-cr+-record-current-command
    173,631,116  98%                    - #<primitive-function call-interactively>
    173,631,116  98%                     - funcall-interactively
    173,631,100  98%                      - seed7-complete-statement-or-indent
    173,631,100  98%                       - seed7-indent-region
    173,631,100  98%                        - seed7--indent-one-line
    173,631,100  98%                         - seed7-calc-indent
    131,064,733  74%                          - seed7-line-inside-parens-pair-column
    131,064,733  74%                           - seed7-line-inside-parens-pair
    128,616,237  73%                            - seed7-re-search-backward
    128,351,909  73%                             - run-with-timer
    128,351,909  73%                              - run-at-time
     62,585,109  35%                               - timer-activate
     62,585,109  35%                                - timer--activate
     62,585,109  35%                                   timer--time-less-p
     40,308,656  22%                                 timer-relative-time
     25,458,144  14%                               - timer-set-time
     25,458,144  14%                                  timer--time-setter
        264,184   0%                               re-search-backward
            144   0%                               make-closure
      2,046,720   1%                            - seed7-line-inside-syntax-parens-pair
      2,046,720   1%                             - forward-sexp
      2,046,720   1%                                seed7--forward-sexp-function
        401,776   0%                            - forward-sexp
        401,272   0%                               seed7--forward-sexp-function
     13,748,722   7%                          - seed7-line-inside-a-block-cached
     13,748,722   7%                           - seed7-line-inside-a-block
      9,063,132   5%                            - seed7--safe-enclosing-block-bounds
      9,063,132   5%                             - seed7--block-end-pos-for
      9,059,036   5%                              - seed7-to-block-forward
      7,516,094   4%                               - seed7-re-search-forward
      4,570,823   2%                                - seed7-inside-comment-p
      4,570,823   2%                                 - syntax-ppss
      4,570,823   2%                                  - syntax-propertize
      4,570,823   2%                                     seed7-mode-syntax-propertize
      1,231,872   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
