    114,536,946  99% - ...
    114,536,946  99%  - #<primitive-function call-interactively>
    114,536,946  99%   - funcall-interactively
    114,536,946  99%    - smex
    114,536,946  99%     - smex-read-and-run
    114,536,946  99%      - execute-extended-command
    114,536,946  99%       - command-execute
    114,536,946  99%        - call-interactively
    114,536,946  99%         - apply
    114,536,946  99%          - call-interactively@ido-cr+-record-current-command
    114,536,946  99%           - #<primitive-function call-interactively>
    114,536,946  99%            - funcall-interactively
    114,536,946  99%             - pel-profile-all
    114,536,946  99%              - pel-profile-dir
    114,536,946  99%               - pel-profile-indent
    114,536,946  99%                - pel-profile-indentation-test-of
    112,956,150  98%                 - call-interactively
    112,956,150  98%                  - apply
    112,956,150  98%                   - call-interactively@ido-cr+-record-current-command
    112,956,150  98%                    - #<primitive-function call-interactively>
    112,956,150  98%                     - funcall-interactively
    112,956,134  98%                      - seed7-complete-statement-or-indent
    112,956,134  98%                       - seed7-indent-region
    112,956,134  98%                        - seed7--indent-one-line
    112,935,414  98%                         - seed7-calc-indent
     30,902,994  26%                          - seed7-line-is-defun-end
     17,802,723  15%                           - seed7-end-of-defun
     15,342,410  13%                            - seed7-top-block-name
     15,264,090  13%                             - seed7--to-top
     14,933,882  13%                              - seed7-re-search-backward
     13,579,776  11%                               - run-with-timer
     13,579,776  11%                                - run-at-time
      6,625,216   5%                                 - timer-activate
      6,625,216   5%                                  - timer--activate
      6,625,216   5%                                     timer--time-less-p
      4,066,896   3%                                   timer-relative-time
      2,639,024   2%                                 - timer-set-time
      2,639,024   2%                                    timer--time-setter
        248,640   0%                                   timer-create
        845,376   0%                               - seed7-inside-string-p
        145,040   0%                                - syntax-ppss
        140,896   0%                                   make-closure
          4,144   0%                                 - parse-partial-sexp
          4,144   0%                                  - internal--syntax-propertize
          4,144   0%                                   - syntax-propertize
          4,144   0%                                      seed7-mode-syntax-propertize
        313,962   0%                               - seed7-inside-comment-p
        185,498   0%                                - syntax-ppss
        149,184   0%                                   make-closure
         36,314   0%                                 - syntax-propertize
         32,170   0%                                    seed7-mode-syntax-propertize
        194,768   0%                                 make-closure
        330,208   0%                              - run-with-timer
        330,208   0%                               - run-at-time
        157,072   0%                                - timer-activate
        157,072   0%                                 - timer--activate
        157,072   0%                                    timer--time-less-p
         98,496   0%                                  timer-relative-time
         66,352   0%                                - timer-set-time
         66,352   0%                                   timer--time-setter
          8,288   0%                                  timer-create
         70,032   0%                             - seed7--block-name
         37,296   0%                              - seed7-re-search-forward
         37,296   0%                               - seed7-inside-string-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         16,368   0%                                match-string
      1,381,579   1%                            - seed7-re-search-forward
        720,211   0%                             - seed7-inside-comment-p
