    836,089,099  99% - ...
    836,089,099  99%  - #<primitive-function call-interactively>
    836,089,099  99%   - funcall-interactively
    836,089,099  99%    - smex
    836,089,099  99%     - smex-read-and-run
    836,089,099  99%      - execute-extended-command
    836,089,099  99%       - command-execute
    836,089,099  99%        - call-interactively
    836,089,099  99%         - apply
    836,089,099  99%          - call-interactively@ido-cr+-record-current-command
    836,089,099  99%           - #<primitive-function call-interactively>
    836,089,099  99%            - funcall-interactively
    836,089,099  99%             - pel-profile-all
    836,089,099  99%              - pel-profile-dir
    836,089,099  99%               - pel-profile-indent
    836,089,099  99%                - pel-profile-indentation-test-of
    834,508,303  99%                 - call-interactively
    834,508,303  99%                  - apply
    834,508,303  99%                   - call-interactively@ido-cr+-record-current-command
    834,508,303  99%                    - #<primitive-function call-interactively>
    834,508,303  99%                     - funcall-interactively
    834,508,287  99%                      - seed7-complete-statement-or-indent
    834,508,287  99%                       - seed7-indent-region
    834,508,287  99%                        - seed7--indent-one-line
    833,907,407  99%                         - seed7-calc-indent
    224,980,751  26%                          - seed7-line-inside-parens-pair-column
    224,980,751  26%                           - seed7-line-inside-parens-pair
    215,836,187  25%                            - seed7-re-search-backward
    168,412,344  20%                             - run-with-timer
    168,412,344  20%                              - run-at-time
     65,368,760   7%                               - timer-activate
     65,368,760   7%                                - timer--activate
     65,368,760   7%                                   timer--time-less-p
     56,933,024   6%                                 timer-relative-time
     37,358,432   4%                               - timer-set-time
     37,358,432   4%                                  timer--time-setter
      8,752,128   1%                                 timer-create
     22,477,539   2%                             - seed7-inside-string-p
      8,702,883   1%                              - syntax-ppss
      8,702,400   1%                                 make-closure
            483   0%                                 #<byte-code-function D4A>
     11,652,928   1%                             - seed7-inside-comment-p
      8,134,672   0%                              - syntax-ppss
      8,134,672   0%                                 make-closure
      7,028,224   0%                               make-closure
      6,265,152   0%                               re-search-backward
      8,107,732   0%                            - forward-sexp
      8,104,232   0%                               seed7--forward-sexp-function
        920,800   0%                            - seed7-line-inside-syntax-parens-pair
        634,864   0%                             - forward-sexp
        634,864   0%                                seed7--forward-sexp-function
        157,472   0%                             - syntax-ppss
        157,472   0%                                make-closure
    189,698,970  22%                          - seed7-line-inside-a-block-cached
    189,475,194  22%                           - seed7-line-inside-a-block
    139,386,425  16%                            - seed7--safe-enclosing-block-bounds
    138,822,841  16%                             - seed7--block-end-pos-for
    137,110,275  16%                              - seed7-to-block-forward
     78,634,881   9%                               - seed7-end-of-defun
     76,124,830   9%                                - seed7-top-block-name
     75,554,235   9%                                 - seed7--to-top
     74,981,499   8%                                  - seed7-re-search-backward
     58,239,325   6%                                   - run-with-timer
     58,239,325   6%                                    - run-at-time
     28,857,656   3%                                     - timer-activate
     28,857,656   3%                                      - timer--activate
     28,857,656   3%                                         timer--time-less-p
     16,080,064   1%                                       timer-relative-time
     11,113,454   1%                                     - timer-set-time
     11,113,104   1%                                        timer--time-setter
      2,188,032   0%                                       timer-create
            119   0%                                       timer-set-function
     10,703,952   1%                                   - seed7-inside-string-p
      2,241,904   0%                                    - syntax-ppss
      2,208,752   0%                                       make-closure
         33,152   0%                                     - parse-partial-sexp
         33,152   0%                                      - internal--syntax-propertize
         24,864   0%                                       - syntax-propertize
         12,432   0%                                          seed7-mode-syntax-propertize
      3,650,366   0%                                   - seed7-inside-comment-p
      2,158,526   0%                                    - syntax-ppss
      1,827,504   0%                                       make-closure
        331,022   0%                                     - syntax-propertize
        314,446   0%                                        seed7-mode-syntax-propertize
      2,262,624   0%                                     make-closure
