    181,291,635  99% - ...
    181,291,635  99%  - #<primitive-function call-interactively>
    181,291,635  99%   - funcall-interactively
    181,291,635  99%    - smex
    181,291,635  99%     - smex-read-and-run
    181,291,635  99%      - execute-extended-command
    181,291,635  99%       - command-execute
    181,291,635  99%        - call-interactively
    181,291,635  99%         - apply
    181,291,635  99%          - call-interactively@ido-cr+-record-current-command
    181,291,635  99%           - #<primitive-function call-interactively>
    181,291,635  99%            - funcall-interactively
    181,291,635  99%             - pel-profile-all
    181,291,635  99%              - pel-profile-dir
    181,291,635  99%               - pel-profile-indent
    181,291,635  99%                - pel-profile-indentation-test-of
    179,722,103  98%                 - call-interactively
    179,722,103  98%                  - apply
    179,722,103  98%                   - call-interactively@ido-cr+-record-current-command
    179,722,103  98%                    - #<primitive-function call-interactively>
    179,722,103  98%                     - funcall-interactively
    179,722,087  98%                      - seed7-complete-statement-or-indent
    179,722,087  98%                       - seed7-indent-region
    179,722,087  98%                        - seed7--indent-one-line
    179,655,783  98%                         - seed7-calc-indent
     87,307,124  48%                          - seed7-line-inside-a-block-cached
     87,298,836  48%                           - seed7-line-inside-a-block
     83,269,601  45%                            - seed7--safe-enclosing-block-bounds
     83,161,857  45%                             - seed7--block-end-pos-for
     83,101,441  45%                              - seed7-to-block-forward
     76,058,205  41%                               - seed7-re-search-forward
     54,025,900  29%                                - seed7-inside-string-p
      9,581,500   5%                                 - syntax-ppss
      9,580,928   5%                                    make-closure
            307   0%                                    syntax-table
     21,508,838  11%                                - seed7-inside-comment-p
     13,117,238   7%                                 - syntax-ppss
      9,290,848   5%                                    make-closure
      3,825,829   2%                                  - syntax-propertize
      2,806,405   1%                                     seed7-mode-syntax-propertize
            153   0%                                    #<byte-code-function 2CA>
             80   0%                                    syntax-table
      2,355,146   1%                               - seed7--current-line-nth-word
      2,127,226   1%                                - thing-at-point
      2,086,306   1%                                 - bounds-of-thing-at-point
      1,089,986   0%                                    make-closure
        372,960   0%                                  - seq-some
        372,960   0%                                     make-closure
        130,944   0%                                  - #<byte-code-function 457>
        130,944   0%                                   - forward-thing
        130,944   0%                                      format
        114,576   0%                                  - #<byte-code-function C02>
        114,576   0%                                   - forward-thing
        114,576   0%                                      format
         25,600   0%                                    re-search-forward
      2,336,720   1%                               - user-error
      2,336,720   1%                                  format-message
        999,850   0%                               - seed7-end-of-defun
        808,834   0%                                - seed7-top-block-name
        755,328   0%                                 - seed7--to-top
        698,560   0%                                  - seed7-re-search-backward
        524,712   0%                                   - run-with-timer
        524,712   0%                                    - run-at-time
