      6,526,998  99% - ...
      6,526,998  99%  - #<primitive-function call-interactively>
      6,526,998  99%   - funcall-interactively
      6,526,998  99%    - smex
      6,526,998  99%     - smex-read-and-run
      6,526,998  99%      - execute-extended-command
      6,526,998  99%       - command-execute
      6,526,998  99%        - call-interactively
      6,526,998  99%         - apply
      6,526,998  99%          - call-interactively@ido-cr+-record-current-command
      6,526,998  99%           - #<primitive-function call-interactively>
      6,526,998  99%            - funcall-interactively
      6,526,998  99%             - pel-profile-all
      6,526,998  99%              - pel-profile-dir
      6,526,998  99%               - pel-profile-indent
      6,526,998  99%                - pel-profile-indentation-test-of
      4,963,098  76%                 - call-interactively
      4,963,098  76%                  - apply
      4,963,098  76%                   - call-interactively@ido-cr+-record-current-command
      4,963,098  76%                    - #<primitive-function call-interactively>
      4,963,098  76%                     - funcall-interactively
      4,963,082  76%                      - seed7-complete-statement-or-indent
      4,963,082  76%                       - seed7-indent-region
      4,963,082  76%                        - seed7--indent-one-line
      4,963,082  76%                         - seed7-calc-indent
      1,320,930  20%                          - seed7-line-inside-parens-pair-column
      1,320,930  20%                           - seed7-line-inside-parens-pair
      1,222,626  18%                            - seed7-re-search-backward
      1,145,826  17%                             - run-with-timer
      1,145,826  17%                              - run-at-time
        887,410  13%                               - timer-activate
        887,410  13%                                - timer--activate
        887,410  13%                                 - timer--time-less-p
        641,498   9%                                    timer--time
        158,384   2%                                 timer-relative-time
        100,032   1%                               - timer-set-time
        100,032   1%                                  timer--time-setter
         76,800   1%                               re-search-backward
         92,160   1%                            - forward-sexp
         92,160   1%                               seed7--forward-sexp-function
          6,144   0%                            - seed7-line-inside-syntax-parens-pair
          6,144   0%                             - forward-sexp
          6,144   0%                                seed7--forward-sexp-function
        773,215  11%                          - seed7-line-inside-a-block-cached
        773,215  11%                           - seed7-line-inside-a-block
        433,911   6%                            - seed7--safe-enclosing-block-bounds
        433,911   6%                             - seed7--block-end-pos-for
        399,927   6%                              - seed7-to-block-forward
        202,799   3%                               - seed7-end-of-defun
        138,692   2%                                - seed7-top-block-name
        124,408   1%                                 - seed7--to-top
         97,304   1%                                  - seed7-re-search-backward
         88,088   1%                                   - run-with-timer
         88,088   1%                                    - run-at-time
         42,952   0%                                     - timer-activate
         42,952   0%                                      - timer--activate
         42,952   0%                                         timer--time-less-p
         27,664   0%                                       timer-relative-time
         17,472   0%                                     - timer-set-time
         17,472   0%                                        timer--time-setter
          7,168   0%                                     re-search-backward
          2,048   0%                                   - seed7-inside-comment-p
          2,048   0%                                    - syntax-ppss
          2,048   0%                                     - syntax-propertize
          2,048   0%                                        seed7-mode-syntax-propertize
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
         13,216   0%                                    - timer-activate
         13,216   0%                                     - timer--activate
         13,216   0%                                        timer--time-less-p
          8,512   0%                                      timer-relative-time
          5,376   0%                                    - timer-set-time
          5,376   0%                                       timer--time-setter
         14,284   0%                                 - seed7--block-name
         14,284   0%                                    seed7-re-search-forward
         27,104   0%                                - seed7-re-search-backward
         27,104   0%                                 - run-with-timer
         27,104   0%                                  - run-at-time
         13,216   0%                                   - timer-activate
         13,216   0%                                    - timer--activate
         13,216   0%                                       timer--time-less-p
          8,512   0%                                     timer-relative-time
          5,376   0%                                   - timer-set-time
          5,376   0%                                      timer--time-setter
         23,563   0%                                  seed7-re-search-forward
         87,584   1%                                 seed7-re-search-forward
         81,920   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         27,624   0%                               - seed7--current-line-nth-word
         27,624   0%                                - thing-at-point
         19,440   0%                                 - bounds-of-thing-at-point
          8,184   0%                                  - #<byte-code-function 4CC>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          8,184   0%                                  - #<byte-code-function EE1>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          3,072   0%                                    re-search-forward
         25,792   0%                              - seed7--line-ends-a-statement-p
         15,552   0%                                 looking-at
         10,240   0%                               - forward-sexp
         10,240   0%                                  seed7--forward-sexp-function
        184,936   2%                            - seed7-re-search-backward
        101,640   1%                             - run-with-timer
        101,640   1%                              - run-at-time
         49,560   0%                               - timer-activate
         49,560   0%                                - timer--activate
         49,560   0%                                   timer--time-less-p
         31,920   0%                                 timer-relative-time
         20,160   0%                               - timer-set-time
         20,160   0%                                  timer--time-setter
         83,296   1%                               re-search-backward
         82,048   1%                              replace-regexp-in-string
         28,672   0%                              seed7--indent-offset-for
         27,280   0%                            - seed7-calc-indent
          4,096   0%                             - seed7-line-is-defun-end
          3,072   0%                                looking-back
          1,024   0%                              - seed7-move-to-line
