         962  83% - ...
         962  83%  - pel-profile-indentation-test-of
         962  83%   - call-interactively
         962  83%    - apply
         962  83%     - call-interactively@ido-cr+-record-current-command
         962  83%      - #<primitive-function call-interactively>
         962  83%       - funcall-interactively
         951  82%        - pel-profile-all
         951  82%         - pel-profile-dir
         951  82%          - pel-profile-indent
         951  82%           - pel-profile-indentation-test-of
         951  82%            - call-interactively
         951  82%             - apply
         951  82%              - call-interactively@ido-cr+-record-current-command
         951  82%               - #<primitive-function call-interactively>
         951  82%                - funcall-interactively
         951  82%                 - seed7-complete-statement-or-indent
         951  82%                  - seed7-indent-region
         951  82%                   - seed7--indent-one-line
         951  82%                    - seed7-calc-indent
         548  47%                     - seed7--indent-search-boundary
         547  47%                      - seed7--indent-search-boundary-uncached
         540  46%                       - syntax-ppss
         538  46%                          parse-partial-sexp
           1   0%                        - #<byte-code-function B9C>
           1   0%                           set-syntax-table
           1   0%                          syntax-ppss-toplevel-pos
           1   0%                         seed7-to-indent
         121  10%                     - seed7-line-inside-parens-pair-column
         121  10%                      - seed7-line-inside-parens-pair
         114   9%                       - seed7-re-search-backward
          84   7%                        - seed7-inside-comment-p
          84   7%                         - syntax-ppss
          83   7%                            parse-partial-sexp
           1   0%                            #<byte-code-function E6A>
          13   1%                        - seed7-inside-string-p
          13   1%                         - syntax-ppss
          12   1%                            parse-partial-sexp
           1   0%                            syntax-ppss--update-stats
           9   0%                        - run-with-timer
           9   0%                         - run-at-time
           5   0%                          - timer-activate
           5   0%                           - timer--activate
           5   0%                              timer--time-less-p
           2   0%                            timer-relative-time
           2   0%                          - timer-set-time
           2   0%                             timer--time-setter
           8   0%                          re-search-backward
           4   0%                       - seed7-line-inside-syntax-parens-pair
           3   0%                        - syntax-ppss
           3   0%                           parse-partial-sexp
           1   0%                        - forward-sexp
           1   0%                           seed7--forward-sexp-function
           3   0%                       - forward-sexp
           3   0%                          seed7--forward-sexp-function
          91   7%                     - seed7-line-inside-a-block-cached
          91   7%                      - seed7-line-inside-a-block
          47   4%                       - seed7--safe-enclosing-block-bounds
          47   4%                        - seed7--block-end-pos-for
          47   4%                         - seed7-to-block-forward
          25   2%                          - seed7-re-search-forward
          12   1%                           - seed7-inside-string-p
          12   1%                            - syntax-ppss
          11   0%                               parse-partial-sexp
          10   0%                           - seed7-inside-comment-p
          10   0%                            - syntax-ppss
          10   0%                               parse-partial-sexp
          14   1%                          - seed7-end-of-defun
          12   1%                           - seed7-top-block-name
          10   0%                            - seed7--to-top
