     64,788,210  99% - ...
     64,788,210  99%  - #<primitive-function call-interactively>
     64,788,210  99%   - funcall-interactively
     64,788,210  99%    - smex
     64,788,210  99%     - smex-read-and-run
     64,788,210  99%      - execute-extended-command
     64,788,210  99%       - command-execute
     64,788,210  99%        - call-interactively
     64,788,210  99%         - apply
     64,788,210  99%          - call-interactively@ido-cr+-record-current-command
     64,788,210  99%           - #<primitive-function call-interactively>
     64,788,210  99%            - funcall-interactively
     64,788,210  99%             - pel-profile-all
     64,788,210  99%              - pel-profile-dir
     64,788,210  99%               - pel-profile-indent
     64,788,210  99%                - pel-profile-indentation-test-of
     63,207,414  97%                 - call-interactively
     63,207,414  97%                  - apply
     63,207,414  97%                   - call-interactively@ido-cr+-record-current-command
     63,207,414  97%                    - #<primitive-function call-interactively>
     63,207,414  97%                     - funcall-interactively
     63,207,398  97%                      - seed7-complete-statement-or-indent
     63,207,398  97%                       - seed7-indent-region
     63,207,398  97%                        - seed7--indent-one-line
     63,207,398  97%                         - seed7-calc-indent
     26,836,477  41%                          - seed7-line-inside-a-block-cached
     26,836,477  41%                           - seed7-line-inside-a-block
     15,271,744  23%                            - seed7--safe-enclosing-block-bounds
     15,271,744  23%                             - seed7--block-end-pos-for
     14,439,585  22%                              - seed7-to-block-forward
     13,149,281  20%                               - seed7-end-of-defun
     11,634,062  17%                                - seed7-top-block-name
     11,436,914  17%                                 - seed7--to-top
     10,865,794  16%                                  - seed7-re-search-backward
     10,633,056  16%                                   - run-with-timer
     10,633,056  16%                                    - run-at-time
      5,184,816   7%                                     - timer-activate
      5,184,816   7%                                      - timer--activate
      5,184,816   7%                                         timer--time-less-p
      3,336,704   5%                                       timer-relative-time
      2,107,392   3%                                     - timer-set-time
      2,107,392   3%                                        timer--time-setter
          4,144   0%                                       timer-create
        145,389   0%                                   - seed7-inside-comment-p
        141,245   0%                                    - syntax-ppss
        141,245   0%                                     - syntax-propertize
        141,245   0%                                        seed7-mode-syntax-propertize
         74,917   0%                                     re-search-backward
          8,288   0%                                     seed7-inside-string-p
          4,144   0%                                     make-closure
        571,120   0%                                  - run-with-timer
        571,120   0%                                   - run-at-time
        278,480   0%                                    - timer-activate
        278,480   0%                                     - timer--activate
        278,480   0%                                        timer--time-less-p
        179,360   0%                                      timer-relative-time
        113,280   0%                                    - timer-set-time
        113,280   0%                                       timer--time-setter
        197,148   0%                                 - seed7--block-name
        180,780   0%                                    seed7-re-search-forward
          8,184   0%                                    match-string
        579,408   0%                                - seed7-re-search-backward
        579,408   0%                                 - run-with-timer
        579,408   0%                                  - run-at-time
        282,624   0%                                   - timer-activate
