          40  76% - ...
          40  76%  - pel-profile-all
          40  76%   - pel-profile-dir
          40  76%    - pel-profile-indent
          40  76%     - pel-profile-indentation-test-of
          40  76%      - call-interactively
          40  76%       - apply
          40  76%        - call-interactively@ido-cr+-record-current-command
          40  76%         - #<primitive-function call-interactively>
          40  76%          - funcall-interactively
          40  76%           - seed7-complete-statement-or-indent
          40  76%            - seed7-indent-region
          40  76%             - seed7--indent-one-line
          40  76%              - seed7-calc-indent
          12  23%               - seed7-line-is-defun-end
           8  15%                - seed7-end-of-defun
           6  11%                 - seed7-top-block-name
           6  11%                  - seed7--to-top
           6  11%                   - seed7-re-search-backward
           4   7%                    - run-with-timer
           4   7%                     - run-at-time
           3   5%                      - timer-activate
           3   5%                       - timer--activate
           3   5%                          timer--time-less-p
           1   1%                        timer-relative-time
           2   3%                    - seed7-inside-comment-p
           2   3%                     - syntax-ppss
           2   3%                        parse-partial-sexp
           2   3%                 - seed7-re-search-forward
           1   1%                  - seed7-inside-comment-p
           1   1%                   - syntax-ppss
           1   1%                      parse-partial-sexp
           3   5%                - seed7-beg-of-defun
           3   5%                 - seed7-re-search-backward
           1   1%                  - run-with-timer
           1   1%                   - run-at-time
           1   1%                    - timer-activate
           1   1%                     - timer--activate
           1   1%                        timer--time-less-p
           1   1%                  - seed7-inside-comment-p
           1   1%                   - syntax-ppss
           1   1%                      parse-partial-sexp
           1   1%                  - seed7-inside-string-p
           1   1%                   - syntax-ppss
           1   1%                      parse-partial-sexp
           1   1%                - seed7-move-to-line
           1   1%                 - seed7-to-previous-non-empty-line
           1   1%                  - seed7-inside-comment-p
           1   1%                   - syntax-ppss
           1   1%                      parse-partial-sexp
          10  19%               - seed7-comment-column
           8  15%                - seed7-calc-indent
           2   3%                 - seed7-line-inside-parens-pair-column
           2   3%                  - seed7-line-inside-parens-pair
           2   3%                   - seed7-re-search-backward
           2   3%                    - seed7-inside-comment-p
           2   3%                     - syntax-ppss
           2   3%                        parse-partial-sexp
           2   3%                 - seed7-line-at-endof-set-definition-block
           2   3%                  - seed7-move-to-line
           2   3%                   - seed7-to-previous-non-empty-line
           2   3%                    - seed7-inside-comment-p
           2   3%                     - syntax-ppss
           2   3%                        parse-partial-sexp
           1   1%                 - seed7-current-line-start-inside-comment-p
           1   1%                  - seed7-inside-comment-p
           1   1%                   - syntax-ppss
           1   1%                      parse-partial-sexp
           1   1%                 - seed7-line-at-endof-array-definition-block
           1   1%                  - seed7-move-to-line
           1   1%                   - seed7-to-previous-non-empty-line
           1   1%                    - seed7-inside-comment-p
           1   1%                     - syntax-ppss
           1   1%                        parse-partial-sexp
           1   1%                 - seed7-line-after-short-func-end
           1   1%                  - seed7-move-to-line
           1   1%                   - seed7-to-previous-non-empty-line
           1   1%                    - seed7-inside-comment-p
           1   1%                     - syntax-ppss
           1   1%                        parse-partial-sexp
           1   1%                 - seed7-line-inside-assign-statement-continuation
           1   1%                  - seed7-assign-op-pos
           1   1%                   - seed7-re-search-backward
           1   1%                      re-search-backward
           2   3%                - seed7-line-code-ends-with
           2   3%                 - seed7-move-to-line
           2   3%                  - seed7-to-previous-non-empty-line
           2   3%                   - seed7-inside-comment-p
           2   3%                    - syntax-ppss
           2   3%                       parse-partial-sexp
           8  15%               - seed7-line-inside-a-block-cached
           8  15%                - seed7-line-inside-a-block
           5   9%                 - seed7--safe-enclosing-block-bounds
           5   9%                  - seed7--block-end-pos-for
           5   9%                   - seed7-to-block-forward
           3   5%                    - seed7-end-of-defun
