      8,437,754  99% - ...
      8,437,754  99%  - #<primitive-function call-interactively>
      8,437,754  99%   - funcall-interactively
      8,437,754  99%    - smex
      8,437,754  99%     - smex-read-and-run
      8,437,754  99%      - execute-extended-command
      8,437,754  99%       - command-execute
      8,437,754  99%        - call-interactively
      8,437,754  99%         - apply
      8,437,754  99%          - call-interactively@ido-cr+-record-current-command
      8,437,754  99%           - #<primitive-function call-interactively>
      8,437,754  99%            - funcall-interactively
      8,437,754  99%             - pel-profile-all
      8,437,754  99%              - pel-profile-dir
      8,437,754  99%               - pel-profile-indent
      8,437,754  99%                - pel-profile-indentation-test-of
      6,873,854  81%                 - call-interactively
      6,873,854  81%                  - apply
      6,873,854  81%                   - call-interactively@ido-cr+-record-current-command
      6,873,854  81%                    - #<primitive-function call-interactively>
      6,873,854  81%                     - funcall-interactively
      6,873,838  81%                      - seed7-complete-statement-or-indent
      6,873,838  81%                       - seed7-indent-region
      6,873,838  81%                        - seed7--indent-one-line
      6,873,838  81%                         - seed7-calc-indent
      1,738,349  20%                          - seed7-line-is-defun-end
        762,260   9%                           - seed7--safe-current-line-defun-start-indent
        762,260   9%                            - seed7-to-block-backward
        762,260   9%                             - seed7-re-search-backward
        747,188   8%                              - seed7-inside-string-p
        747,188   8%                                 syntax-ppss
         10,232   0%                                re-search-backward
          4,840   0%                              - run-with-timer
          4,840   0%                               - run-at-time
          2,360   0%                                - timer-activate
          2,360   0%                                 - timer--activate
          2,360   0%                                    timer--time-less-p
          1,520   0%                                  timer-relative-time
            960   0%                                - timer-set-time
            960   0%                                   timer--time-setter
        394,305   4%                           - seed7-line-starts-with-any
        394,305   4%                              seed7-line-starts-with
        360,792   4%                             looking-back
        112,640   1%                           - seed7-move-to-line
        112,640   1%                              seed7-to-previous-non-empty-line
         91,984   1%                           - seed7-beg-of-defun
         39,408   0%                            - seed7-re-search-backward
         21,984   0%                               re-search-backward
         17,424   0%                             - run-with-timer
         17,424   0%                              - run-at-time
          8,496   0%                               - timer-activate
          8,496   0%                                - timer--activate
          8,496   0%                                   timer--time-less-p
          5,472   0%                                 timer-relative-time
          3,456   0%                               - timer-set-time
          3,456   0%                                  timer--time-setter
         30,336   0%                            - seed7-re-search-backward-closest
         30,336   0%                             - seed7-re-search-backward
         18,720   0%                                re-search-backward
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
