     12,248,318  99% - ...
     12,248,318  99%  - #<primitive-function call-interactively>
     12,248,318  99%   - funcall-interactively
     12,248,318  99%    - smex
     12,248,318  99%     - smex-read-and-run
     12,248,318  99%      - execute-extended-command
     12,248,318  99%       - command-execute
     12,248,318  99%        - call-interactively
     12,248,318  99%         - apply
     12,248,318  99%          - call-interactively@ido-cr+-record-current-command
     12,248,318  99%           - #<primitive-function call-interactively>
     12,248,318  99%            - funcall-interactively
     12,248,318  99%             - pel-profile-all
     12,248,318  99%              - pel-profile-dir
     12,248,318  99%               - pel-profile-indent
     12,248,318  99%                - pel-profile-indentation-test-of
     10,684,418  87%                 - call-interactively
     10,684,418  87%                  - apply
     10,684,418  87%                   - call-interactively@ido-cr+-record-current-command
     10,684,418  87%                    - #<primitive-function call-interactively>
     10,684,418  87%                     - funcall-interactively
     10,684,402  87%                      - seed7-complete-statement-or-indent
     10,684,402  87%                       - seed7-indent-region
     10,684,402  87%                        - seed7--indent-one-line
     10,684,402  87%                         - seed7-calc-indent
      2,204,107  17%                          - seed7-line-inside-a-block-cached
      2,204,107  17%                           - seed7-line-inside-a-block
      1,158,355   9%                            - seed7--safe-enclosing-block-bounds
      1,158,355   9%                             - seed7--block-end-pos-for
      1,084,187   8%                              - seed7-to-block-forward
        385,925   3%                               - seed7-re-search-forward
         13,733   0%                                - seed7-inside-comment-p
         13,733   0%                                 - syntax-ppss
         13,733   0%                                  - syntax-propertize
         13,733   0%                                     seed7-mode-syntax-propertize
        346,038   2%                               - seed7-end-of-defun
        251,754   2%                                - seed7-top-block-name
        243,562   1%                                 - seed7--to-top
        212,586   1%                                  - seed7-re-search-backward
        193,600   1%                                   - run-with-timer
        193,600   1%                                    - run-at-time
         94,400   0%                                     - timer-activate
         94,400   0%                                      - timer--activate
         94,400   0%                                         timer--time-less-p
         60,800   0%                                       timer-relative-time
         38,400   0%                                     - timer-set-time
         38,400   0%                                        timer--time-setter
         10,794   0%                                   - seed7-inside-comment-p
