      5,131,409  99% - ...
      5,131,409  99%  - #<primitive-function call-interactively>
      5,131,409  99%   - funcall-interactively
      5,131,409  99%    - smex
      5,131,409  99%     - smex-read-and-run
      5,131,409  99%      - execute-extended-command
      5,131,409  99%       - command-execute
      5,131,409  99%        - call-interactively
      5,131,409  99%         - apply
      5,131,409  99%          - call-interactively@ido-cr+-record-current-command
      5,131,409  99%           - #<primitive-function call-interactively>
      5,131,409  99%            - funcall-interactively
      5,131,409  99%             - pel-profile-all
      5,131,409  99%              - pel-profile-dir
      5,131,409  99%               - pel-profile-indent
      5,131,409  99%                - pel-profile-indentation-test-of
      3,567,509  69%                 - call-interactively
      3,567,509  69%                  - apply
      3,567,509  69%                   - call-interactively@ido-cr+-record-current-command
      3,567,509  69%                    - #<primitive-function call-interactively>
      3,567,509  69%                     - funcall-interactively
      3,567,493  69%                      - seed7-complete-statement-or-indent
      3,567,493  69%                       - seed7-indent-region
      3,567,493  69%                        - seed7--indent-one-line
      3,567,493  69%                         - seed7-calc-indent
      1,662,347  32%                          - seed7-comment-column
      1,471,147  28%                           - seed7-calc-indent
        634,165  12%                            - seed7-line-after-func-return-logic-operator-column
        625,973  12%                             - seed7-move-to-line
        625,973  12%                              - seed7-to-previous-non-empty-line
        621,877  12%                               - seed7-inside-comment-p
        621,877  12%                                  syntax-ppss
        342,197   6%                            - seed7-line-is-defun-end
        123,240   2%                               looking-back
         89,645   1%                             - seed7-beg-of-defun
         28,704   0%                              - seed7-top-block-name
         16,864   0%                               - seed7--block-name
         16,864   0%                                  seed7-re-search-forward
         11,840   0%                               - seed7--to-top
          7,968   0%                                - seed7-re-search-backward
          4,096   0%                                   re-search-backward
          3,872   0%                                 - run-with-timer
          3,872   0%                                  - run-at-time
          1,888   0%                                   - timer-activate
          1,888   0%                                    - timer--activate
          1,888   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          3,872   0%                                - run-with-timer
          3,872   0%                                 - run-at-time
          1,888   0%                                  - timer-activate
          1,888   0%                                   - timer--activate
          1,888   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
         19,832   0%                              - seed7-re-search-backward-closest
         19,832   0%                               - seed7-re-search-backward
         12,088   0%                                  re-search-backward
          7,744   0%                                - run-with-timer
          7,744   0%                                 - run-at-time
          3,776   0%                                  - timer-activate
          3,776   0%                                   - timer--activate
          3,776   0%                                      timer--time-less-p
