     21,145,310  99% - ...
     21,145,310  99%  - #<primitive-function call-interactively>
     21,145,310  99%   - funcall-interactively
     21,145,310  99%    - smex
     21,145,310  99%     - smex-read-and-run
     21,145,310  99%      - execute-extended-command
     21,145,310  99%       - command-execute
     21,145,310  99%        - call-interactively
     21,145,310  99%         - apply
     21,145,310  99%          - call-interactively@ido-cr+-record-current-command
     21,145,310  99%           - #<primitive-function call-interactively>
     21,145,310  99%            - funcall-interactively
     21,145,310  99%             - pel-profile-all
     21,145,310  99%              - pel-profile-dir
     21,145,310  99%               - pel-profile-indent
     21,145,310  99%                - pel-profile-indentation-test-of
     19,575,778  92%                 - call-interactively
     19,575,778  92%                  - apply
     19,575,778  92%                   - call-interactively@ido-cr+-record-current-command
     19,575,778  92%                    - #<primitive-function call-interactively>
     19,575,778  92%                     - funcall-interactively
     19,575,762  92%                      - seed7-complete-statement-or-indent
     19,575,762  92%                       - seed7-indent-region
     19,575,762  92%                        - seed7--indent-one-line
     19,563,330  92%                         - seed7-calc-indent
      5,644,773  26%                          - seed7-line-inside-a-block-cached
      5,640,629  26%                           - seed7-line-inside-a-block
      2,745,595  12%                            - seed7--safe-enclosing-block-bounds
      2,741,451  12%                             - seed7--block-end-pos-for
      2,565,506  12%                              - seed7-to-block-forward
      1,674,773   7%                               - seed7-end-of-defun
      1,445,119   6%                                - seed7-top-block-name
      1,382,029   6%                                 - seed7--to-top
      1,290,861   6%                                  - seed7-re-search-backward
        967,584   4%                                   - run-with-timer
        967,584   4%                                    - run-at-time
        383,920   1%                                     - timer-activate
        383,920   1%                                      - timer--activate
        383,920   1%                                         timer--time-less-p
        309,472   1%                                       timer-relative-time
        207,888   0%                                     - timer-set-time
        207,888   0%                                        timer--time-setter
         66,304   0%                                       timer-create
        174,048   0%                                   - seed7-inside-string-p
         37,296   0%                                    - syntax-ppss
         29,008   0%                                       make-closure
          8,288   0%                                     - parse-partial-sexp
          8,288   0%                                      - internal--syntax-propertize
          4,144   0%                                       - syntax-propertize
