        4488  90% - ...
        4488  90%  - pel-profile-indent
        4488  90%   - pel-profile-indentation-test-of
        4488  90%    - call-interactively
        4488  90%     - apply
        4488  90%      - call-interactively@ido-cr+-record-current-command
        4488  90%       - #<primitive-function call-interactively>
        4488  90%        - funcall-interactively
        4455  89%         - pel-profile-all
        4455  89%          - pel-profile-dir
        4455  89%           - pel-profile-indent
        4455  89%            - pel-profile-indentation-test-of
        4455  89%             - call-interactively
        4455  89%              - apply
        4455  89%               - call-interactively@ido-cr+-record-current-command
        4455  89%                - #<primitive-function call-interactively>
        4455  89%                 - funcall-interactively
        4455  89%                  - seed7-complete-statement-or-indent
        4455  89%                   - seed7-indent-region
        4455  89%                    - seed7--indent-one-line
        4451  89%                     - seed7-calc-indent
        1612  32%                      - seed7-line-inside-parens-pair-column
        1612  32%                       - seed7-line-inside-parens-pair
        1569  31%                        - seed7-re-search-backward
        1298  26%                         - seed7-inside-comment-p
        1297  26%                          - syntax-ppss
        1293  26%                             parse-partial-sexp
           1   0%                             syntax-ppss--update-stats
           1   0%                             make-closure
         252   5%                         - run-with-timer
         251   5%                          - run-at-time
         151   3%                           - timer-activate
         151   3%                            - timer--activate
         150   3%                             - timer--time-less-p
           2   0%                                timer--time
          69   1%                           - timer-set-time
          69   1%                              timer--time-setter
          30   0%                             timer-relative-time
          11   0%                           re-search-backward
           6   0%                         - seed7-inside-string-p
           5   0%                          - syntax-ppss
           2   0%                             syntax-ppss--update-stats
           1   0%                             syntax-propertize
          12   0%                        - seed7-line-inside-syntax-parens-pair
          12   0%                         - syntax-ppss
          12   0%                            parse-partial-sexp
          12   0%                        - forward-sexp
          11   0%                           seed7--forward-sexp-function
        1278  25%                      - seed7-comment-column
        1266  25%                       - seed7-calc-indent
         775  15%                        - seed7--indent-search-boundary
         775  15%                         - seed7--indent-search-boundary-uncached
         764  15%                          - syntax-ppss
         756  15%                             parse-partial-sexp
           2   0%                             syntax-ppss-toplevel-pos
           1   0%                             syntax-ppss--update-stats
           1   0%                             syntax-table
           1   0%                             #<byte-code-function 40A>
           1   0%                             syntax-propertize
           1   0%                             make-closure
           4   0%                            seed7-to-indent
         359   7%                        - seed7-line-inside-parens-pair-column
         359   7%                         - seed7-line-inside-parens-pair
         347   6%                          - seed7-re-search-backward
         339   6%                           - seed7-inside-comment-p
         337   6%                            - syntax-ppss
         332   6%                               parse-partial-sexp
           2   0%                               #<byte-code-function 5A5>
           1   0%                               make-closure
           7   0%                             re-search-backward
           1   0%                           - run-with-timer
           1   0%                            - run-at-time
           1   0%                             - timer-set-time
