      4,002,642  99% - ...
      4,002,642  99%  - #<primitive-function call-interactively>
      4,002,642  99%   - funcall-interactively
      4,002,642  99%    - smex
      4,002,642  99%     - smex-read-and-run
      4,002,642  99%      - execute-extended-command
      4,002,642  99%       - command-execute
      4,002,642  99%        - call-interactively
      4,002,642  99%         - apply
      4,002,642  99%          - call-interactively@ido-cr+-record-current-command
      4,002,642  99%           - #<primitive-function call-interactively>
      4,002,642  99%            - funcall-interactively
      4,002,642  99%             - pel-profile-all
      4,002,642  99%              - pel-profile-dir
      4,002,642  99%               - pel-profile-indent
      4,002,642  99%                - pel-profile-indentation-test-of
      2,438,742  60%                 - call-interactively
      2,438,742  60%                  - apply
      2,438,742  60%                   - call-interactively@ido-cr+-record-current-command
      2,438,742  60%                    - #<primitive-function call-interactively>
      2,438,742  60%                     - funcall-interactively
      2,438,726  60%                      - seed7-complete-statement-or-indent
      2,438,726  60%                       - seed7-indent-region
      2,438,726  60%                        - seed7--indent-one-line
      2,438,726  60%                         - seed7-calc-indent
        881,847  21%                          - seed7-line-is-defun-end
        350,401   8%                           - seed7-end-of-defun
        221,496   5%                            - seed7-top-block-name
        213,312   5%                             - seed7--to-top
        184,224   4%                              - seed7-re-search-backward
        184,224   4%                               - run-with-timer
        184,224   4%                                - run-at-time
         71,136   1%                                 - timer-activate
         71,136   1%                                  - timer--activate
         71,136   1%                                     timer--time-less-p
         69,312   1%                                   timer-relative-time
         43,776   1%                                 - timer-set-time
         43,776   1%                                    timer--time-setter
         29,088   0%                              - run-with-timer
         29,088   0%                               - run-at-time
         11,232   0%                                - timer-activate
         11,232   0%                                 - timer--activate
         11,232   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
          8,184   0%                               seed7--block-name
         46,929   1%                            - seed7-re-search-forward
         22,353   0%                             - seed7-inside-comment-p
         22,353   0%                              - syntax-ppss
         22,353   0%                               - syntax-propertize
         22,353   0%                                  seed7-mode-syntax-propertize
         29,088   0%                            - seed7-re-search-backward
         29,088   0%                             - run-with-timer
         29,088   0%                              - run-at-time
         11,232   0%                               - timer-activate
         11,232   0%                                - timer--activate
         11,232   0%                                   timer--time-less-p
         10,944   0%                                 timer-relative-time
          6,912   0%                               - timer-set-time
          6,912   0%                                  timer--time-setter
          8,184   0%                              match-string-no-properties
          8,184   0%                              match-string
        282,300   7%                           - seed7-beg-of-defun
        101,360   2%                            - seed7-re-search-backward
