     63,413,400  99% - ...
     63,413,400  99%  - #<primitive-function call-interactively>
     63,413,400  99%   - funcall-interactively
     63,413,400  99%    - smex
     63,413,400  99%     - smex-read-and-run
     63,413,400  99%      - execute-extended-command
     63,413,400  99%       - command-execute
     63,413,400  99%        - call-interactively
     63,413,400  99%         - apply
     63,413,400  99%          - call-interactively@ido-cr+-record-current-command
     63,413,400  99%           - #<primitive-function call-interactively>
     63,413,400  99%            - funcall-interactively
     63,413,400  99%             - pel-profile-all
     63,413,400  99%              - pel-profile-dir
     63,413,400  99%               - pel-profile-indent
     63,413,400  99%                - pel-profile-indentation-test-of
     61,832,604  97%                 - call-interactively
     61,832,604  97%                  - apply
     61,832,604  97%                   - call-interactively@ido-cr+-record-current-command
     61,832,604  97%                    - #<primitive-function call-interactively>
     61,832,604  97%                     - funcall-interactively
     61,832,588  97%                      - seed7-complete-statement-or-indent
     61,832,588  97%                       - seed7-indent-region
     61,832,588  97%                        - seed7--indent-one-line
     61,799,436  97%                         - seed7-calc-indent
     25,502,312  40%                          - seed7-line-inside-a-block-cached
     25,494,024  40%                           - seed7-line-inside-a-block
     13,620,828  21%                            - seed7--safe-enclosing-block-bounds
     13,608,396  21%                             - seed7--block-end-pos-for
     12,817,336  20%                              - seed7-to-block-forward
     11,427,057  17%                               - seed7-end-of-defun
      9,977,824  15%                                - seed7-top-block-name
      9,747,310  15%                                 - seed7--to-top
      9,275,518  14%                                  - seed7-re-search-backward
      7,777,168  12%                                   - run-with-timer
      7,777,168  12%                                    - run-at-time
      3,079,216   4%                                     - timer-activate
      3,079,216   4%                                      - timer--activate
      3,079,216   4%                                         timer--time-less-p
      2,681,280   4%                                       timer-relative-time
      1,743,168   2%                                     - timer-set-time
      1,743,168   2%                                        timer--time-setter
        273,504   0%                                       timer-create
        903,392   1%                                   - seed7-inside-string-p
        182,336   0%                                    - syntax-ppss
        182,336   0%                                       make-closure
        357,374   0%                                   - seed7-inside-comment-p
        233,054   0%                                    - syntax-ppss
        186,480   0%                                       make-closure
         46,574   0%                                     - syntax-propertize
         46,574   0%                                        seed7-mode-syntax-propertize
        194,768   0%                                     make-closure
         42,816   0%                                     re-search-backward
        467,648   0%                                  - run-with-timer
        467,648   0%                                   - run-at-time
        187,552   0%                                    - timer-activate
        187,552   0%                                     - timer--activate
        187,552   0%                                        timer--time-less-p
        166,592   0%                                      timer-relative-time
        109,360   0%                                    - timer-set-time
        109,360   0%                                       timer--time-setter
          4,144   0%                                      timer-create
          4,144   0%                                    make-closure
        226,370   0%                                 - seed7--block-name
        193,426   0%                                  - seed7-re-search-forward
         82,880   0%                                   - seed7-inside-string-p
         16,576   0%                                    - syntax-ppss
         16,576   0%                                       make-closure
         24,864   0%                                   - seed7-inside-comment-p
          4,144   0%                                    - syntax-ppss
          4,144   0%                                       make-closure
        591,952   0%                                - seed7-re-search-backward
        467,632   0%                                 - run-with-timer
        467,632   0%                                  - run-at-time
        191,696   0%                                   - timer-activate
        191,696   0%                                    - timer--activate
        191,696   0%                                       timer--time-less-p
        166,576   0%                                     timer-relative-time
        105,216   0%                                   - timer-set-time
        105,216   0%                                      timer--time-setter
          4,144   0%                                     timer-create
         95,312   0%                                 - seed7-inside-string-p
         20,720   0%                                  - syntax-ppss
         20,720   0%                                     make-closure
         16,576   0%                                   make-closure
         12,432   0%                                   seed7-inside-comment-p
        566,825   0%                                - seed7-re-search-forward
        161,616   0%                                 - seed7-inside-string-p
         33,152   0%                                  - syntax-ppss
         33,152   0%                                     make-closure
         73,508   0%                                 - seed7-inside-comment-p
         61,076   0%                                  - syntax-ppss
         45,584   0%                                     make-closure
         15,492   0%                                   - syntax-propertize
         15,492   0%                                      seed7-mode-syntax-propertize
         34,483   0%                                 - internal--syntax-propertize
         34,483   0%                                  - syntax-propertize
         34,483   0%                                     seed7-mode-syntax-propertize
         49,104   0%                                  match-string
         32,736   0%                                  match-string-no-properties
        638,487   1%                               - seed7-re-search-forward
        116,032   0%                                - seed7-inside-string-p
         16,576   0%                                 - syntax-ppss
         16,576   0%                                    make-closure
         56,153   0%                                - seed7-inside-comment-p
         47,865   0%                                 - syntax-ppss
         35,433   0%                                  - syntax-propertize
         35,433   0%                                     seed7-mode-syntax-propertize
         12,432   0%                                    make-closure
        397,728   0%                               - seed7--current-line-nth-word
        356,288   0%                                - thing-at-point
        356,288   0%                                 - bounds-of-thing-at-point
        111,888   0%                                    make-closure
         81,840   0%                                  - #<byte-code-function 1B5>
         81,840   0%                                   - forward-thing
         81,840   0%                                      format
         49,104   0%                                  - #<byte-code-function 3F0>
         49,104   0%                                   - forward-thing
         49,104   0%                                      format
         45,584   0%                                  - seq-some
         45,584   0%                                     make-closure
         43,008   0%                                    re-search-forward
        288,176   0%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         29,008   0%                                - seed7-inside-line-indent-before-comment-p
          8,288   0%                                 - seed7-inside-comment-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
          8,288   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         32,736   0%                                 seed7--end-regexp-for
         16,576   0%                                 seed7-inside-line-indent-before-comment-p
          8,288   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
        589,956   0%                              - seed7--line-ends-a-statement-p
        349,828   0%                                 looking-at
        206,976   0%                               - forward-sexp
        206,976   0%                                  seed7--forward-sexp-function
          4,096   0%                              - seed7-re-search-forward-closest
          4,096   0%                                 seed7-re-search-forward
      9,763,750  15%                            - seed7-calc-indent
      4,164,739   6%                             - seed7-line-is-defun-end
      2,552,136   4%                              - seed7-end-of-defun
      1,984,632   3%                               - seed7-top-block-name
      1,955,832   3%                                - seed7--to-top
      1,858,768   2%                                 - seed7-re-search-backward
      1,601,840   2%                                  - run-with-timer
      1,601,840   2%                                   - run-at-time
        620,912   0%                                    - timer-activate
        620,912   0%                                     - timer--activate
        620,912   0%                                        timer--time-less-p
        560,576   0%                                      timer-relative-time
        358,192   0%                                    - timer-set-time
        358,192   0%                                       timer--time-setter
         62,160   0%                                      timer-create
        136,752   0%                                  - seed7-inside-string-p
         20,720   0%                                   - syntax-ppss
         20,720   0%                                      make-closure
         87,024   0%                                  - seed7-inside-comment-p
         58,016   0%                                   - syntax-ppss
         58,016   0%                                      make-closure
         33,152   0%                                    make-closure
         97,064   0%                                 - run-with-timer
         97,064   0%                                  - run-at-time
         40,024   0%                                   - timer-activate
         40,024   0%                                    - timer--activate
         40,024   0%                                       timer--time-less-p
         34,960   0%                                     timer-relative-time
         22,080   0%                                   - timer-set-time
         22,080   0%                                      timer--time-setter
         28,800   0%                                - seed7--block-name
         16,368   0%                                   match-string
         12,432   0%                                 - seed7-re-search-forward
         12,432   0%                                    seed7-inside-string-p
