     23,864,244  99% - ...
     23,864,244  99%  - #<primitive-function call-interactively>
     23,864,244  99%   - funcall-interactively
     23,864,244  99%    - smex
     23,864,244  99%     - smex-read-and-run
     23,864,244  99%      - execute-extended-command
     23,864,244  99%       - command-execute
     23,864,244  99%        - call-interactively
     23,864,244  99%         - apply
     23,864,244  99%          - call-interactively@ido-cr+-record-current-command
     23,864,244  99%           - #<primitive-function call-interactively>
     23,864,244  99%            - funcall-interactively
     23,864,244  99%             - pel-profile-all
     23,864,244  99%              - pel-profile-dir
     23,864,244  99%               - pel-profile-indent
     23,864,244  99%                - pel-profile-indentation-test-of
     22,300,344  93%                 - call-interactively
     22,300,344  93%                  - apply
     22,300,344  93%                   - call-interactively@ido-cr+-record-current-command
     22,300,344  93%                    - #<primitive-function call-interactively>
     22,300,344  93%                     - funcall-interactively
     22,300,328  93%                      - seed7-complete-statement-or-indent
     22,300,328  93%                       - seed7-indent-region
     22,300,328  93%                        - seed7--indent-one-line
     22,122,136  92%                         - seed7-calc-indent
     14,213,688  59%                          - seed7-line-inside-array-definition-block
     12,204,032  51%                           - forward-sexp
     12,204,032  51%                            - seed7--forward-sexp-function
     12,201,984  51%                             - internal--syntax-propertize
      9,462,800  39%                              - syntax-propertize
      4,328,384  18%                                 seed7-mode-syntax-propertize
      1,984,792   8%                           - seed7-re-search-backward
      1,771,400   7%                            - run-with-timer
      1,771,400   7%                             - run-at-time
        822,232   3%                              - timer-activate
        822,232   3%                               - timer--activate
        822,232   3%                                  timer--time-less-p
        505,552   2%                                timer-relative-time
        373,168   1%                              - timer-set-time
        373,168   1%                                 timer--time-setter
         70,448   0%                                timer-create
         82,880   0%                            - seed7-inside-comment-p
         37,296   0%                             - syntax-ppss
         37,296   0%                                make-closure
         74,592   0%                            - seed7-inside-string-p
          8,288   0%                             - syntax-ppss
          8,288   0%                                make-closure
         37,296   0%                              make-closure
         18,624   0%                              re-search-backward
      5,807,024  24%                          - seed7-line-inside-nested-parens-pairs-column
      5,807,024  24%                           - seed7-line-inside-nested-parens-pairs
      5,778,016  24%                            - seed7-line-inside-parens-pair
      5,653,696  23%                             - seed7-re-search-backward
      5,317,008  22%                              - run-with-timer
      5,317,008  22%                               - run-at-time
      2,729,872  11%                                - timer-activate
      2,729,872  11%                                 - timer--activate
      2,729,872  11%                                    timer--time-less-p
      1,499,296   6%                                  timer-relative-time
        959,376   4%                                - timer-set-time
        959,376   4%                                   timer--time-setter
        128,464   0%                                  timer-create
        140,896   0%                              - seed7-inside-string-p
         29,008   0%                               - syntax-ppss
         29,008   0%                                  make-closure
        107,744   0%                              - seed7-inside-comment-p
         49,728   0%                               - syntax-ppss
         49,728   0%                                  make-closure
         87,024   0%                                make-closure
          1,024   0%                                re-search-backward
         66,304   0%                             - seed7-line-inside-syntax-parens-pair
         58,016   0%                              - syntax-ppss
         58,016   0%                                 make-closure
        969,100   4%                          - seed7--current-line-nth-word
        906,940   3%                           - thing-at-point
        857,836   3%                            - bounds-of-thing-at-point
        633,012   2%                             - #<byte-code-function 38F>
        633,012   2%                              - forward-thing
        542,988   2%                               - forward-word
        542,988   2%                                - internal--syntax-propertize
        489,116   2%                                 - syntax-propertize
        211,468   0%                                    seed7-mode-syntax-propertize
         90,024   0%                                 format
         66,304   0%                               make-closure
         20,720   0%                             - seq-some
         20,720   0%                                make-closure
          8,184   0%                             - #<byte-code-function F00>
          8,184   0%                              - forward-thing
          8,184   0%                                 format
          1,152   0%                               re-search-forward
        252,804   1%                          - seed7-line-inside-a-block-cached
        252,804   1%                           - seed7-line-inside-a-block
        177,636   0%                            - seed7--safe-enclosing-block-bounds
        177,636   0%                             - seed7--block-end-pos-for
        137,508   0%                              - seed7-to-block-forward
         93,368   0%                               - seed7-end-of-defun
         55,512   0%                                - seed7-top-block-name
         52,440   0%                                 - seed7--to-top
         40,824   0%                                  - seed7-re-search-backward
         37,752   0%                                   - run-with-timer
         37,752   0%                                    - run-at-time
         18,408   0%                                     - timer-activate
         18,408   0%                                      - timer--activate
         18,408   0%                                         timer--time-less-p
