     43,103,174  99% - ...
     43,103,174  99%  - #<primitive-function call-interactively>
     43,103,174  99%   - funcall-interactively
     43,103,174  99%    - smex
     43,103,174  99%     - smex-read-and-run
     43,103,174  99%      - execute-extended-command
     43,103,174  99%       - command-execute
     43,103,174  99%        - call-interactively
     43,103,174  99%         - apply
     43,103,174  99%          - call-interactively@ido-cr+-record-current-command
     43,103,174  99%           - #<primitive-function call-interactively>
     43,103,174  99%            - funcall-interactively
     43,103,174  99%             - pel-profile-all
     43,103,174  99%              - pel-profile-dir
     43,103,174  99%               - pel-profile-indent
     43,103,174  99%                - pel-profile-indentation-test-of
     41,522,378  96%                 - call-interactively
     41,522,378  96%                  - apply
     41,522,378  96%                   - call-interactively@ido-cr+-record-current-command
     41,522,378  96%                    - #<primitive-function call-interactively>
     41,522,378  96%                     - funcall-interactively
     41,522,362  96%                      - seed7-complete-statement-or-indent
     41,522,362  96%                       - seed7-indent-region
     41,522,362  96%                        - seed7--indent-one-line
     41,522,362  96%                         - seed7-calc-indent
     17,762,618  41%                          - seed7-line-inside-a-block-cached
     17,762,618  41%                           - seed7-line-inside-a-block
      8,307,923  19%                            - seed7--safe-enclosing-block-bounds
      8,307,923  19%                             - seed7--block-end-pos-for
      7,653,077  17%                              - seed7-to-block-forward
      6,994,261  16%                               - seed7-end-of-defun
      6,291,418  14%                                - seed7-top-block-name
      6,205,941  14%                                 - seed7--to-top
      5,841,973  13%                                  - seed7-re-search-backward
      5,765,408  13%                                   - run-with-timer
      5,765,408  13%                                    - run-at-time
      2,811,232   6%                                     - timer-activate
      2,811,232   6%                                      - timer--activate
      2,811,232   6%                                         timer--time-less-p
      1,810,624   4%                                       timer-relative-time
      1,143,552   2%                                     - timer-set-time
      1,143,552   2%                                        timer--time-setter
         38,456   0%                                     re-search-backward
         38,109   0%                                   - seed7-inside-comment-p
         38,109   0%                                    - syntax-ppss
         38,109   0%                                     - syntax-propertize
         38,109   0%                                        seed7-mode-syntax-propertize
        363,968   0%                                  - run-with-timer
        363,968   0%                                   - run-at-time
        177,472   0%                                    - timer-activate
        177,472   0%                                     - timer--activate
        177,472   0%                                        timer--time-less-p
        114,304   0%                                      timer-relative-time
         72,192   0%                                    - timer-set-time
         72,192   0%                                       timer--time-setter
         85,477   0%                                 - seed7--block-name
         85,477   0%                                  - seed7-re-search-forward
          7,441   0%                                   - seed7-inside-comment-p
          7,441   0%                                    - syntax-ppss
          7,441   0%                                     - syntax-propertize
          7,441   0%                                        seed7-mode-syntax-propertize
        363,968   0%                                - seed7-re-search-backward
        363,968   0%                                 - run-with-timer
        363,968   0%                                  - run-at-time
        177,472   0%                                   - timer-activate
        177,472   0%                                    - timer--activate
        177,472   0%                                       timer--time-less-p
        114,304   0%                                     timer-relative-time
         72,192   0%                                   - timer-set-time
         72,192   0%                                      timer--time-setter
        187,007   0%                                - seed7-re-search-forward
         16,855   0%                                 - seed7-inside-comment-p
         16,855   0%                                  - syntax-ppss
         16,855   0%                                   - syntax-propertize
         16,855   0%                                      seed7-mode-syntax-propertize
          7,256   0%                                 - internal--syntax-propertize
          7,256   0%                                  - syntax-propertize
          7,256   0%                                     seed7-mode-syntax-propertize
         16,368   0%                                  match-string
        326,168   0%                               - seed7-re-search-forward
         73,989   0%                                - seed7-inside-comment-p
         73,989   0%                                 - syntax-ppss
         73,989   0%                                  - syntax-propertize
         73,989   0%                                     seed7-mode-syntax-propertize
        183,160   0%                               - seed7--current-line-nth-word
        183,160   0%                                - thing-at-point
        158,608   0%                                 - bounds-of-thing-at-point
         65,472   0%                                  - #<byte-code-function C7D>
         65,472   0%                                   - forward-thing
         65,472   0%                                      format
         49,104   0%                                  - #<byte-code-function DA9>
         49,104   0%                                   - forward-thing
         49,104   0%                                      format
         44,032   0%                                    re-search-forward
        133,120   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         16,368   0%                                 seed7--end-regexp-for
        453,630   1%                              - seed7--line-ends-a-statement-p
        254,854   0%                                 looking-at
        198,776   0%                               - forward-sexp
        198,776   0%                                  seed7--forward-sexp-function
          6,144   0%                              - seed7-re-search-forward-closest
          6,144   0%                                 seed7-re-search-forward
      7,811,111  18%                            - seed7-calc-indent
      5,042,573  11%                             - seed7-line-inside-a-block-cached
      5,042,573  11%                              - seed7-line-inside-a-block
      4,205,957   9%                               - seed7--safe-enclosing-block-bounds
      4,205,957   9%                                - seed7--block-end-pos-for
      4,065,541   9%                                 - seed7-to-block-forward
      3,911,093   9%                                  - seed7-end-of-defun
      3,521,536   8%                                   - seed7-top-block-name
      3,477,086   8%                                    - seed7--to-top
      3,213,790   7%                                     - seed7-re-search-backward
      3,200,208   7%                                      - run-with-timer
      3,200,208   7%                                       - run-at-time
      1,560,432   3%                                        - timer-activate
      1,560,432   3%                                         - timer--activate
      1,560,432   3%                                            timer--time-less-p
      1,005,024   2%                                          timer-relative-time
        634,752   1%                                        - timer-set-time
        634,752   1%                                           timer--time-setter
         13,582   0%                                        re-search-backward
        263,296   0%                                     - run-with-timer
        263,296   0%                                      - run-at-time
        128,384   0%                                       - timer-activate
        128,384   0%                                        - timer--activate
        128,384   0%                                           timer--time-less-p
         82,688   0%                                         timer-relative-time
         52,224   0%                                       - timer-set-time
         52,224   0%                                          timer--time-setter
         44,450   0%                                    - seed7--block-name
         19,898   0%                                       seed7-re-search-forward
          8,184   0%                                       match-string
        263,296   0%                                   - seed7-re-search-backward
        263,296   0%                                    - run-with-timer
        263,296   0%                                     - run-at-time
        128,384   0%                                      - timer-activate
        128,384   0%                                       - timer--activate
        128,384   0%                                          timer--time-less-p
         82,688   0%                                        timer-relative-time
         52,224   0%                                      - timer-set-time
         52,224   0%                                         timer--time-setter
         47,757   0%                                     seed7-re-search-forward
         24,552   0%                                     match-string
         72,640   0%                                  - seed7--current-line-nth-word
         72,640   0%                                   - thing-at-point
         64,456   0%                                    - bounds-of-thing-at-point
         40,920   0%                                     - #<byte-code-function 057>
         40,920   0%                                      - forward-thing
         40,920   0%                                         format
         16,368   0%                                     - #<byte-code-function 857>
         16,368   0%                                      - forward-thing
         16,368   0%                                         format
          7,168   0%                                       re-search-forward
         57,232   0%                                    seed7-re-search-forward
         24,576   0%                                    seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        107,648   0%                                 - seed7--line-ends-a-statement-p
         64,640   0%                                    looking-at
         43,008   0%                                  - forward-sexp
         43,008   0%                                     seed7--forward-sexp-function
          3,072   0%                                 - seed7-re-search-forward-closest
          3,072   0%                                    seed7-re-search-forward
        752,712   1%                               - seed7-re-search-backward
        732,776   1%                                - run-with-timer
        732,776   1%                                 - run-at-time
        357,304   0%                                  - timer-activate
        357,304   0%                                   - timer--activate
        357,304   0%                                      timer--time-less-p
        230,128   0%                                    timer-relative-time
        145,344   0%                                  - timer-set-time
        145,344   0%                                     timer--time-setter
         19,936   0%                                  re-search-backward
         59,352   0%                               - replace-regexp-in-string
         24,552   0%                                  concat
         16,368   0%                                 match-string
      1,448,896   3%                             - seed7-line-inside-parens-pair-column
      1,448,896   3%                              - seed7-line-inside-parens-pair
      1,442,752   3%                               - seed7-re-search-backward
      1,417,152   3%                                - run-with-timer
      1,417,152   3%                                 - run-at-time
        691,008   1%                                  - timer-activate
        691,008   1%                                   - timer--activate
        691,008   1%                                      timer--time-less-p
        445,056   1%                                    timer-relative-time
        281,088   0%                                  - timer-set-time
