    104,012,575  99% - ...
    104,012,575  99%  - #<primitive-function call-interactively>
    104,012,575  99%   - funcall-interactively
    104,012,575  99%    - smex
    104,012,575  99%     - smex-read-and-run
    104,012,575  99%      - execute-extended-command
    104,012,575  99%       - command-execute
    104,012,575  99%        - call-interactively
    104,012,575  99%         - apply
    104,012,575  99%          - call-interactively@ido-cr+-record-current-command
    104,012,575  99%           - #<primitive-function call-interactively>
    104,012,575  99%            - funcall-interactively
    104,012,575  99%             - pel-profile-all
    104,012,575  99%              - pel-profile-dir
    104,012,575  99%               - pel-profile-indent
    104,012,575  99%                - pel-profile-indentation-test-of
    102,443,043  98%                 - call-interactively
    102,443,043  98%                  - apply
    102,443,043  98%                   - call-interactively@ido-cr+-record-current-command
    102,443,043  98%                    - #<primitive-function call-interactively>
    102,443,043  98%                     - funcall-interactively
    102,443,027  98%                      - seed7-complete-statement-or-indent
    102,443,027  98%                       - seed7-indent-region
    102,443,027  98%                        - seed7--indent-one-line
    102,443,027  98%                         - seed7-calc-indent
     29,268,731  28%                          - seed7-line-inside-a-block-cached
     29,268,731  28%                           - seed7-line-inside-a-block
     22,468,521  21%                            - seed7--safe-enclosing-block-bounds
     22,468,521  21%                             - seed7--block-end-pos-for
     21,858,321  20%                              - seed7-to-block-forward
     17,444,577  16%                               - seed7-end-of-defun
     16,340,629  15%                                - seed7-top-block-name
     16,104,540  15%                                 - seed7--to-top
     15,728,956  15%                                  - seed7-re-search-backward
     15,366,016  14%                                   - run-with-timer
     15,366,016  14%                                    - run-at-time
      7,492,528   7%                                     - timer-activate
      7,492,528   7%                                      - timer--activate
      7,492,528   7%                                         timer--time-less-p
      4,825,680   4%                                       timer-relative-time
      3,047,808   2%                                     - timer-set-time
      3,047,808   2%                                        timer--time-setter
        281,156   0%                                   - seed7-inside-comment-p
        281,156   0%                                    - syntax-ppss
        281,156   0%                                     - syntax-propertize
        281,156   0%                                        seed7-mode-syntax-propertize
         81,784   0%                                     re-search-backward
        375,584   0%                                  - run-with-timer
        375,584   0%                                   - run-at-time
        183,136   0%                                    - timer-activate
        183,136   0%                                     - timer--activate
        183,136   0%                                        timer--time-less-p
        117,952   0%                                      timer-relative-time
         74,496   0%                                    - timer-set-time
         74,496   0%                                       timer--time-setter
        236,089   0%                                 - seed7--block-name
        203,353   0%                                    seed7-re-search-forward
         16,368   0%                                    match-string
        532,956   0%                                - seed7-re-search-forward
        131,175   0%                                 - seed7-inside-comment-p
        131,175   0%                                  - syntax-ppss
        131,175   0%                                   - syntax-propertize
        131,175   0%                                      seed7-mode-syntax-propertize
        375,584   0%                                - seed7-re-search-backward
        375,584   0%                                 - run-with-timer
        375,584   0%                                  - run-at-time
        183,136   0%                                   - timer-activate
        183,136   0%                                    - timer--activate
        183,136   0%                                       timer--time-less-p
        117,952   0%                                     timer-relative-time
         74,496   0%                                   - timer-set-time
         74,496   0%                                      timer--time-setter
         16,368   0%                                  match-string
      2,228,156   2%                                 seed7-re-search-forward
