       38529  93% - ...
       38529  93%  - funcall-interactively
       38529  93%   - pel-profile-all
       38529  93%    - pel-profile-dir
       38529  93%     - pel-profile-indent
       38529  93%      - pel-profile-indentation-test-of
       38529  93%       - call-interactively
       38529  93%        - apply
       38529  93%         - call-interactively@ido-cr+-record-current-command
       38529  93%          - #<primitive-function call-interactively>
       38529  93%           - funcall-interactively
       38177  92%            - pel-profile-all
       38177  92%             - pel-profile-dir
       38177  92%              - pel-profile-indent
       38177  92%               - pel-profile-indentation-test-of
       38177  92%                - call-interactively
       38177  92%                 - apply
       38177  92%                  - call-interactively@ido-cr+-record-current-command
       38177  92%                   - #<primitive-function call-interactively>
       38177  92%                    - funcall-interactively
       38177  92%                     - seed7-complete-statement-or-indent
       38177  92%                      - seed7-indent-region
       38177  92%                       - seed7--indent-one-line
       38172  92%                        - seed7-calc-indent
       17555  42%                         - seed7--indent-search-boundary
       17550  42%                          - seed7--indent-search-boundary-uncached
       17434  42%                           - syntax-ppss
       17385  42%                              parse-partial-sexp
           5   0%                            - #<byte-code-function 2BF>
           2   0%                               set-syntax-table
           5   0%                              syntax-ppss--data
           4   0%                              syntax-ppss--update-stats
           4   0%                              syntax-ppss-toplevel-pos
           4   0%                              make-closure
           2   0%                              set-syntax-table
           1   0%                              syntax-propertize
          13   0%                             seed7-to-indent
       16871  40%                         - seed7-line-inside-parens-pair-column
       16871  40%                          - seed7-line-inside-parens-pair
       16564  40%                           - seed7-re-search-backward
       11468  27%                            - run-with-timer
       11464  27%                             - run-at-time
        8829  21%                              - timer-activate
        8829  21%                               - timer--activate
        8825  21%                                - timer--time-less-p
           7   0%                                   timer--time
        2446   5%                              - timer-set-time
        2446   5%                                 timer--time-setter
         182   0%                                timer-relative-time
           1   0%                                timer-set-function
           1   0%                                timer-create
        4998  12%                            - seed7-inside-comment-p
        4992  12%                             - syntax-ppss
        4974  12%                                parse-partial-sexp
           3   0%                                make-closure
           3   0%                                syntax-ppss--update-stats
           2   0%                                syntax-ppss-toplevel-pos
           1   0%                                syntax-propertize
          47   0%                            - seed7-inside-string-p
          26   0%                             - syntax-ppss
          16   0%                                parse-partial-sexp
           2   0%                                set-syntax-table
           2   0%                                #<byte-code-function 06A>
           1   0%                                syntax-table
           1   0%                                make-closure
           6   0%                             - #<byte-code-function 8BD>
           2   0%                                set-match-data
          30   0%                              re-search-backward
           6   0%                            - #<byte-code-function 55C>
           5   0%                             - cancel-timer
           3   0%                                timerp
           2   0%                              make-closure
          98   0%                           - seed7-line-inside-syntax-parens-pair
          98   0%                            - syntax-ppss
          97   0%                               parse-partial-sexp
           1   0%                               syntax-ppss--data
          64   0%                           - forward-sexp
          62   0%                            - seed7--forward-sexp-function
           1   0%                               seed7--at-line-comment-start-p
           1   0%                             seed7-move-to-line
           1   0%                             seed7--paren-pair-string
        1218   2%                         - seed7-line-inside-set-definition-block
        1216   2%                          - seed7-re-search-backward
        1108   2%                             re-search-backward
         107   0%                           - run-with-timer
         107   0%                            - run-at-time
          76   0%                             - timer-activate
          76   0%                              - timer--activate
          76   0%                                 timer--time-less-p
          27   0%                             - timer-set-time
          27   0%                                timer--time-setter
           4   0%                               timer-relative-time
           2   0%                            seed7-move-to-line
        1044   2%                         - seed7-line-is-defun-end
         826   1%                          - seed7-end-of-defun
         429   1%                           - seed7-top-block-name
         429   1%                            - seed7--to-top
         427   1%                             - seed7-re-search-backward
         218   0%                              - run-with-timer
         218   0%                               - run-at-time
         175   0%                                - timer-activate
         175   0%                                 - timer--activate
         175   0%                                  - timer--time-less-p
           1   0%                                     timer--time
          39   0%                                - timer-set-time
