     13,397,488  99% - ...
     13,397,488  99%  - #<primitive-function call-interactively>
     13,397,488  99%   - funcall-interactively
     13,397,488  99%    - smex
     13,397,488  99%     - smex-read-and-run
     13,397,488  99%      - execute-extended-command
     13,397,488  99%       - command-execute
     13,397,488  99%        - call-interactively
     13,397,488  99%         - apply
     13,397,488  99%          - call-interactively@ido-cr+-record-current-command
     13,397,488  99%           - #<primitive-function call-interactively>
     13,397,488  99%            - funcall-interactively
     13,397,488  99%             - pel-profile-all
     13,397,488  99%              - pel-profile-dir
     13,397,488  99%               - pel-profile-indent
     13,397,488  99%                - pel-profile-indentation-test-of
     11,833,588  88%                 - call-interactively
     11,833,588  88%                  - apply
     11,833,588  88%                   - call-interactively@ido-cr+-record-current-command
     11,833,588  88%                    - #<primitive-function call-interactively>
     11,833,588  88%                     - funcall-interactively
     11,833,572  88%                      - seed7-complete-statement-or-indent
     11,833,572  88%                       - seed7-indent-region
     11,833,572  88%                        - seed7--indent-one-line
     11,833,572  88%                         - seed7-calc-indent
      3,721,126  27%                          - seed7-line-is-defun-end
      1,609,893  12%                           - seed7-end-of-defun
      1,346,005  10%                            - seed7-top-block-name
      1,346,005  10%                             - seed7--to-top
      1,256,949   9%                              - seed7-re-search-backward
      1,224,520   9%                               - run-with-timer
      1,224,520   9%                                - run-at-time
        597,080   4%                                 - timer-activate
        597,080   4%                                  - timer--activate
        597,080   4%                                     timer--time-less-p
        384,560   2%                                   timer-relative-time
        242,880   1%                                 - timer-set-time
        242,880   1%                                    timer--time-setter
         32,429   0%                               - seed7-inside-comment-p
         32,429   0%                                - syntax-ppss
         32,429   0%                                 - syntax-propertize
         32,429   0%                                    seed7-mode-syntax-propertize
         89,056   0%                              - run-with-timer
         89,056   0%                               - run-at-time
         43,424   0%                                - timer-activate
         43,424   0%                                 - timer--activate
         43,424   0%                                    timer--time-less-p
         27,968   0%                                  timer-relative-time
         17,664   0%                                - timer-set-time
         17,664   0%                                   timer--time-setter
         89,056   0%                            - seed7-re-search-backward
         89,056   0%                             - run-with-timer
         89,056   0%                              - run-at-time
         43,424   0%                               - timer-activate
         43,424   0%                                - timer--activate
         43,424   0%                                   timer--time-less-p
         27,968   0%                                 timer-relative-time
         17,664   0%                               - timer-set-time
         17,664   0%                                  timer--time-setter
         63,728   0%                              seed7-re-search-forward
         16,368   0%                              match-string-no-properties
          2,032   0%                              match-string
        746,352   5%                           - seed7-line-starts-with-any
        746,352   5%                              seed7-line-starts-with
        627,765   4%                           - seed7-beg-of-defun
        154,277   1%                            - seed7-re-search-backward
        109,384   0%                             - run-with-timer
        109,384   0%                              - run-at-time
         53,336   0%                               - timer-activate
         53,336   0%                                - timer--activate
         53,336   0%                                   timer--time-less-p
