     77,027,545  99% - ...
     77,027,545  99%  - #<primitive-function call-interactively>
     77,027,545  99%   - funcall-interactively
     77,027,545  99%    - smex
     77,027,545  99%     - smex-read-and-run
     77,027,545  99%      - execute-extended-command
     77,027,545  99%       - command-execute
     77,027,545  99%        - call-interactively
     77,027,545  99%         - apply
     77,027,545  99%          - call-interactively@ido-cr+-record-current-command
     77,027,545  99%           - #<primitive-function call-interactively>
     77,027,545  99%            - funcall-interactively
     77,027,545  99%             - pel-profile-all
     77,027,545  99%              - pel-profile-dir
     77,027,545  99%               - pel-profile-indent
     77,027,545  99%                - pel-profile-indentation-test-of
     75,463,645  97%                 - call-interactively
     75,463,645  97%                  - apply
     75,463,645  97%                   - call-interactively@ido-cr+-record-current-command
     75,463,645  97%                    - #<primitive-function call-interactively>
     75,463,645  97%                     - funcall-interactively
     75,463,629  97%                      - seed7-complete-statement-or-indent
     75,463,629  97%                       - seed7-indent-region
     75,463,629  97%                        - seed7--indent-one-line
     75,463,629  97%                         - seed7-calc-indent
     18,259,280  23%                          - seed7-line-inside-parens-pair-column
     18,259,280  23%                           - seed7-line-inside-parens-pair
     16,519,904  21%                            - seed7-re-search-backward
     15,467,136  20%                             - run-with-timer
     15,467,136  20%                              - run-at-time
      8,665,984  11%                               - timer-activate
      8,665,984  11%                                - timer--activate
      8,665,984  11%                                   timer--time-less-p
      4,168,448   5%                                 timer-relative-time
      2,632,704   3%                               - timer-set-time
      2,632,704   3%                                  timer--time-setter
      1,052,768   1%                               re-search-backward
      1,739,376   2%                            - forward-sexp
      1,739,376   2%                               seed7--forward-sexp-function
     15,100,620  19%                          - seed7-line-inside-a-block-cached
     15,100,620  19%                           - seed7-line-inside-a-block
      7,312,197   9%                            - seed7--safe-enclosing-block-bounds
      7,312,197   9%                             - seed7--block-end-pos-for
      7,171,781   9%                              - seed7-to-block-forward
      2,676,611   3%                               - seed7-re-search-forward
        627,952   0%                                - seed7-inside-comment-p
        627,952   0%                                 - syntax-ppss
        627,952   0%                                  - syntax-propertize
        627,952   0%                                     seed7-mode-syntax-propertize
      1,996,770   2%                               - seed7-end-of-defun
      1,859,650   2%                                - seed7-top-block-name
      1,846,946   2%                                 - seed7--to-top
      1,752,194   2%                                  - seed7-re-search-backward
      1,695,008   2%                                   - run-with-timer
      1,695,008   2%                                    - run-at-time
      1,042,272   1%                                     - timer-activate
      1,042,272   1%                                      - timer--activate
      1,042,272   1%                                         timer--time-less-p
        400,064   0%                                       timer-relative-time
        252,672   0%                                     - timer-set-time
        252,672   0%                                        timer--time-setter
         41,642   0%                                   - seed7-inside-comment-p
         41,642   0%                                    - syntax-ppss
         41,642   0%                                     - syntax-propertize
         41,642   0%                                        seed7-mode-syntax-propertize
         15,544   0%                                     re-search-backward
         94,752   0%                                  - run-with-timer
         94,752   0%                                   - run-at-time
         53,088   0%                                    - timer-activate
         53,088   0%                                     - timer--activate
         53,088   0%                                        timer--time-less-p
         25,536   0%                                      timer-relative-time
         16,128   0%                                    - timer-set-time
         16,128   0%                                       timer--time-setter
         12,704   0%                                 - seed7--block-name
         10,672   0%                                    seed7-re-search-forward
          2,032   0%                                    match-string
         94,752   0%                                - seed7-re-search-backward
         94,752   0%                                 - run-with-timer
         94,752   0%                                  - run-at-time
         53,088   0%                                   - timer-activate
         53,088   0%                                    - timer--activate
         53,088   0%                                       timer--time-less-p
         25,536   0%                                     timer-relative-time
         16,128   0%                                   - timer-set-time
         16,128   0%                                      timer--time-setter
         18,968   0%                                - seed7-re-search-forward
          2,048   0%                                 - seed7-inside-comment-p
          2,048   0%                                  - syntax-ppss
          2,048   0%                                   - syntax-propertize
          2,048   0%                                      seed7-mode-syntax-propertize
         12,248   0%                                  match-string
      1,338,328   1%                               - seed7--current-line-nth-word
      1,338,328   1%                                - thing-at-point
        841,064   1%                                 - bounds-of-thing-at-point
        556,512   0%                                  - #<byte-code-function E66>
        556,512   0%                                   - forward-thing
        556,512   0%                                      format
        253,704   0%                                  - #<byte-code-function 190>
        253,704   0%                                   - forward-thing
        253,704   0%                                      format
         30,848   0%                                    re-search-forward
      1,037,312   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        122,760   0%                                 seed7--end-regexp-for
         46,080   0%                              - seed7--line-ends-a-statement-p
         46,080   0%                                 looking-at
         24,576   0%                              - seed7-to-next-line-starts-with
         24,576   0%                                 seed7-re-search-forward
          9,216   0%                              - seed7-re-search-forward-closest
          9,216   0%                                 seed7-re-search-forward
      6,077,639   7%                            - seed7-re-search-backward
      4,798,512   6%                             - run-with-timer
      4,798,512   6%                              - run-at-time
      2,688,528   3%                               - timer-activate
      2,688,528   3%                                - timer--activate
      2,688,528   3%                                   timer--time-less-p
      1,293,216   1%                                 timer-relative-time
        816,768   1%                               - timer-set-time
        816,768   1%                                  timer--time-setter
      1,279,127   1%                               re-search-backward
