    124,269,551  99% - ...
    124,269,551  99%  - #<primitive-function call-interactively>
    124,269,551  99%   - funcall-interactively
    124,269,551  99%    - smex
    124,269,551  99%     - smex-read-and-run
    124,269,551  99%      - execute-extended-command
    124,269,551  99%       - command-execute
    124,269,551  99%        - call-interactively
    124,269,551  99%         - apply
    124,269,551  99%          - call-interactively@ido-cr+-record-current-command
    124,269,551  99%           - #<primitive-function call-interactively>
    124,269,551  99%            - funcall-interactively
    124,269,551  99%             - pel-profile-all
    124,269,551  99%              - pel-profile-dir
    124,269,551  99%               - pel-profile-indent
    124,269,551  99%                - pel-profile-indentation-test-of
    122,700,019  98%                 - call-interactively
    122,700,019  98%                  - apply
    122,700,019  98%                   - call-interactively@ido-cr+-record-current-command
    122,700,019  98%                    - #<primitive-function call-interactively>
    122,700,019  98%                     - funcall-interactively
    122,700,003  98%                      - seed7-complete-statement-or-indent
    122,700,003  98%                       - seed7-indent-region
    122,700,003  98%                        - seed7--indent-one-line
    122,700,003  98%                         - seed7-calc-indent
     57,129,953  45%                          - seed7-line-is-defun-end
     27,199,366  21%                           - seed7-beg-of-defun
     17,153,780  13%                            - seed7-re-search-backward
     15,608,016  12%                             - run-with-timer
     15,608,016  12%                              - run-at-time
      7,610,528   6%                               - timer-activate
      7,610,528   6%                                - timer--activate
      7,610,528   6%                                   timer--time-less-p
      4,901,680   3%                                 timer-relative-time
      3,095,808   2%                               - timer-set-time
      3,095,808   2%                                  timer--time-setter
      1,542,901   1%                               re-search-backward
          2,692   0%                             - seed7-inside-string-p
          2,692   0%                              - syntax-ppss
          1,361   0%                                 #<byte-code-function 366>
            171   0%                             - seed7-inside-comment-p
            171   0%                              - syntax-ppss
            171   0%                                 #<byte-code-function 90D>
      3,317,008   2%                            - seed7-top-block-name
      1,714,548   1%                             - seed7--block-name
      1,714,548   1%                                seed7-re-search-forward
      1,602,460   1%                             - seed7--to-top
      1,089,420   0%                              - seed7-re-search-backward
        576,380   0%                                 re-search-backward
        513,040   0%                               - run-with-timer
        513,040   0%                                - run-at-time
        250,160   0%                                 - timer-activate
        250,160   0%                                  - timer--activate
        250,160   0%                                     timer--time-less-p
        161,120   0%                                   timer-relative-time
        101,760   0%                                 - timer-set-time
        101,760   0%                                    timer--time-setter
        513,040   0%                              - run-with-timer
        513,040   0%                               - run-at-time
        250,160   0%                                - timer-activate
        250,160   0%                                 - timer--activate
        250,160   0%                                    timer--time-less-p
        161,120   0%                                  timer-relative-time
        101,760   0%                                - timer-set-time
        101,760   0%                                   timer--time-setter
      2,848,758   2%                            - seed7-re-search-backward-closest
      2,848,758   2%                             - seed7-re-search-backward
      1,818,806   1%                                re-search-backward
      1,029,952   0%                              - run-with-timer
      1,029,952   0%                               - run-at-time
        502,208   0%                                - timer-activate
