     51,123,696  99% - ...
     51,123,696  99%  - #<primitive-function call-interactively>
     51,123,696  99%   - funcall-interactively
     51,123,696  99%    - smex
     51,123,696  99%     - smex-read-and-run
     51,123,696  99%      - execute-extended-command
     51,123,696  99%       - command-execute
     51,123,696  99%        - call-interactively
     51,123,696  99%         - apply
     51,123,696  99%          - call-interactively@ido-cr+-record-current-command
     51,123,696  99%           - #<primitive-function call-interactively>
     51,123,696  99%            - funcall-interactively
     51,123,696  99%             - pel-profile-all
     51,123,696  99%              - pel-profile-dir
     51,123,696  99%               - pel-profile-indent
     51,123,696  99%                - pel-profile-indentation-test-of
     49,533,444  96%                 - call-interactively
     49,533,444  96%                  - apply
     49,533,444  96%                   - call-interactively@ido-cr+-record-current-command
     49,533,444  96%                    - #<primitive-function call-interactively>
     49,533,444  96%                     - funcall-interactively
     49,533,428  96%                      - seed7-complete-statement-or-indent
     49,533,428  96%                       - seed7-indent-region
     49,533,428  96%                        - seed7--indent-one-line
     49,500,276  96%                         - seed7-calc-indent
     14,997,310  29%                          - seed7-line-is-defun-end
      6,969,210  13%                           - seed7-end-of-defun
      5,568,064  10%                            - seed7-top-block-name
      5,505,904  10%                             - seed7--to-top
      5,295,576  10%                              - seed7-re-search-backward
      4,740,280   9%                               - run-with-timer
      4,740,280   9%                                - run-at-time
      2,306,376   4%                                 - timer-activate
      2,306,376   4%                                  - timer--activate
      2,306,376   4%                                     timer--time-less-p
      1,405,392   2%                                   timer-relative-time
        924,912   1%                                 - timer-set-time
        924,912   1%                                    timer--time-setter
        103,600   0%                                   timer-create
        356,384   0%                               - seed7-inside-string-p
         66,304   0%                                - syntax-ppss
         66,304   0%                                   make-closure
         99,456   0%                               - seed7-inside-comment-p
         66,304   0%                                - syntax-ppss
         66,304   0%                                   make-closure
         99,456   0%                                 make-closure
        210,328   0%                              - run-with-timer
        210,328   0%                               - run-at-time
        104,680   0%                                - timer-activate
        104,680   0%                                 - timer--activate
        104,680   0%                                    timer--time-less-p
         64,752   0%                                  timer-relative-time
         40,896   0%                                - timer-set-time
         40,896   0%                                   timer--time-setter
         53,872   0%                             - seed7--block-name
         53,872   0%                              - seed7-re-search-forward
         45,584   0%                               - seed7-inside-string-p
          8,288   0%                                - syntax-ppss
          8,288   0%                                   make-closure
          8,288   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
        813,433   1%                            - seed7-re-search-forward
        456,657   0%                             - seed7-inside-comment-p
        423,505   0%                              - syntax-ppss
        394,497   0%                               - syntax-propertize
        357,201   0%                                  seed7-mode-syntax-propertize
         29,008   0%                                 make-closure
        203,056   0%                             - seed7-inside-string-p
         78,736   0%                              - syntax-ppss
         78,736   0%                                 make-closure
        247,624   0%                            - seed7-re-search-backward
        214,472   0%                             - run-with-timer
        214,472   0%                              - run-at-time
        100,536   0%                               - timer-activate
        100,536   0%                                - timer--activate
        100,536   0%                                   timer--time-less-p
         64,752   0%                                 timer-relative-time
         45,040   0%                               - timer-set-time
         45,040   0%                                  timer--time-setter
          4,144   0%                                 timer-create
         29,008   0%                               seed7-inside-string-p
          4,144   0%                               seed7-inside-comment-p
        122,760   0%                              match-string-no-properties
         32,736   0%                              match-string
      3,519,674   6%                           - seed7-beg-of-defun
      2,050,330   4%                            - seed7-re-search-backward
      1,669,856   3%                             - run-with-timer
      1,669,856   3%                              - run-at-time
        815,152   1%                               - timer-activate
        815,152   1%                                - timer--activate
        815,152   1%                                   timer--time-less-p
        500,992   0%                                 timer-relative-time
        320,560   0%                               - timer-set-time
        320,560   0%                                  timer--time-setter
         33,152   0%                                 timer-create
        177,418   0%                               re-search-backward
        140,896   0%                             - seed7-inside-string-p
         33,152   0%                              - syntax-ppss
