      2,801,484  99% - ...
      2,801,484  99%  - #<primitive-function call-interactively>
      2,801,484  99%   - funcall-interactively
      2,801,484  99%    - smex
      2,801,484  99%     - smex-read-and-run
      2,801,484  99%      - execute-extended-command
      2,801,484  99%       - command-execute
      2,801,484  99%        - call-interactively
      2,801,484  99%         - apply
      2,801,484  99%          - call-interactively@ido-cr+-record-current-command
      2,801,484  99%           - #<primitive-function call-interactively>
      2,801,484  99%            - funcall-interactively
      2,801,484  99%             - pel-profile-all
      2,801,484  99%              - pel-profile-dir
      2,801,484  99%               - pel-profile-indent
      2,801,484  99%                - pel-profile-indentation-test-of
      1,561,084  55%                   profiler-stop
      1,240,400  44%                 - call-interactively
      1,240,400  44%                  - apply
      1,240,400  44%                   - call-interactively@ido-cr+-record-current-command
      1,240,400  44%                    - #<primitive-function call-interactively>
      1,240,400  44%                     - funcall-interactively
      1,240,384  44%                      - seed7-complete-statement-or-indent
      1,240,384  44%                       - seed7-indent-region
      1,240,384  44%                        - seed7--indent-one-line
      1,240,384  44%                         - seed7-calc-indent
        428,413  15%                          - seed7-line-inside-a-block-cached
        428,413  15%                           - seed7-line-inside-a-block
        318,797  11%                            - seed7--safe-enclosing-block-bounds
        318,797  11%                             - seed7--block-end-pos-for
        311,629  11%                              - seed7-to-block-forward
        237,585   8%                               - seed7-end-of-defun
        213,553   7%                                - seed7-top-block-name
        197,439   7%                                 - seed7--to-top
        187,743   6%                                  - seed7-re-search-backward
        184,479   6%                                   - run-with-timer
        184,479   6%                                    - run-at-time
        169,599   6%                                     - timer-activate
        169,599   6%                                      - timer--activate
        169,599   6%                                         timer--time-less-p
          9,120   0%                                       timer-relative-time
          5,760   0%                                     - timer-set-time
          5,760   0%                                        timer--time-setter
          3,264   0%                                     re-search-backward
          9,696   0%                                  - run-with-timer
          9,696   0%                                   - run-at-time
          3,744   0%                                    - timer-activate
          3,744   0%                                     - timer--activate
          3,744   0%                                        timer--time-less-p
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
         16,114   0%                                 - seed7--block-name
         16,114   0%                                    seed7-re-search-forward
          9,696   0%                                - seed7-re-search-backward
          9,696   0%                                 - run-with-timer
          9,696   0%                                  - run-at-time
          3,744   0%                                   - timer-activate
          3,744   0%                                    - timer--activate
          3,744   0%                                       timer--time-less-p
