     13,864,442  99% - ...
     13,864,442  99%  - #<primitive-function call-interactively>
     13,864,442  99%   - funcall-interactively
     13,864,442  99%    - smex
     13,864,442  99%     - smex-read-and-run
     13,864,442  99%      - execute-extended-command
     13,864,442  99%       - command-execute
     13,864,442  99%        - call-interactively
     13,864,442  99%         - apply
     13,864,442  99%          - call-interactively@ido-cr+-record-current-command
     13,864,442  99%           - #<primitive-function call-interactively>
     13,864,442  99%            - funcall-interactively
     13,864,442  99%             - pel-profile-all
     13,864,442  99%              - pel-profile-dir
     13,864,442  99%               - pel-profile-indent
     13,864,442  99%                - pel-profile-indentation-test-of
     12,300,542  88%                 - call-interactively
     12,300,542  88%                  - apply
     12,300,542  88%                   - call-interactively@ido-cr+-record-current-command
     12,300,542  88%                    - #<primitive-function call-interactively>
     12,300,542  88%                     - funcall-interactively
     12,300,526  88%                      - seed7-complete-statement-or-indent
     12,300,526  88%                       - seed7-indent-region
     12,300,526  88%                        - seed7--indent-one-line
     12,300,526  88%                         - seed7-calc-indent
      2,312,608  16%                          - seed7-line-inside-parens-pair-column
      2,312,608  16%                           - seed7-line-inside-parens-pair
      2,109,728  15%                            - seed7-re-search-backward
      1,924,384  13%                             - run-with-timer
      1,924,384  13%                              - run-at-time
        938,336   6%                               - timer-activate
        938,336   6%                                - timer--activate
        938,336   6%                                   timer--time-less-p
        604,352   4%                                 timer-relative-time
        381,696   2%                               - timer-set-time
        381,696   2%                                  timer--time-setter
        185,344   1%                               re-search-backward
        200,832   1%                            - forward-sexp
        200,832   1%                               seed7--forward-sexp-function
          2,048   0%                            - seed7-line-inside-syntax-parens-pair
          2,048   0%                             - forward-sexp
          2,048   0%                                seed7--forward-sexp-function
      1,912,704  13%                          - seed7-line-inside-a-block-cached
      1,912,704  13%                           - seed7-line-inside-a-block
      1,033,002   7%                            - seed7--safe-enclosing-block-bounds
      1,033,002   7%                             - seed7--block-end-pos-for
        952,938   6%                              - seed7-to-block-forward
        325,673   2%                               - seed7-re-search-forward
         30,612   0%                                - seed7-inside-comment-p
         30,612   0%                                 - syntax-ppss
         30,612   0%                                  - syntax-propertize
         30,612   0%                                     seed7-mode-syntax-propertize
        293,585   2%                               - seed7-end-of-defun
        212,892   1%                                - seed7-top-block-name
        203,672   1%                                 - seed7--to-top
        176,568   1%                                  - seed7-re-search-backward
        169,400   1%                                   - run-with-timer
        169,400   1%                                    - run-at-time
         82,600   0%                                     - timer-activate
         82,600   0%                                      - timer--activate
         82,600   0%                                         timer--time-less-p
         53,200   0%                                       timer-relative-time
         33,600   0%                                     - timer-set-time
         33,600   0%                                        timer--time-setter
          7,168   0%                                     re-search-backward
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
         13,216   0%                                    - timer-activate
         13,216   0%                                     - timer--activate
         13,216   0%                                        timer--time-less-p
