     17,853,133  99% - ...
     17,853,133  99%  - #<primitive-function call-interactively>
     17,853,133  99%   - funcall-interactively
     17,853,133  99%    - smex
     17,853,133  99%     - smex-read-and-run
     17,853,133  99%      - execute-extended-command
     17,853,133  99%       - command-execute
     17,853,133  99%        - call-interactively
     17,853,133  99%         - apply
     17,853,133  99%          - call-interactively@ido-cr+-record-current-command
     17,853,133  99%           - #<primitive-function call-interactively>
     17,853,133  99%            - funcall-interactively
     17,853,133  99%             - pel-profile-all
     17,853,133  99%              - pel-profile-dir
     17,853,133  99%               - pel-profile-indent
     17,853,133  99%                - pel-profile-indentation-test-of
     16,283,601  91%                 - call-interactively
     16,283,601  91%                  - apply
     16,283,601  91%                   - call-interactively@ido-cr+-record-current-command
     16,283,601  91%                    - #<primitive-function call-interactively>
     16,283,601  91%                     - funcall-interactively
     16,283,585  91%                      - seed7-complete-statement-or-indent
     16,283,585  91%                       - seed7-indent-region
     16,283,585  91%                        - seed7--indent-one-line
     16,283,585  91%                         - seed7-calc-indent
      5,575,297  31%                          - seed7-line-is-defun-end
      2,516,974  14%                           - seed7-end-of-defun
      2,125,976  11%                            - seed7-top-block-name
      2,117,792  11%                             - seed7--to-top
      2,013,248  11%                              - seed7-re-search-backward
      2,013,248  11%                               - run-with-timer
      2,013,248  11%                                - run-at-time
        981,776   5%                                 - timer-activate
        981,776   5%                                  - timer--activate
        981,776   5%                                     timer--time-less-p
        632,208   3%                                   timer-relative-time
        399,264   2%                                 - timer-set-time
        399,264   2%                                    timer--time-setter
        104,544   0%                              - run-with-timer
        104,544   0%                               - run-at-time
         50,976   0%                                - timer-activate
         50,976   0%                                 - timer--activate
         50,976   0%                                    timer--time-less-p
         32,832   0%                                  timer-relative-time
         20,736   0%                                - timer-set-time
         20,736   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        143,118   0%                            - seed7-re-search-forward
         69,134   0%                             - seed7-inside-comment-p
         69,134   0%                              - syntax-ppss
         69,134   0%                               - syntax-propertize
         69,134   0%                                  seed7-mode-syntax-propertize
        104,544   0%                            - seed7-re-search-backward
        104,544   0%                             - run-with-timer
        104,544   0%                              - run-at-time
         50,976   0%                               - timer-activate
         50,976   0%                                - timer--activate
         50,976   0%                                   timer--time-less-p
         32,832   0%                                 timer-relative-time
         20,736   0%                               - timer-set-time
         20,736   0%                                  timer--time-setter
         16,368   0%                              match-string
         16,368   0%                              match-string-no-properties
      1,224,301   6%                           - seed7-beg-of-defun
        571,243   3%                            - seed7-re-search-backward
        474,320   2%                             - run-with-timer
        474,320   2%                              - run-at-time
        231,280   1%                               - timer-activate
        231,280   1%                                - timer--activate
        231,280   1%                                   timer--time-less-p
        148,960   0%                                 timer-relative-time
         94,080   0%                               - timer-set-time
         94,080   0%                                  timer--time-setter
         96,923   0%                               re-search-backward
        237,442   1%                            - seed7-re-search-backward-closest
        237,442   1%                             - seed7-re-search-backward
        156,130   0%                                re-search-backward
         81,312   0%                              - run-with-timer
         81,312   0%                               - run-at-time
         39,648   0%                                - timer-activate
         39,648   0%                                 - timer--activate
         39,648   0%                                    timer--time-less-p
         25,536   0%                                  timer-relative-time
         16,128   0%                                - timer-set-time
         16,128   0%                                   timer--time-setter
        191,148   1%                            - seed7-top-block-name
        114,751   0%                             - seed7--to-top
         79,903   0%                              - seed7-re-search-backward
         45,055   0%                                 re-search-backward
         34,848   0%                               - run-with-timer
         34,848   0%                                - run-at-time
         16,992   0%                                 - timer-activate
         16,992   0%                                  - timer--activate
         16,992   0%                                     timer--time-less-p
         10,944   0%                                   timer-relative-time
          6,912   0%                                 - timer-set-time
          6,912   0%                                    timer--time-setter
         34,848   0%                              - run-with-timer
         34,848   0%                               - run-at-time
         16,992   0%                                - timer-activate
         16,992   0%                                 - timer--activate
         16,992   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
         76,397   0%                             - seed7--block-name
         76,397   0%                                seed7-re-search-forward
          8,184   0%                            - user-error
          8,184   0%                               format-message
