          87  64% - ...
          87  64%  - pel-profile-indentation-test-of
          87  64%   - call-interactively
          87  64%    - apply
          87  64%     - call-interactively@ido-cr+-record-current-command
          87  64%      - #<primitive-function call-interactively>
          87  64%       - funcall-interactively
          82  60%        - pel-profile-all
          82  60%         - pel-profile-dir
          82  60%          - pel-profile-indent
          82  60%           - pel-profile-indentation-test-of
          82  60%            - call-interactively
          82  60%             - apply
          82  60%              - call-interactively@ido-cr+-record-current-command
          82  60%               - #<primitive-function call-interactively>
          82  60%                - funcall-interactively
          82  60%                 - seed7-complete-statement-or-indent
          82  60%                  - seed7-indent-region
          82  60%                   - seed7--indent-one-line
          82  60%                    - seed7-calc-indent
          28  20%                     - seed7--indent-search-boundary
          27  20%                      - seed7--indent-search-boundary-uncached
          26  19%                       - syntax-ppss
          26  19%                          parse-partial-sexp
           1   0%                         seed7-to-indent
          16  11%                     - seed7-comment-column
          15  11%                      - seed7-calc-indent
           3   2%                       - seed7-line-inside-parens-pair-column
           3   2%                        - seed7-line-inside-parens-pair
           3   2%                         - seed7-re-search-backward
           2   1%                          - run-with-timer
           2   1%                           - run-at-time
           1   0%                            - timer-activate
           1   0%                             - timer--activate
           1   0%                                timer--time-less-p
           1   0%                            - timer-set-time
           1   0%                               timer--time-setter
           1   0%                          - seed7-inside-comment-p
           1   0%                           - syntax-ppss
           1   0%                              parse-partial-sexp
           3   2%                       - seed7-line-is-defun-end
           2   1%                        - seed7-move-to-line
           2   1%                         - seed7-to-previous-non-empty-line
           2   1%                          - seed7-inside-comment-p
           2   1%                           - syntax-ppss
           2   1%                              parse-partial-sexp
           1   0%                        - seed7--current-line-nth-word
           1   0%                         - thing-at-point
           1   0%                          - bounds-of-thing-at-point
           1   0%                             re-search-forward
           3   2%                       - seed7-line-starts-with-open-paren-after-logic-operator
           3   2%                        - seed7-move-to-line
           3   2%                         - seed7-to-previous-non-empty-line
           3   2%                          - seed7-inside-comment-p
           3   2%                           - syntax-ppss
