    148,250,206  99% - ...
    148,250,206  99%  - #<primitive-function call-interactively>
    148,250,206  99%   - funcall-interactively
    148,250,206  99%    - smex
    148,250,206  99%     - smex-read-and-run
    148,250,206  99%      - execute-extended-command
    148,250,206  99%       - command-execute
    148,250,206  99%        - call-interactively
    148,250,206  99%         - apply
    148,250,206  99%          - call-interactively@ido-cr+-record-current-command
    148,250,206  99%           - #<primitive-function call-interactively>
    148,250,206  99%            - funcall-interactively
    148,250,206  99%             - pel-profile-all
    148,250,206  99%              - pel-profile-dir
    148,250,206  99%               - pel-profile-indent
    148,250,206  99%                - pel-profile-indentation-test-of
    146,680,674  98%                 - call-interactively
    146,680,674  98%                  - apply
    146,680,674  98%                   - call-interactively@ido-cr+-record-current-command
    146,680,674  98%                    - #<primitive-function call-interactively>
    146,680,674  98%                     - funcall-interactively
    146,680,658  98%                      - seed7-complete-statement-or-indent
    146,680,658  98%                       - seed7-indent-region
    146,680,658  98%                        - seed7--indent-one-line
    146,680,658  98%                         - seed7-calc-indent
     36,764,015  24%                          - seed7-line-inside-a-block-cached
     36,764,015  24%                           - seed7-line-inside-a-block
     20,372,828  13%                            - seed7-re-search-backward
     17,261,768  11%                             - run-with-timer
     17,261,768  11%                              - run-at-time
      9,671,496   6%                               - timer-activate
      9,671,496   6%                                - timer--activate
      9,671,496   6%                                   timer--time-less-p
      4,652,096   3%                                 timer-relative-time
      2,938,176   1%                               - timer-set-time
      2,938,176   1%                                  timer--time-setter
      3,111,060   2%                               re-search-backward
     10,267,459   6%                            - seed7--safe-enclosing-block-bounds
     10,267,459   6%                             - seed7--block-end-pos-for
      8,536,803   5%                              - seed7-to-block-forward
      3,866,650   2%                               - seed7-re-search-forward
      1,048,734   0%                                - seed7-inside-comment-p
      1,048,734   0%                                 - syntax-ppss
      1,048,734   0%                                  - syntax-propertize
      1,048,734   0%                                     seed7-mode-syntax-propertize
      1,721,951   1%                               - seed7--current-line-nth-word
      1,721,951   1%                                - thing-at-point
      1,050,439   0%                                 - bounds-of-thing-at-point
        647,359   0%                                  - #<byte-code-function 9FE>
        647,359   0%                                   - forward-thing
        646,536   0%                                      format
            823   0%                                      intern-soft
        384,648   0%                                  - #<byte-code-function 935>
        384,648   0%                                   - forward-thing
        384,648   0%                                      format
         18,432   0%                                    re-search-forward
      1,559,024   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
      1,380,994   0%                               - seed7-end-of-defun
      1,238,302   0%                                - seed7-top-block-name
      1,223,574   0%                                 - seed7--to-top
      1,146,870   0%                                  - seed7-re-search-backward
      1,115,408   0%                                   - run-with-timer
      1,115,408   0%                                    - run-at-time
        685,872   0%                                     - timer-activate
        685,872   0%                                      - timer--activate
        685,872   0%                                         timer--time-less-p
        263,264   0%                                       timer-relative-time
        166,272   0%                                     - timer-set-time
        166,272   0%                                        timer--time-setter
         24,110   0%                                   - seed7-inside-comment-p
         24,110   0%                                    - syntax-ppss
         24,110   0%                                     - syntax-propertize
         24,110   0%                                        seed7-mode-syntax-propertize
          6,336   0%                                     re-search-backward
          1,016   0%                                   - seed7-inside-string-p
          1,016   0%                                    - syntax-ppss
