       58535  95% - ...
       58535  95%  - pel-profile-indent
       58535  95%   - pel-profile-indentation-test-of
       58535  95%    - call-interactively
       58535  95%     - apply
       58535  95%      - call-interactively@ido-cr+-record-current-command
       58535  95%       - #<primitive-function call-interactively>
       58535  95%        - funcall-interactively
       58519  95%         - pel-profile-all
       58519  95%          - pel-profile-dir
       58519  95%           - pel-profile-indent
       58519  95%            - pel-profile-indentation-test-of
       58519  95%             - call-interactively
       58519  95%              - apply
       58519  95%               - call-interactively@ido-cr+-record-current-command
       58519  95%                - #<primitive-function call-interactively>
       58519  95%                 - funcall-interactively
       58519  95%                  - seed7-complete-statement-or-indent
       58519  95%                   - seed7-indent-region
       58517  95%                    - seed7--indent-one-line
       58512  95%                     - seed7-calc-indent
       47221  77%                      - seed7--indent-search-boundary
       47216  77%                       - seed7--indent-search-boundary-uncached
       46838  76%                        - syntax-ppss
       46705  76%                           parse-partial-sexp
          25   0%                           make-closure
          11   0%                           syntax-ppss--data
          10   0%                         - #<byte-code-function 127>
           2   0%                            set-syntax-table
           9   0%                           syntax-table
           8   0%                           syntax-propertize
           7   0%                           syntax-ppss--update-stats
           5   0%                           syntax-ppss-toplevel-pos
           4   0%                           set-syntax-table
          59   0%                          seed7-to-indent
        3641   5%                      - seed7-line-inside-parens-pair-column
        3641   5%                       - seed7-line-inside-parens-pair
        3575   5%                        - seed7-re-search-backward
        3033   4%                         - seed7-inside-comment-p
        3032   4%                          - syntax-ppss
        3026   4%                             parse-partial-sexp
           1   0%                             #<byte-code-function 4D9>
           1   0%                             set-syntax-table
         493   0%                         - run-with-timer
         492   0%                          - run-at-time
         305   0%                           - timer-activate
         305   0%                            - timer--activate
         304   0%                             - timer--time-less-p
           1   0%                                timer--time
         135   0%                           - timer-set-time
         134   0%                              timer--time-setter
          50   0%                             timer-relative-time
           1   0%                             timer-create
          24   0%                           re-search-backward
          22   0%                         - seed7-inside-string-p
          20   0%                          - syntax-ppss
          12   0%                             parse-partial-sexp
           2   0%                             make-closure
           2   0%                             syntax-ppss--update-stats
           1   0%                             #<byte-code-function 171>
           1   0%                             syntax-propertize
           2   0%                           make-closure
