      5,028,579  99% - ...
      5,028,579  99%  - #<primitive-function call-interactively>
      5,028,579  99%   - funcall-interactively
      5,028,579  99%    - smex
      5,028,579  99%     - smex-read-and-run
      5,028,579  99%      - execute-extended-command
      5,028,579  99%       - command-execute
      5,028,579  99%        - call-interactively
      5,028,579  99%         - apply
      5,028,579  99%          - call-interactively@ido-cr+-record-current-command
      5,028,579  99%           - #<primitive-function call-interactively>
      5,028,579  99%            - funcall-interactively
      5,028,579  99%             - pel-profile-all
      5,028,579  99%              - pel-profile-dir
      5,028,579  99%               - pel-profile-indent
      5,028,579  99%                - pel-profile-indentation-test-of
      3,464,679  68%                 - call-interactively
      3,464,679  68%                  - apply
      3,464,679  68%                   - call-interactively@ido-cr+-record-current-command
      3,464,679  68%                    - #<primitive-function call-interactively>
      3,464,679  68%                     - funcall-interactively
      3,464,663  68%                      - seed7-complete-statement-or-indent
      3,464,663  68%                       - seed7-indent-region
      3,464,663  68%                        - seed7--indent-one-line
      3,464,663  68%                         - seed7-calc-indent
      1,531,754  30%                          - seed7-comment-column
      1,348,738  26%                           - seed7-calc-indent
        623,400  12%                            - seed7-line-inside-parens-pair-column
        623,400  12%                             - seed7-line-inside-parens-pair
        621,352  12%                              - seed7-re-search-backward
        523,584  10%                                 re-search-backward
         97,768   1%                               - run-with-timer
         97,768   1%                                - run-at-time
         47,672   0%                                 - timer-activate
         47,672   0%                                  - timer--activate
         47,672   0%                                     timer--time-less-p
         30,704   0%                                   timer-relative-time
         19,392   0%                                 - timer-set-time
         19,392   0%                                    timer--time-setter
          2,048   0%                              - forward-sexp
          2,048   0%                                 seed7--forward-sexp-function
        340,000   6%                            - seed7-line-is-defun-end
        106,744   2%                               looking-back
         80,688   1%                             - seed7-beg-of-defun
         19,655   0%                              - seed7-top-block-name
         11,840   0%                               - seed7--to-top
          7,968   0%                                - seed7-re-search-backward
          4,096   0%                                   re-search-backward
          3,872   0%                                 - run-with-timer
          3,872   0%                                  - run-at-time
          1,888   0%                                   - timer-activate
          1,888   0%                                    - timer--activate
          1,888   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          3,872   0%                                - run-with-timer
          3,872   0%                                 - run-at-time
          1,888   0%                                  - timer-activate
          1,888   0%                                   - timer--activate
          1,888   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
          7,815   0%                               - seed7--block-name
          7,815   0%                                  seed7-re-search-forward
         17,989   0%                              - seed7-re-search-backward-closest
         17,989   0%                               - seed7-re-search-backward
         10,245   0%                                  re-search-backward
          7,744   0%                                - run-with-timer
          7,744   0%                                 - run-at-time
          3,776   0%                                  - timer-activate
          3,776   0%                                   - timer--activate
          3,776   0%                                      timer--time-less-p
          2,432   0%                                    timer-relative-time
          1,536   0%                                  - timer-set-time
          1,536   0%                                     timer--time-setter
         15,404   0%                              - seed7-re-search-backward
          7,744   0%                               - run-with-timer
          7,744   0%                                - run-at-time
          3,776   0%                                 - timer-activate
