    648,474,788  99% - ...
    648,474,788  99%  - #<primitive-function call-interactively>
    648,474,788  99%   - funcall-interactively
    648,474,788  99%    - smex
    648,474,788  99%     - smex-read-and-run
    648,474,788  99%      - execute-extended-command
    648,474,788  99%       - command-execute
    648,474,788  99%        - call-interactively
    648,474,788  99%         - apply
    648,474,788  99%          - call-interactively@ido-cr+-record-current-command
    648,474,788  99%           - #<primitive-function call-interactively>
    648,474,788  99%            - funcall-interactively
    648,474,788  99%             - pel-profile-all
    648,474,788  99%              - pel-profile-dir
    648,474,788  99%               - pel-profile-indent
    648,474,788  99%                - pel-profile-indentation-test-of
    646,893,992  99%                 - call-interactively
    646,893,992  99%                  - apply
    646,893,992  99%                   - call-interactively@ido-cr+-record-current-command
    646,893,992  99%                    - #<primitive-function call-interactively>
    646,893,992  99%                     - funcall-interactively
    646,893,976  99%                      - seed7-complete-statement-or-indent
    646,893,976  99%                       - seed7-indent-region
    646,893,976  99%                        - seed7--indent-one-line
    646,893,976  99%                         - seed7-calc-indent
    226,245,752  34%                          - seed7-line-inside-parens-pair-column
    226,245,752  34%                           - seed7-line-inside-parens-pair
    217,536,245  33%                            - seed7-re-search-backward
    211,255,436  32%                             - run-with-timer
    211,255,436  32%                              - run-at-time
    118,364,492  18%                               - timer-activate
    118,364,492  18%                                - timer--activate
    118,364,492  18%                                 - timer--time-less-p
          2,884   0%                                    timer--time
     56,933,088   8%                                 timer-relative-time
     35,957,856   5%                               - timer-set-time
     35,957,856   5%                                  timer--time-setter
      6,279,770   0%                               re-search-backward
            652   0%                             - seed7-inside-string-p
            652   0%                              - syntax-ppss
            652   0%                                 syntax-table
            387   0%                               make-closure
      8,090,883   1%                            - forward-sexp
      8,089,272   1%                               seed7--forward-sexp-function
        618,624   0%                            - seed7-line-inside-syntax-parens-pair
        618,624   0%                             - forward-sexp
        618,624   0%                                seed7--forward-sexp-function
    153,305,522  23%                          - seed7-line-inside-a-block-cached
    153,303,218  23%                           - seed7-line-inside-a-block
    107,297,935  16%                            - seed7--safe-enclosing-block-bounds
    107,297,935  16%                             - seed7--block-end-pos-for
    105,721,803  16%                              - seed7-to-block-forward
     71,710,103  11%                               - seed7-end-of-defun
     69,514,150  10%                                - seed7-top-block-name
     69,224,759  10%                                 - seed7--to-top
     68,552,471  10%                                  - seed7-re-search-backward
     68,128,849  10%                                   - run-with-timer
     68,128,849  10%                                    - run-at-time
     41,893,189   6%                                     - timer-activate
     41,893,189   6%                                      - timer--activate
     41,893,189   6%                                         timer--time-less-p
     16,079,916   2%                                       timer-relative-time
     10,155,744   1%                                     - timer-set-time
     10,155,744   1%                                        timer--time-setter
        295,494   0%                                   - seed7-inside-comment-p
        295,494   0%                                    - syntax-ppss
        295,494   0%                                     - syntax-propertize
        295,494   0%                                        seed7-mode-syntax-propertize
        127,664   0%                                     re-search-backward
             25   0%                                     make-closure
        672,288   0%                                  - run-with-timer
        672,288   0%                                   - run-at-time
        376,672   0%                                    - timer-activate
        376,672   0%                                     - timer--activate
        376,672   0%                                        timer--time-less-p
        181,184   0%                                      timer-relative-time
        114,432   0%                                    - timer-set-time
        114,432   0%                                       timer--time-setter
        289,391   0%                                 - seed7--block-name
        268,055   0%                                    seed7-re-search-forward
         21,336   0%                                    match-string
      1,098,168   0%                                - seed7-re-search-forward
        399,425   0%                                 - seed7-inside-comment-p
        399,425   0%                                  - syntax-ppss
        399,425   0%                                   - syntax-propertize
        399,425   0%                                      seed7-mode-syntax-propertize
        672,288   0%                                - seed7-re-search-backward
        672,288   0%                                 - run-with-timer
        672,288   0%                                  - run-at-time
        376,672   0%                                   - timer-activate
        376,672   0%                                    - timer--activate
        376,672   0%                                       timer--time-less-p
        181,184   0%                                     timer-relative-time
        114,432   0%                                   - timer-set-time
        114,432   0%                                      timer--time-setter
        101,880   0%                                  match-string
         16,368   0%                                  match-string-no-properties
     21,242,164   3%                               - seed7-re-search-forward
     10,158,227   1%                                - seed7-inside-comment-p
     10,158,227   1%                                 - syntax-ppss
     10,158,227   1%                                  - syntax-propertize
     10,158,227   1%                                     seed7-mode-syntax-propertize
      6,001,640   0%                               - seed7--current-line-nth-word
      6,001,640   0%                                - thing-at-point
      3,461,456   0%                                 - bounds-of-thing-at-point
      2,324,560   0%                                  - #<byte-code-function 35B>
      2,324,256   0%                                   - forward-thing
      2,324,256   0%                                      format
      1,047,552   0%                                  - #<byte-code-function A80>
      1,047,552   0%                                   - forward-thing
      1,047,552   0%                                      format
         89,344   0%                                    re-search-forward
      5,957,680   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        810,216   0%                                 seed7--end-regexp-for
        873,416   0%                              - seed7-to-next-line-starts-with
        824,312   0%                                 seed7-re-search-forward
        675,836   0%                              - seed7--line-ends-a-statement-p
        388,356   0%                                 looking-at
        287,480   0%                               - forward-sexp
        287,480   0%                                  seed7--forward-sexp-function
     31,908,728   4%                            - seed7-re-search-backward
     23,821,567   3%                             - run-with-timer
     23,821,567   3%                              - run-at-time
     13,347,055   2%                               - timer-activate
     13,347,055   2%                                - timer--activate
     13,347,055   2%                                 - timer--time-less-p
            479   0%                                    timer--time
      6,419,856   0%                                 timer-relative-time
      4,054,656   0%                               - timer-set-time
      4,054,656   0%                                  timer--time-setter
