     14,616,676  99% - ...
     14,616,676  99%  - #<primitive-function call-interactively>
     14,616,676  99%   - funcall-interactively
     14,616,676  99%    - smex
     14,616,676  99%     - smex-read-and-run
     14,616,676  99%      - execute-extended-command
     14,616,676  99%       - command-execute
     14,616,676  99%        - call-interactively
     14,616,676  99%         - apply
     14,616,676  99%          - call-interactively@ido-cr+-record-current-command
     14,616,676  99%           - #<primitive-function call-interactively>
     14,616,676  99%            - funcall-interactively
     14,616,676  99%             - pel-profile-all
     14,616,676  99%              - pel-profile-dir
     14,616,676  99%               - pel-profile-indent
     14,616,676  99%                - pel-profile-indentation-test-of
     13,052,776  89%                 - call-interactively
     13,052,776  89%                  - apply
     13,052,776  89%                   - call-interactively@ido-cr+-record-current-command
     13,052,776  89%                    - #<primitive-function call-interactively>
     13,052,776  89%                     - funcall-interactively
     13,052,760  89%                      - seed7-complete-statement-or-indent
     13,052,760  89%                       - seed7-indent-region
     13,052,760  89%                        - seed7--indent-one-line
     13,052,760  89%                         - seed7-calc-indent
      2,845,711  19%                          - seed7-line-inside-a-block-cached
      2,824,991  19%                           - seed7-line-inside-a-block
      1,654,735  11%                            - seed7--safe-enclosing-block-bounds
      1,650,591  11%                             - seed7--block-end-pos-for
      1,587,111  10%                              - seed7-to-block-forward
        532,416   3%                               - seed7-end-of-defun
        436,434   2%                                - seed7-top-block-name
        394,490   2%                                 - seed7--to-top
        365,402   2%                                  - seed7-re-search-backward
        299,168   2%                                   - run-with-timer
        299,168   2%                                    - run-at-time
        116,464   0%                                     - timer-activate
        116,464   0%                                      - timer--activate
        116,464   0%                                         timer--time-less-p
        109,440   0%                                       timer-relative-time
         69,120   0%                                     - timer-set-time
         69,120   0%                                        timer--time-setter
          4,144   0%                                       timer-create
         44,202   0%                                   - seed7-inside-comment-p
         40,058   0%                                    - syntax-ppss
         35,914   0%                                     - syntax-propertize
         35,914   0%                                        seed7-mode-syntax-propertize
          4,144   0%                                       make-closure
         12,432   0%                                     seed7-inside-string-p
          9,600   0%                                     re-search-backward
         29,088   0%                                  - run-with-timer
         29,088   0%                                   - run-at-time
         11,232   0%                                    - timer-activate
         11,232   0%                                     - timer--activate
         11,232   0%                                        timer--time-less-p
         10,944   0%                                      timer-relative-time
          6,912   0%                                    - timer-set-time
          6,912   0%                                       timer--time-setter
         41,944   0%                                 - seed7--block-name
         41,944   0%                                    seed7-re-search-forward
         43,774   0%                                - seed7-re-search-forward
          2,048   0%                                 - seed7-inside-comment-p
          2,048   0%                                  - syntax-ppss
          2,048   0%                                   - syntax-propertize
          2,048   0%                                      seed7-mode-syntax-propertize
         37,376   0%                                - seed7-re-search-backward
         29,088   0%                                 - run-with-timer
         29,088   0%                                  - run-at-time
         11,232   0%                                   - timer-activate
         11,232   0%                                    - timer--activate
         11,232   0%                                       timer--time-less-p
         10,944   0%                                     timer-relative-time
          6,912   0%                                   - timer-set-time
          6,912   0%                                      timer--time-setter
          8,288   0%                                 - seed7-inside-string-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
