     27,662,466  99% - ...
     27,662,466  99%  - #<primitive-function call-interactively>
     27,662,466  99%   - funcall-interactively
     27,662,466  99%    - smex
     27,662,466  99%     - smex-read-and-run
     27,662,466  99%      - execute-extended-command
     27,662,466  99%       - apply
     27,662,466  99%        - ad-Advice-execute-extended-command
     27,662,466  99%         - #<native-comp-function execute-extended-command>
     27,662,466  99%          - command-execute
     27,662,466  99%           - call-interactively
     27,662,466  99%            - apply
     27,662,466  99%             - call-interactively@ido-cr+-record-current-command
     27,662,466  99%              - #<primitive-function call-interactively>
     27,662,466  99%               - funcall-interactively
     27,662,466  99%                - pel-profile
     26,092,934  94%                 - call-interactively
     26,092,934  94%                  - apply
     26,092,934  94%                   - call-interactively@ido-cr+-record-current-command
     26,092,934  94%                    - #<primitive-function call-interactively>
     26,092,934  94%                     - funcall-interactively
     26,092,918  94%                      - seed7-complete-statement-or-indent
     26,092,918  94%                       - seed7-indent-region
     26,092,918  94%                        - seed7--indent-one-line
     25,408,070  91%                         - seed7-calc-indent
      6,192,512  22%                          - seed7-line-inside-parens-pair-column
      6,192,512  22%                           - seed7-line-inside-parens-pair
      6,108,448  22%                            - seed7-re-search-backward
      5,310,096  19%                             - run-with-timer
      5,310,096  19%                              - run-at-time
      2,057,712   7%                               - timer-activate
      2,057,712   7%                                - timer--activate
      2,057,712   7%                                   timer--time-less-p
      1,884,176   6%                                 timer-relative-time
      1,210,736   4%                               - timer-set-time
      1,210,736   4%                                  timer--time-setter
        157,472   0%                                 timer-create
        306,656   1%                             - seed7-inside-string-p
        116,032   0%                              - syntax-ppss
        116,032   0%                                 make-closure
        111,888   0%                                match-data
         78,736   0%                                make-closure
        222,336   0%                               re-search-backward
        157,472   0%                             - seed7-inside-comment-p
        107,744   0%                              - syntax-ppss
        107,744   0%                                 make-closure
        111,888   0%                               make-closure
         73,728   0%                            - forward-sexp
         73,728   0%                             - seed7--forward-sexp-function
         73,728   0%                                looking-at
          6,192   0%                            - seed7-line-inside-syntax-parens-pair
          2,048   0%                             - forward-sexp
          2,048   0%                              - seed7--forward-sexp-function
          2,048   0%                                 looking-at
      4,609,756  16%                          - seed7-line-inside-a-block-cached
      4,609,756  16%                           - seed7-line-inside-a-block
      3,503,366  12%                            - seed7--safe-enclosing-block-bounds
      3,499,222  12%                             - seed7--block-end-pos-for
      3,478,742  12%                              - seed7-to-block-forward
      2,330,585   8%                               - seed7-end-of-defun
      2,010,022   7%                                - seed7-top-block-name
      1,930,414   6%                                 - seed7--to-top
      1,807,070   6%                                  - seed7-re-search-backward
      1,564,888   5%                                   - run-with-timer
      1,564,888   5%                                    - run-at-time
        630,984   2%                                     - timer-activate
        630,984   2%                                      - timer--activate
        630,984   2%                                         timer--time-less-p
        544,448   1%                                       timer-relative-time
        360,448   1%                                     - timer-set-time
        360,448   1%                                        timer--time-setter
         29,008   0%                                       timer-create
        120,176   0%                                   - seed7-inside-string-p
         70,448   0%                                      match-data
         24,864   0%                                    - syntax-ppss
         24,864   0%                                       make-closure
         24,864   0%                                      make-closure
         52,782   0%                                   - seed7-inside-comment-p
         48,638   0%                                    - syntax-ppss
         33,152   0%                                       make-closure
         15,486   0%                                     - syntax-propertize
         15,486   0%                                      - seed7-mode-syntax-propertize
         15,486   0%                                         re-search-forward
         37,296   0%                                     make-closure
         31,928   0%                                     re-search-backward
        123,344   0%                                  - run-with-timer
        123,344   0%                                   - run-at-time
         54,896   0%                                    - timer-activate
         54,896   0%                                     - timer--activate
         54,896   0%                                        timer--time-less-p
         41,952   0%                                      timer-relative-time
         26,496   0%                                    - timer-set-time
         26,496   0%                                       timer--time-setter
         79,608   0%                                 - seed7--block-name
         71,424   0%                                  - seed7-re-search-forward
         50,704   0%                                     re-search-forward
         20,720   0%                                   - seed7-inside-string-p
          8,288   0%                                      match-data
          8,288   0%                                    - syntax-ppss
          8,288   0%                                       make-closure
          4,144   0%                                      make-closure
          8,184   0%                                    substring-no-properties
        134,784   0%                                - seed7-re-search-backward
        122,352   0%                                 - run-with-timer
        122,352   0%                                  - run-at-time
         45,616   0%                                   - timer-activate
         45,616   0%                                    - timer--activate
         45,616   0%                                       timer--time-less-p
         41,952   0%                                     timer-relative-time
         26,496   0%                                   - timer-set-time
         26,496   0%                                      timer--time-setter
          8,288   0%                                     timer-create
          8,288   0%                                 - seed7-inside-string-p
          8,288   0%                                    match-data
          4,144   0%                                   make-closure
        132,219   0%                                - seed7-re-search-forward
        105,905   0%                                 - re-search-forward
         27,375   0%                                  - internal--syntax-propertize
         27,375   0%                                   - syntax-propertize
         27,375   0%                                    - seed7-mode-syntax-propertize
         27,375   0%                                       re-search-forward
         26,314   0%                                 - seed7-inside-comment-p
         26,314   0%                                  - syntax-ppss
         22,170   0%                                   - syntax-propertize
         22,170   0%                                    - seed7-mode-syntax-propertize
         22,170   0%                                       re-search-forward
          4,144   0%                                     make-closure
         34,104   0%                                  looking-at
         19,456   0%                                  string-match
        629,613   2%                               - seed7-re-search-forward
        341,362   1%                                  re-search-forward
        275,819   0%                                - seed7-inside-comment-p
        267,531   0%                                 - syntax-ppss
        263,387   0%                                  - syntax-propertize
        255,099   0%                                   - seed7-mode-syntax-propertize
        238,523   0%                                      re-search-forward
         12,432   0%                                      make-closure
          4,144   0%                                      match-data
          4,144   0%                                    make-closure
         12,432   0%                                - seed7-inside-string-p
         12,432   0%                                   match-data
        270,672   0%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        241,664   0%                                  looking-at
         16,576   0%                                - seed7-inside-line-indent-before-comment-p
