     1339591  96% - ...
     1339591  96%  - smex-read-and-run
     1339591  96%   - execute-extended-command
     1339591  96%    - command-execute
     1339591  96%     - call-interactively
     1339591  96%      - apply
     1339591  96%       - call-interactively@ido-cr+-record-current-command
     1339591  96%        - #<primitive-function call-interactively>
     1339591  96%         - funcall-interactively
     1339591  96%          - pel-profile
     1339591  96%           - call-interactively
     1339591  96%            - apply
     1339591  96%             - call-interactively@ido-cr+-record-current-command
     1339591  96%              - #<primitive-function call-interactively>
     1339591  96%               - funcall-interactively
     1339591  96%                - seed7-complete-statement-or-indent
     1339591  96%                 - seed7-indent-region
     1339590  96%                  - seed7--indent-one-line
     1339527  96%                   - seed7-calc-indent
     1250344  90%                    - seed7-line-is-defun-end
     1203763  86%                     - seed7--indent-search-boundary-uncached
     1187015  85%                      - syntax-ppss
     1183114  85%                         parse-partial-sexp
         594   0%                       - #<byte-code-function 7A6>
          80   0%                          set-syntax-table
         471   0%                         make-closure
         255   0%                         syntax-ppss--update-stats
         217   0%                         syntax-ppss-toplevel-pos
         191   0%                         syntax-propertize
         176   0%                         syntax-table
         169   0%                         syntax-ppss--data
          76   0%                         set-syntax-table
        2163   0%                        seed7-to-indent
       41201   2%                     - seed7-end-of-defun
       35898   2%                      - seed7-top-block-name
       35780   2%                       - seed7--to-top
       35596   2%                        - seed7-re-search-backward
       28761   2%                         - seed7-inside-comment-p
       28741   2%                          - syntax-ppss
       28274   2%                             parse-partial-sexp
         408   0%                           - syntax-propertize
         403   0%                              seed7-mode-syntax-propertize
           1   0%                              #<byte-code-function EDA>
           6   0%                             #<byte-code-function 2D7>
           4   0%                             make-closure
           3   0%                             syntax-ppss-toplevel-pos
           3   0%                             syntax-table
           2   0%                             syntax-ppss--update-stats
           1   0%                             syntax-ppss--data
        5445   0%                         - run-with-timer
        5441   0%                          - run-at-time
        3941   0%                           - timer-activate
        3937   0%                            - timer--activate
        3927   0%                             - timer--time-less-p
          38   0%                                timer--time
           1   0%                               timerp
        1044   0%                           - timer-set-time
        1040   0%                            - timer--time-setter
           2   0%                               timerp
         442   0%                             timer-relative-time
           2   0%                             timer-create
           2   0%                             timer-set-function
        1122   0%                           re-search-backward
         171   0%                         - seed7-inside-string-p
         124   0%                          - syntax-ppss
          64   0%                           - parse-partial-sexp
          20   0%                            - internal--syntax-propertize
          20   0%                             - syntax-propertize
          16   0%                                seed7-mode-syntax-propertize
          13   0%                           - #<byte-code-function A28>
           3   0%                              set-syntax-table
           9   0%                             make-closure
           6   0%                             syntax-ppss--data
           5   0%                             syntax-ppss--update-stats
           4   0%                             syntax-table
           3   0%                             syntax-propertize
           2   0%                             set-syntax-table
           9   0%                          - #<byte-code-function FEE>
           6   0%                             set-match-data
          15   0%                         - #<byte-code-function 802>
          11   0%                          - cancel-timer
           3   0%                             timerp
           6   0%                           make-closure
          70   0%                        - run-with-timer
          69   0%                         - run-at-time
          36   0%                          - timer-activate
          36   0%                           - timer--activate
          35   0%                              timer--time-less-p
          22   0%                          - timer-set-time
          22   0%                             timer--time-setter
           9   0%                            timer-relative-time
           2   0%                            timer-create
          54   0%                          seed7-to-indent
         116   0%                       - seed7--block-name
         115   0%                        - seed7-re-search-forward
          76   0%                         - seed7-inside-comment-p
          76   0%                          - syntax-ppss
          75   0%                             parse-partial-sexp
           8   0%                         - seed7-inside-string-p
           6   0%                          - syntax-ppss
           6   0%                             parse-partial-sexp
           1   0%                            #<byte-code-function 9BB>
        5081   0%                      - seed7-re-search-forward
        1566   0%                       - seed7-inside-comment-p
        1566   0%                        - syntax-ppss
        1285   0%                           parse-partial-sexp
         266   0%                         - syntax-propertize
         248   0%                          - seed7-mode-syntax-propertize
           1   0%                           - #<byte-code-function F84>
           1   0%                              set-match-data
          10   0%                          - #<byte-code-function 865>
          10   0%                           - syntax-propertize-wholelines
           9   0%                              syntax--lbp
           3   0%                           syntax-ppss--data
           3   0%                           #<byte-code-function C02>
           3   0%                           make-closure
