    134,444,106  99% - ...
    134,444,106  99%  - call-interactively@ido-cr+-record-current-command
    134,444,106  99%   - #<primitive-function call-interactively>
    134,444,106  99%    - funcall-interactively
    134,444,106  99%     - smex
    134,444,106  99%      - smex-read-and-run
    134,444,106  99%       - execute-extended-command
    134,444,106  99%        - command-execute
    134,444,106  99%         - call-interactively
    134,444,106  99%          - apply
    134,444,106  99%           - call-interactively@ido-cr+-record-current-command
    134,444,106  99%            - #<primitive-function call-interactively>
    134,444,106  99%             - funcall-interactively
    134,444,106  99%              - pel-profile-all
    134,444,106  99%               - pel-profile-indent
    134,444,106  99%                - pel-profile-indentation-test-of
    132,874,574  98%                 - call-interactively
    132,874,574  98%                  - apply
    132,874,574  98%                   - call-interactively@ido-cr+-record-current-command
    132,874,574  98%                    - #<primitive-function call-interactively>
    132,874,574  98%                     - funcall-interactively
    132,874,558  98%                      - seed7-complete-statement-or-indent
    132,874,558  98%                       - seed7-indent-region
    132,874,558  98%                        - seed7--indent-one-line
    132,826,430  98%                         - seed7-calc-indent
     52,302,112  38%                          - seed7-line-is-defun-end
     34,678,325  25%                           - seed7-end-of-defun
     31,044,120  23%                            - seed7-top-block-name
     31,009,408  23%                             - seed7--to-top
     30,201,424  22%                              - seed7-re-search-backward
     30,201,424  22%                               - run-with-timer
     30,201,424  22%                                - run-at-time
     20,885,584  15%                                 - timer-activate
     20,885,584  15%                                  - timer--activate
     20,885,584  15%                                     timer--time-less-p
      5,709,696   4%                                   timer-relative-time
      3,606,144   2%                                 - timer-set-time
      3,606,144   2%                                    timer--time-setter
        807,984   0%                              - run-with-timer
        807,984   0%                               - run-at-time
        531,216   0%                                - timer-activate
        531,216   0%                                 - timer--activate
        531,216   0%                                    timer--time-less-p
        169,632   0%                                  timer-relative-time
        107,136   0%                                - timer-set-time
        107,136   0%                                   timer--time-setter
         34,712   0%                             - seed7--block-name
         18,344   0%                                match-string
         16,368   0%                                substring-no-properties
        901,595   0%                            - seed7-re-search-forward
        510,307   0%                             - seed7-inside-comment-p
        510,307   0%                              - syntax-ppss
        509,817   0%                               - syntax-propertize
        509,817   0%                                - seed7-mode-syntax-propertize
        509,817   0%                                   re-search-forward
            490   0%                                 #<byte-code-function 06C>
        391,288   0%                               re-search-forward
        807,984   0%                            - seed7-re-search-backward
        807,984   0%                             - run-with-timer
        807,984   0%                              - run-at-time
        531,216   0%                               - timer-activate
        531,216   0%                                - timer--activate
        531,216   0%                                   timer--time-less-p
        169,632   0%                                 timer-relative-time
        107,136   0%                               - timer-set-time
