    167,254,108  99% - ...
    167,254,108  99%  - call-interactively@ido-cr+-record-current-command
    167,254,108  99%   - #<primitive-function call-interactively>
    167,254,108  99%    - funcall-interactively
    167,254,108  99%     - smex
    167,254,108  99%      - smex-read-and-run
    167,254,108  99%       - execute-extended-command
    167,254,108  99%        - command-execute
    167,254,108  99%         - call-interactively
    167,254,108  99%          - apply
    167,254,108  99%           - call-interactively@ido-cr+-record-current-command
    167,254,108  99%            - #<primitive-function call-interactively>
    167,254,108  99%             - funcall-interactively
    167,254,108  99%              - pel-profile-all
    167,254,108  99%               - pel-profile-indent
    167,254,108  99%                - pel-profile-indentation-test-of
    165,673,312  98%                 - call-interactively
    165,673,312  98%                  - apply
    165,673,312  98%                   - call-interactively@ido-cr+-record-current-command
    165,673,312  98%                    - #<primitive-function call-interactively>
    165,673,312  98%                     - funcall-interactively
    165,673,296  98%                      - seed7-complete-statement-or-indent
    165,673,296  98%                       - seed7-indent-region
    165,673,296  98%                        - seed7--indent-one-line
    165,673,296  98%                         - seed7-calc-indent
     80,861,006  48%                          - seed7-line-is-defun-end
     54,501,228  32%                           - seed7-end-of-defun
     50,527,595  30%                            - seed7-top-block-name
     50,486,675  30%                             - seed7--to-top
     49,871,027  29%                              - seed7-re-search-backward
     49,868,535  29%                               - run-with-timer
     49,868,535  29%                                - run-at-time
     24,316,647  14%                                 - timer-activate
     24,316,647  14%                                  - timer--activate
     24,316,647  14%                                     timer--time-less-p
     15,660,816   9%                                   timer-relative-time
      9,891,072   5%                                 - timer-set-time
      9,891,072   5%                                    timer--time-setter
          1,845   0%                                 make-closure
        615,648   0%                              - run-with-timer
        615,648   0%                               - run-at-time
        300,192   0%                                - timer-activate
        300,192   0%                                 - timer--activate
        300,192   0%                                    timer--time-less-p
        193,344   0%                                  timer-relative-time
        122,112   0%                                - timer-set-time
        122,112   0%                                   timer--time-setter
         40,920   0%                             - seed7--block-name
         24,552   0%                                match-string
         16,368   0%                                substring-no-properties
      1,342,176   0%                              match-string-no-properties
      1,001,640   0%                            - seed7-re-search-forward
        557,616   0%                             - seed7-inside-comment-p
        557,616   0%                              - syntax-ppss
        556,869   0%                               - syntax-propertize
        556,869   0%                                - seed7-mode-syntax-propertize
        556,869   0%                                   re-search-forward
            747   0%                                 #<byte-code-function B6D>
        444,024   0%                               re-search-forward
        616,325   0%                            - seed7-re-search-backward
        615,648   0%                             - run-with-timer
        615,648   0%                              - run-at-time
        300,192   0%                               - timer-activate
        300,192   0%                                - timer--activate
        300,192   0%                                   timer--time-less-p
        193,344   0%                                 timer-relative-time
        122,112   0%                               - timer-set-time
        122,112   0%                                  timer--time-setter
            677   0%                               make-closure
        430,648   0%                              match-string
        299,883   0%                              looking-at
        242,041   0%                              string-match
         40,920   0%                              substring-no-properties
     19,765,860  11%                           - seed7-beg-of-defun
     15,321,559   9%                            - seed7-re-search-backward
     14,758,221   8%                             - run-with-timer
     14,758,221   8%                              - run-at-time
      7,196,733   4%                               - timer-activate
      7,196,733   4%                                - timer--activate
      7,196,733   4%                                 - timer--time-less-p
          1,093   0%                                    timer--time
      4,634,448   2%                                 timer-relative-time
      2,927,040   1%                               - timer-set-time
      2,927,040   1%                                  timer--time-setter
        562,383   0%                               re-search-backward
            955   0%                             - seed7-inside-string-p
            955   0%                              - syntax-ppss
            955   0%                                 #<byte-code-function 11D>
      1,305,361   0%                            - seed7-top-block-name
        653,488   0%                             - seed7--to-top
        448,272   0%                              - seed7-re-search-backward
        243,056   0%                                 re-search-backward
        205,216   0%                               - run-with-timer
        205,216   0%                                - run-at-time
        100,064   0%                                 - timer-activate
        100,064   0%                                  - timer--activate
        100,064   0%                                     timer--time-less-p
         64,448   0%                                   timer-relative-time
         40,704   0%                                 - timer-set-time
         40,704   0%                                    timer--time-setter
        205,216   0%                              - run-with-timer
        205,216   0%                               - run-at-time
        100,064   0%                                - timer-activate
        100,064   0%                                 - timer--activate
        100,064   0%                                    timer--time-less-p
         64,448   0%                                  timer-relative-time
         40,704   0%                                - timer-set-time
         40,704   0%                                   timer--time-setter
        651,873   0%                             - seed7--block-name
        651,873   0%                              - seed7-re-search-forward
        651,873   0%                                 re-search-forward
      1,210,979   0%                            - seed7-re-search-backward-closest
      1,210,979   0%                             - seed7-re-search-backward
        779,251   0%                                re-search-backward
        431,728   0%                              - run-with-timer
        431,728   0%                               - run-at-time
        210,512   0%                                - timer-activate
        210,512   0%                                 - timer--activate
        210,512   0%                                    timer--time-less-p
        135,584   0%                                  timer-relative-time
         85,632   0%                                - timer-set-time
         85,632   0%                                   timer--time-setter
        679,217   0%                              looking-at
        621,984   0%                              match-string-no-properties
        438,528   0%                              string-match
        171,864   0%                              match-string
         16,368   0%                              substring-no-properties
      3,544,989   2%                           - seed7-line-starts-with-any
      3,544,989   2%                            - seed7-line-starts-with
      3,504,069   2%                               looking-at
      1,910,162   1%                             looking-back
        542,712   0%                           - seed7-move-to-line
        542,712   0%                            - seed7-to-previous-non-empty-line
        542,712   0%                               looking-at
        345,311   0%                           - seed7--safe-current-line-defun-start-indent
        345,311   0%                            - seed7-to-block-backward
        263,471   0%                             - seed7-re-search-backward
        182,952   0%                              - run-with-timer
        182,952   0%                               - run-at-time
         89,208   0%                                - timer-activate
         89,208   0%                                 - timer--activate
         89,208   0%                                    timer--time-less-p
         57,456   0%                                  timer-relative-time
         36,288   0%                                - timer-set-time
         36,288   0%                                   timer--time-setter
         80,519   0%                                re-search-backward
         65,472   0%                             - seed7--current-line-nth-word
         65,472   0%                              - thing-at-point
         32,736   0%                               - bounds-of-thing-at-point
         24,552   0%                                - #<byte-code-function E3B>
         24,552   0%                                 - forward-thing
         24,552   0%                                    format
          8,184   0%                                - #<byte-code-function C74>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
         16,368   0%                             - seed7--start-regexp-for
         16,368   0%                              - seed7--type-regexp
         16,368   0%                                 format
        250,744   0%                           - seed7--current-line-nth-word
        250,744   0%                            - thing-at-point
        242,560   0%                             - bounds-of-thing-at-point
        111,616   0%                                re-search-forward
         90,024   0%                              - #<byte-code-function 47E>
         90,024   0%                               - forward-thing
         90,024   0%                                  format
         40,920   0%                              - #<byte-code-function A74>
         40,920   0%                               - forward-thing
         40,920   0%                                  format
     52,205,446  31%                          - seed7-line-inside-a-block-cached
     52,205,446  31%                           - seed7-line-inside-a-block
     39,394,223  23%                            - seed7--safe-enclosing-block-bounds
     39,394,223  23%                             - seed7--block-end-pos-for
     38,919,743  23%                              - seed7-to-block-forward
     37,003,337  22%                               - seed7-end-of-defun
     36,499,309  21%                                - seed7-top-block-name
     36,467,725  21%                                 - seed7--to-top
     36,068,909  21%                                  - seed7-re-search-backward
     36,059,872  21%                                   - run-with-timer
     36,059,872  21%                                    - run-at-time
     17,582,944  10%                                     - timer-activate
     17,582,944  10%                                      - timer--activate
     17,582,944  10%                                         timer--time-less-p
     11,324,544   6%                                       timer-relative-time
      7,152,384   4%                                     - timer-set-time
      7,152,384   4%                                        timer--time-setter
          5,965   0%                                   - seed7-inside-comment-p
          5,965   0%                                    - syntax-ppss
          5,965   0%                                     - syntax-propertize
          5,965   0%                                      - seed7-mode-syntax-propertize
