    120,536,862  99% - ...
    120,536,862  99%  - call-interactively@ido-cr+-record-current-command
    120,536,862  99%   - #<primitive-function call-interactively>
    120,536,862  99%    - funcall-interactively
    120,536,862  99%     - smex
    120,536,862  99%      - smex-read-and-run
    120,536,862  99%       - execute-extended-command
    120,536,862  99%        - command-execute
    120,536,862  99%         - call-interactively
    120,536,862  99%          - apply
    120,536,862  99%           - call-interactively@ido-cr+-record-current-command
    120,536,862  99%            - #<primitive-function call-interactively>
    120,536,862  99%             - funcall-interactively
    120,536,862  99%              - pel-profile-all
    120,536,862  99%               - pel-profile-indent
    120,536,862  99%                - pel-profile-indentation-test-of
    118,967,330  98%                 - call-interactively
    118,967,330  98%                  - apply
    118,967,330  98%                   - call-interactively@ido-cr+-record-current-command
    118,967,330  98%                    - #<primitive-function call-interactively>
    118,967,330  98%                     - funcall-interactively
    118,967,314  98%                      - seed7-complete-statement-or-indent
    118,967,314  98%                       - seed7-indent-region
    118,967,314  98%                        - seed7--indent-one-line
    118,914,787  98%                         - seed7-calc-indent
     37,215,285  30%                          - seed7-line-inside-parens-pair-column
     37,215,285  30%                           - seed7-line-inside-parens-pair
     36,625,477  30%                            - seed7-re-search-backward
     35,556,960  29%                             - run-with-timer
     35,556,960  29%                              - run-at-time
     23,378,192  19%                               - timer-activate
     23,378,192  19%                                - timer--activate
     23,378,192  19%                                   timer--time-less-p
      7,464,400   6%                                 timer-relative-time
      4,714,368   3%                               - timer-set-time
      4,714,368   3%                                  timer--time-setter
      1,067,768   0%                               re-search-backward
            749   0%                             - seed7-inside-string-p
            749   0%                              - syntax-ppss
            749   0%                                 syntax-table
        589,808   0%                            - forward-sexp
        589,808   0%                             - seed7--forward-sexp-function
        589,808   0%                                looking-at
     26,089,402  21%                          - seed7-line-inside-a-block-cached
     26,089,402  21%                           - seed7-line-inside-a-block
     18,778,553  15%                            - seed7--safe-enclosing-block-bounds
     18,778,553  15%                             - seed7--block-end-pos-for
     18,546,881  15%                              - seed7-to-block-forward
     14,368,216  11%                               - seed7-end-of-defun
