     53,777,083  99% - ...
     53,777,083  99%  - call-interactively@ido-cr+-record-current-command
     53,777,083  99%   - #<primitive-function call-interactively>
     53,777,083  99%    - funcall-interactively
     53,777,083  99%     - smex
     53,777,083  99%      - smex-read-and-run
     53,777,083  99%       - execute-extended-command
     53,777,083  99%        - command-execute
     53,777,083  99%         - call-interactively
     53,777,083  99%          - apply
     53,777,083  99%           - call-interactively@ido-cr+-record-current-command
     53,777,083  99%            - #<primitive-function call-interactively>
     53,777,083  99%             - funcall-interactively
     53,777,083  99%              - pel-profile-all
     53,777,083  99%               - pel-profile-indent
     53,777,083  99%                - pel-profile-indentation-test-of
     52,207,551  96%                 - call-interactively
     52,207,551  96%                  - apply
     52,207,551  96%                   - call-interactively@ido-cr+-record-current-command
     52,207,551  96%                    - #<primitive-function call-interactively>
     52,207,551  96%                     - funcall-interactively
     52,207,535  96%                      - seed7-complete-statement-or-indent
     52,207,535  96%                       - seed7-indent-region
     52,207,535  96%                        - seed7--indent-one-line
     52,207,535  96%                         - seed7-calc-indent
     16,898,005  31%                          - seed7-line-is-defun-end
      8,794,650  16%                           - seed7-end-of-defun
      7,758,576  14%                            - seed7-top-block-name
      7,742,208  14%                             - seed7--to-top
      7,433,784  13%                              - seed7-re-search-backward
      7,433,784  13%                               - run-with-timer
      7,433,784  13%                                - run-at-time
      5,140,776   9%                                 - timer-activate
      5,140,776   9%                                  - timer--activate
      5,140,776   9%                                     timer--time-less-p
      1,405,392   2%                                   timer-relative-time
        887,616   1%                                 - timer-set-time
        887,616   1%                                    timer--time-setter
        308,424   0%                              - run-with-timer
        308,424   0%                               - run-at-time
        202,776   0%                                - timer-activate
        202,776   0%                                 - timer--activate
        202,776   0%                                    timer--time-less-p
         64,752   0%                                  timer-relative-time
         40,896   0%                                - timer-set-time
         40,896   0%                                   timer--time-setter
         16,368   0%                             - seed7--block-name
         16,368   0%                                match-string
        430,218   0%                            - seed7-re-search-forward
        284,682   0%                             - seed7-inside-comment-p
        284,682   0%                              - syntax-ppss
        284,682   0%                               - syntax-propertize
        284,682   0%                                - seed7-mode-syntax-propertize
        284,682   0%                                   re-search-forward
        145,536   0%                               re-search-forward
        308,424   0%                            - seed7-re-search-backward
        308,424   0%                             - run-with-timer
        308,424   0%                              - run-at-time
        202,776   0%                               - timer-activate
        202,776   0%                                - timer--activate
        202,776   0%                                   timer--time-less-p
         64,752   0%                                 timer-relative-time
         40,896   0%                               - timer-set-time
         40,896   0%                                  timer--time-setter
        122,760   0%                              match-string-no-properties
         80,888   0%                              string-match
         77,416   0%                              looking-at
         16,368   0%                              match-string
      4,181,403   7%                           - seed7-beg-of-defun
      2,507,429   4%                            - seed7-re-search-backward
      2,386,304   4%                             - run-with-timer
      2,386,304   4%                              - run-at-time
      1,568,896   2%                               - timer-activate
      1,568,896   2%                                - timer--activate
      1,568,896   2%                                   timer--time-less-p
        500,992   0%                                 timer-relative-time
        316,416   0%                               - timer-set-time
        316,416   0%                                  timer--time-setter
        121,125   0%                               re-search-backward
        513,970   0%                            - seed7-top-block-name
        301,997   0%                             - seed7--to-top
        199,189   0%                              - seed7-re-search-backward
        114,168   0%                               - run-with-timer
        114,168   0%                                - run-at-time
         78,952   0%                                 - timer-activate
         78,952   0%                                  - timer--activate
         78,952   0%                                     timer--time-less-p
         21,584   0%                                   timer-relative-time
         13,632   0%                                 - timer-set-time
         13,632   0%                                    timer--time-setter
         85,021   0%                                 re-search-backward
        102,808   0%                              - run-with-timer
        102,808   0%                               - run-at-time
         67,592   0%                                - timer-activate
         67,592   0%                                 - timer--activate
         67,592   0%                                    timer--time-less-p
         21,584   0%                                  timer-relative-time
         13,632   0%                                - timer-set-time
         13,632   0%                                   timer--time-setter
        211,973   0%                             - seed7--block-name
        211,973   0%                              - seed7-re-search-forward
        211,973   0%                                 re-search-forward
        434,980   0%                            - seed7-re-search-backward-closest
        434,980   0%                             - seed7-re-search-backward
        217,780   0%                                re-search-backward
        217,200   0%                              - run-with-timer
        217,200   0%                               - run-at-time
        142,800   0%                                - timer-activate
        142,800   0%                                 - timer--activate
        142,800   0%                                    timer--time-less-p
         45,600   0%                                  timer-relative-time
         28,800   0%                                - timer-set-time
         28,800   0%                                   timer--time-setter
        432,304   0%                              looking-at
        161,776   0%                              string-match
        114,576   0%                              match-string-no-properties
         16,368   0%                              match-string
      1,674,032   3%                           - seed7-line-starts-with-any
      1,674,032   3%                            - seed7-line-starts-with
      1,649,480   3%                               looking-at
      1,555,543   2%                             looking-back
        446,464   0%                           - seed7-move-to-line
        446,464   0%                            - seed7-to-previous-non-empty-line
        446,464   0%                               looking-at
        143,577   0%                           - seed7--safe-current-line-defun-start-indent
        143,577   0%                            - seed7-to-block-backward
        135,393   0%                             - seed7-re-search-backward
         88,328   0%                              - run-with-timer
         88,328   0%                               - run-at-time
         58,072   0%                                - timer-activate
         58,072   0%                                 - timer--activate
         58,072   0%                                    timer--time-less-p
         18,544   0%                                  timer-relative-time
         11,712   0%                                - timer-set-time
         11,712   0%                                   timer--time-setter
         47,065   0%                                re-search-backward
          8,184   0%                             - seed7--current-line-nth-word
          8,184   0%                              - thing-at-point
          8,184   0%                               - bounds-of-thing-at-point
          8,184   0%                                - #<byte-code-function 49A>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
        102,336   0%                           - seed7--current-line-nth-word
