     38,955,746  99% - ...
     38,955,746  99%  - call-interactively@ido-cr+-record-current-command
     38,955,746  99%   - #<primitive-function call-interactively>
     38,955,746  99%    - funcall-interactively
     38,955,746  99%     - smex
     38,955,746  99%      - smex-read-and-run
     38,955,746  99%       - execute-extended-command
     38,955,746  99%        - command-execute
     38,955,746  99%         - call-interactively
     38,955,746  99%          - apply
     38,955,746  99%           - call-interactively@ido-cr+-record-current-command
     38,955,746  99%            - #<primitive-function call-interactively>
     38,955,746  99%             - funcall-interactively
     38,955,746  99%              - pel-profile-all
     38,955,746  99%               - pel-profile-indent
     38,955,746  99%                - pel-profile-indentation-test-of
     37,391,846  95%                 - call-interactively
     37,391,846  95%                  - apply
     37,391,846  95%                   - call-interactively@ido-cr+-record-current-command
     37,391,846  95%                    - #<primitive-function call-interactively>
     37,391,846  95%                     - funcall-interactively
     37,391,830  95%                      - seed7-complete-statement-or-indent
     37,391,830  95%                       - seed7-indent-region
     37,391,830  95%                        - seed7--indent-one-line
     37,391,830  95%                         - seed7-calc-indent
     10,453,464  26%                          - seed7-line-is-defun-end
      3,697,607   9%                           - seed7-beg-of-defun
      2,653,841   6%                            - seed7-re-search-backward
      2,525,312   6%                             - run-with-timer
      2,525,312   6%                              - run-at-time
      1,660,288   4%                               - timer-activate
      1,660,288   4%                                - timer--activate
      1,660,288   4%                                   timer--time-less-p
        530,176   1%                                 timer-relative-time
        334,848   0%                               - timer-set-time
        334,848   0%                                  timer--time-setter
        128,529   0%                               re-search-backward
        354,197   0%                            - seed7-re-search-backward-closest
        354,197   0%                             - seed7-re-search-backward
        185,344   0%                              - run-with-timer
        185,344   0%                               - run-at-time
        121,856   0%                                - timer-activate
        121,856   0%                                 - timer--activate
        121,856   0%                                    timer--time-less-p
         38,912   0%                                  timer-relative-time
         24,576   0%                                - timer-set-time
         24,576   0%                                   timer--time-setter
        168,853   0%                                re-search-backward
        308,680   0%                            - seed7-top-block-name
        171,680   0%                             - seed7--to-top
        110,864   0%                              - seed7-re-search-backward
         67,536   0%                               - run-with-timer
         67,536   0%                                - run-at-time
         46,704   0%                                 - timer-activate
         46,704   0%                                  - timer--activate
         46,704   0%                                     timer--time-less-p
         12,768   0%                                   timer-relative-time
          8,064   0%                                 - timer-set-time
          8,064   0%                                    timer--time-setter
         43,328   0%                                 re-search-backward
         60,816   0%                              - run-with-timer
         60,816   0%                               - run-at-time
         39,984   0%                                - timer-activate
         39,984   0%                                 - timer--activate
         39,984   0%                                    timer--time-less-p
         12,768   0%                                  timer-relative-time
          8,064   0%                                - timer-set-time
          8,064   0%                                   timer--time-setter
        137,000   0%                             - seed7--block-name
        137,000   0%                              - seed7-re-search-forward
        137,000   0%                                 re-search-forward
        180,273   0%                              looking-at
        110,592   0%                              string-match
