      249285  96% - ...
      249285  96%  - command-execute
      249285  96%   - call-interactively
      249285  96%    - apply
      249285  96%     - call-interactively@ido-cr+-record-current-command
      249285  96%      - #<primitive-function call-interactively>
      249285  96%       - funcall-interactively
      249285  96%        - pel-profile-all
      249285  96%         - pel-profile-indent
      249285  96%          - pel-profile-indentation-test-of
      249285  96%           - call-interactively
      249285  96%            - apply
      249285  96%             - call-interactively@ido-cr+-record-current-command
      249285  96%              - #<primitive-function call-interactively>
      249285  96%               - funcall-interactively
      249285  96%                - seed7-complete-statement-or-indent
      249285  96%                 - seed7-indent-region
      249283  96%                  - seed7--indent-one-line
      249265  96%                   - seed7-calc-indent
      223872  86%                    - seed7--indent-search-boundary
      223861  86%                     - seed7--indent-search-boundary-uncached
      221432  85%                      - syntax-ppss
      220688  85%                         parse-partial-sexp
         119   0%                         make-closure
          96   0%                       - #<byte-code-function 680>
          19   0%                          set-syntax-table
          55   0%                         syntax-ppss-toplevel-pos
          48   0%                         syntax-propertize
          41   0%                         syntax-table
          36   0%                         syntax-ppss--update-stats
          28   0%                         syntax-ppss--data
          16   0%                         set-syntax-table
         358   0%                        seed7-to-indent
           4   0%                       looking-at
           1   0%                       seed7--indent-search-boundary-valid-p
        8829   3%                    - seed7-line-inside-parens-pair-column
        8828   3%                     - seed7-line-inside-parens-pair
        8454   3%                      - seed7-re-search-backward
        5907   2%                       - seed7-inside-comment-p
        5893   2%                        - syntax-ppss
        5868   2%                           parse-partial-sexp
           4   0%                           make-closure
           4   0%                           #<byte-code-function 096>
           2   0%                           syntax-ppss--update-stats
           1   0%                           syntax-ppss-toplevel-pos
           1   0%                           syntax-ppss--data
        2395   0%                       - run-with-timer
        2395   0%                        - run-at-time
        1879   0%                         - timer-activate
        1879   0%                          - timer--activate
        1875   0%                           - timer--time-less-p
          18   0%                              timer--time
         316   0%                         - timer-set-time
         316   0%                            timer--time-setter
         187   0%                           timer-relative-time
           5   0%                           timer-create
           2   0%                         - timer-set-function
           1   0%                            timerp
          81   0%                       - seed7-inside-string-p
          66   0%                        - syntax-ppss
          46   0%                           parse-partial-sexp
           2   0%                           syntax-ppss--update-stats
           2   0%                           syntax-ppss--data
           2   0%                           syntax-table
           1   0%                           #<byte-code-function 71B>
           1   0%                           make-closure
           1   0%                           syntax-propertize
           6   0%                          match-data
           4   0%                        - #<byte-code-function C39>
           3   0%                           set-match-data
          39   0%                         re-search-backward
           8   0%                       - #<byte-code-function 4EC>
           8   0%                        - cancel-timer
           1   0%                           timerp
           3   0%                         make-closure
         140   0%                      - seed7-line-inside-syntax-parens-pair
         137   0%                       - syntax-ppss
         136   0%                          parse-partial-sexp
           1   0%                          syntax-ppss--data
           2   0%                         seed7-move-to-line
         101   0%                      - forward-sexp
         100   0%                       - seed7--forward-sexp-function
          49   0%                          scan-sexps
          21   0%                          looking-at
           3   0%                          seed7--at-line-comment-start-p
           1   0%                          abs
           2   0%                        seed7-move-to-line
        6025   2%                    - seed7-line-inside-a-block-cached
        6023   2%                     - seed7-line-inside-a-block
        4754   1%                      - seed7--safe-enclosing-block-bounds
        4752   1%                       - seed7--block-end-pos-for
        4745   1%                        - seed7-to-block-forward
        4176   1%                         - seed7-end-of-defun
        3718   1%                          - seed7-top-block-name
        3710   1%                           - seed7--to-top
        3692   1%                            - seed7-re-search-backward
        2484   0%                             - seed7-inside-comment-p
        2481   0%                              - syntax-ppss
        2337   0%                                 parse-partial-sexp
         138   0%                               - syntax-propertize
