       28276  93% - ...
       28276  93%  - call-interactively
       28276  93%   - apply
       28276  93%    - call-interactively@ido-cr+-record-current-command
       28276  93%     - #<primitive-function call-interactively>
       28276  93%      - funcall-interactively
       27258  90%       - pel-profile-all
       27258  90%        - pel-profile-indent
       27258  90%         - pel-profile-indentation-test-of
       27258  90%          - call-interactively
       27258  90%           - apply
       27258  90%            - call-interactively@ido-cr+-record-current-command
       27258  90%             - #<primitive-function call-interactively>
       27258  90%              - funcall-interactively
       27258  90%               - seed7-complete-statement-or-indent
       27258  90%                - seed7-indent-region
       27258  90%                 - seed7--indent-one-line
       27258  90%                  - seed7-calc-indent
       14895  49%                   - seed7--indent-search-boundary
       14889  49%                    - seed7--indent-search-boundary-uncached
       14765  48%                     - syntax-ppss
       14729  48%                        parse-partial-sexp
           8   0%                      - #<byte-code-function 890>
           3   0%                         set-syntax-table
           5   0%                        make-closure
           3   0%                        set-syntax-table
           3   0%                        syntax-propertize
           2   0%                        syntax-table
           2   0%                        syntax-ppss--data
           1   0%                        syntax-ppss--update-stats
          16   0%                       seed7-to-indent
           1   0%                      line-beginning-position
           1   0%                      seed7--indent-search-boundary-valid-p
           1   0%                      seed7-to-indent
           1   0%                      looking-at
        8786  29%                   - seed7-line-inside-parens-pair-column
        8786  29%                    - seed7-line-inside-parens-pair
        8662  28%                     - seed7-re-search-backward
        5122  16%                      - run-with-timer
        5122  16%                       - run-at-time
        4298  14%                        - timer-activate
        4295  14%                         - timer--activate
        4293  14%                          - timer--time-less-p
          18   0%                             timer--time
           2   0%                            timerp
         733   2%                        - timer-set-time
         733   2%                           timer--time-setter
          90   0%                          timer-relative-time
           1   0%                          timer-create
        3428  11%                      - seed7-inside-comment-p
        3424  11%                       - syntax-ppss
        3412  11%                          parse-partial-sexp
           3   0%                          #<byte-code-function 88C>
           2   0%                          make-closure
           1   0%                          syntax-table
           1   0%                          syntax-ppss-toplevel-pos
          81   0%                      - seed7-inside-string-p
          76   0%                       - syntax-ppss
          69   0%                          parse-partial-sexp
