          95  81% - ...
          95  81%  - pel-profile-indentation-test-of
          95  81%   - call-interactively
          95  81%    - apply
          95  81%     - call-interactively@ido-cr+-record-current-command
          95  81%      - #<primitive-function call-interactively>
          95  81%       - funcall-interactively
          77  65%        - pel-profile-all
          77  65%         - pel-profile-indent
          77  65%          - pel-profile-indentation-test-of
          77  65%           - call-interactively
          77  65%            - apply
          77  65%             - call-interactively@ido-cr+-record-current-command
          77  65%              - #<primitive-function call-interactively>
          77  65%               - funcall-interactively
          77  65%                - seed7-complete-statement-or-indent
          77  65%                 - seed7-indent-region
          77  65%                  - seed7--indent-one-line
          77  65%                   - seed7-calc-indent
          22  18%                    - seed7--indent-search-boundary
          22  18%                     - seed7--indent-search-boundary-uncached
          22  18%                      - syntax-ppss
          22  18%                         parse-partial-sexp
          15  12%                    - seed7-comment-column
          10   8%                     - seed7-calc-indent
           5   4%                      - seed7-line-after-func-return-logic-operator-column
           5   4%                       - seed7-move-to-line
           5   4%                        - seed7-to-previous-non-empty-line
           4   3%                         - seed7-inside-comment-p
           4   3%                          - syntax-ppss
           4   3%                             parse-partial-sexp
           3   2%                      - seed7--indent-search-boundary
           3   2%                       - seed7--indent-search-boundary-uncached
           2   1%                        - syntax-ppss
           2   1%                           parse-partial-sexp
           1   0%                      - seed7-line-inside-assign-statement-continuation
           1   0%                       - seed7-assign-op-pos
           1   0%                        - seed7-re-search-backward
           1   0%                           re-search-backward
           1   0%                      - seed7-line-inside-array-definition-block
           1   0%                       - seed7-re-search-backward
           1   0%                          re-search-backward
           5   4%                     - seed7-line-code-ends-with
           4   3%                      - seed7-move-to-line
           4   3%                       - seed7-to-previous-non-empty-line
           4   3%                        - seed7-inside-comment-p
           4   3%                         - syntax-ppss
           4   3%                            parse-partial-sexp
           1   0%                      - seed7-re-search-backward
           1   0%                       - seed7-inside-comment-p
           1   0%                        - syntax-ppss
           1   0%                           parse-partial-sexp
          15  12%                    - seed7-line-inside-a-block-cached
          15  12%                     - seed7-line-inside-a-block
           7   5%                      - seed7--safe-enclosing-block-bounds
           7   5%                       - seed7--block-end-pos-for
           7   5%                        - seed7-to-block-forward
           4   3%                         - seed7-end-of-defun
           4   3%                          - seed7-top-block-name
           3   2%                           - seed7--to-top
           3   2%                            - seed7-re-search-backward
           2   1%                             - seed7-inside-comment-p
           2   1%                              - syntax-ppss
           2   1%                                 parse-partial-sexp
           1   0%                               re-search-backward
           1   0%                           - seed7--block-name
           1   0%                            - seed7-re-search-forward
           1   0%                               re-search-forward
