     92,536,820  99% - ...
     92,536,820  99%  - call-interactively@ido-cr+-record-current-command
     92,536,820  99%   - #<primitive-function call-interactively>
     92,536,820  99%    - funcall-interactively
     92,536,820  99%     - smex
     92,536,820  99%      - smex-read-and-run
     92,536,820  99%       - execute-extended-command
     92,536,820  99%        - command-execute
     92,536,820  99%         - call-interactively
     92,536,820  99%          - apply
     92,536,820  99%           - call-interactively@ido-cr+-record-current-command
     92,536,820  99%            - #<primitive-function call-interactively>
     92,536,820  99%             - funcall-interactively
     92,536,820  99%              - pel-profile-all
     92,536,820  99%               - pel-profile-indent
     92,536,820  99%                - pel-profile-indentation-test-of
     90,967,288  97%                 - call-interactively
     90,967,288  97%                  - apply
     90,967,288  97%                   - call-interactively@ido-cr+-record-current-command
     90,967,288  97%                    - #<primitive-function call-interactively>
     90,967,288  97%                     - funcall-interactively
     90,967,272  97%                      - seed7-complete-statement-or-indent
     90,967,272  97%                       - seed7-indent-region
     90,967,272  97%                        - seed7--indent-one-line
     89,976,888  96%                         - seed7-calc-indent
     56,708,192  61%                          - seed7-line-inside-parens-pair-column
     56,708,192  61%                           - seed7-line-inside-parens-pair
     55,910,240  60%                            - seed7-re-search-backward
     55,692,896  59%                             - run-with-timer
     55,692,896  59%                              - run-at-time
     27,156,048  29%                               - timer-activate
     27,156,048  29%                                - timer--activate
     27,156,048  29%                                   timer--time-less-p
     17,490,320  18%                                 timer-relative-time
     11,046,528  11%                               - timer-set-time
     11,046,528  11%                                  timer--time-setter
        217,344   0%                               re-search-backward
        400,640   0%                            - forward-sexp
        400,640   0%                             - seed7--forward-sexp-function
        400,640   0%                                looking-at
        397,312   0%                            - seed7-line-inside-syntax-parens-pair
        397,312   0%                             - forward-sexp
        397,312   0%                              - seed7--forward-sexp-function
        397,312   0%                                 looking-at
      5,944,487   6%                          - seed7-line-inside-array-definition-block
      5,944,487   6%                           - seed7-re-search-backward
      5,459,520   5%                            - run-with-timer
      5,459,520   5%                             - run-at-time
      2,662,080   2%                              - timer-activate
      2,662,080   2%                               - timer--activate
      2,662,080   2%                                  timer--time-less-p
      1,714,560   1%                                timer-relative-time
      1,082,880   1%                              - timer-set-time
      1,082,880   1%                                 timer--time-setter
        484,967   0%                              re-search-backward
      5,909,568   6%                          - seed7-line-inside-set-definition-block
      5,909,568   6%                           - seed7-re-search-backward
      5,459,520   5%                            - run-with-timer
      5,459,520   5%                             - run-at-time
      2,662,080   2%                              - timer-activate
      2,662,080   2%                               - timer--activate
      2,662,080   2%                                  timer--time-less-p
      1,714,560   1%                                timer-relative-time
      1,082,880   1%                              - timer-set-time
      1,082,880   1%                                 timer--time-setter
        450,048   0%                              re-search-backward
      5,840,633   6%                          - seed7-line-inside-a-block-cached
      5,840,633   6%                           - seed7-line-inside-a-block
      4,049,446   4%                            - seed7--safe-enclosing-block-bounds
      4,049,446   4%                             - seed7--block-end-pos-for
      4,045,350   4%                              - seed7-to-block-forward
      3,530,544   3%                               - seed7-re-search-forward
      2,744,602   2%                                - seed7-inside-comment-p
      2,744,602   2%                                 - syntax-ppss
      2,744,602   2%                                  - syntax-propertize
      2,744,602   2%                                   - seed7-mode-syntax-propertize
      2,744,602   2%                                      re-search-forward
        785,942   0%                                  re-search-forward
        407,552   0%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
