     88,482,990  99% - ...
     88,482,990  99%  - call-interactively@ido-cr+-record-current-command
     88,482,990  99%   - #<primitive-function call-interactively>
     88,482,990  99%    - funcall-interactively
     88,482,990  99%     - smex
     88,482,990  99%      - smex-read-and-run
     88,482,990  99%       - execute-extended-command
     88,482,990  99%        - command-execute
     88,482,990  99%         - call-interactively
     88,482,990  99%          - apply
     88,482,990  99%           - call-interactively@ido-cr+-record-current-command
     88,482,990  99%            - #<primitive-function call-interactively>
     88,482,990  99%             - funcall-interactively
     88,482,990  99%              - pel-profile-all
     88,482,990  99%               - pel-profile-indent
     88,482,990  99%                - pel-profile-indentation-test-of
     86,913,458  98%                 - call-interactively
     86,913,458  98%                  - apply
     86,913,458  98%                   - call-interactively@ido-cr+-record-current-command
     86,913,458  98%                    - #<primitive-function call-interactively>
     86,913,458  98%                     - funcall-interactively
     86,913,442  98%                      - seed7-complete-statement-or-indent
     86,913,442  98%                       - seed7-indent-region
     86,913,442  98%                        - seed7--indent-one-line
     86,913,442  98%                         - seed7-calc-indent
     22,713,192  25%                          - seed7-line-inside-parens-pair-column
     22,713,192  25%                           - seed7-line-inside-parens-pair
     20,951,552  23%                            - seed7-re-search-backward
     19,915,792  22%                             - run-with-timer
     19,915,792  22%                              - run-at-time
     13,093,808  14%                               - timer-activate
     13,093,808  14%                                - timer--activate
     13,093,808  14%                                   timer--time-less-p
      4,181,216   4%                                 timer-relative-time
      2,640,768   2%                               - timer-set-time
      2,640,768   2%                                  timer--time-setter
      1,035,760   1%                               re-search-backward
      1,761,640   1%                            - forward-sexp
      1,761,640   1%                             - seed7--forward-sexp-function
      1,761,640   1%                                looking-at
     16,651,942  18%                          - seed7-line-inside-a-block-cached
     16,651,942  18%                           - seed7-line-inside-a-block
      7,563,522   8%                            - seed7-re-search-backward
      6,159,776   6%                             - run-with-timer
      6,159,776   6%                              - run-at-time
      4,049,808   4%                               - timer-activate
      4,049,808   4%                                - timer--activate
      4,049,808   4%                                   timer--time-less-p
      1,293,200   1%                                 timer-relative-time
        816,768   0%                               - timer-set-time
        816,768   0%                                  timer--time-setter
      1,403,746   1%                               re-search-backward
      7,438,972   8%                            - seed7--safe-enclosing-block-bounds
      7,438,972   8%                             - seed7--block-end-pos-for
      7,314,044   8%                              - seed7-to-block-forward
      2,499,754   2%                               - seed7-re-search-forward
      1,922,005   2%                                  re-search-forward
        577,749   0%                                - seed7-inside-comment-p
        577,749   0%                                 - syntax-ppss
        577,749   0%                                  - syntax-propertize
        577,749   0%                                   - seed7-mode-syntax-propertize
        577,749   0%                                      re-search-forward
      2,452,037   2%                               - seed7-end-of-defun
      2,291,973   2%                                - seed7-top-block-name
      2,271,557   2%                                 - seed7--to-top
