     74,087,300  99% - ...
     74,087,300  99%  - call-interactively@ido-cr+-record-current-command
     74,087,300  99%   - #<primitive-function call-interactively>
     74,087,300  99%    - funcall-interactively
     74,087,300  99%     - smex
     74,087,300  99%      - smex-read-and-run
     74,087,300  99%       - execute-extended-command
     74,087,300  99%        - command-execute
     74,087,300  99%         - call-interactively
     74,087,300  99%          - apply
     74,087,300  99%           - call-interactively@ido-cr+-record-current-command
     74,087,300  99%            - #<primitive-function call-interactively>
     74,087,300  99%             - funcall-interactively
     74,087,300  99%              - pel-profile-all
     74,087,300  99%               - pel-profile-indent
     74,087,300  99%                - pel-profile-indentation-test-of
     72,517,768  97%                 - call-interactively
     72,517,768  97%                  - apply
     72,517,768  97%                   - call-interactively@ido-cr+-record-current-command
     72,517,768  97%                    - #<primitive-function call-interactively>
     72,517,768  97%                     - funcall-interactively
     72,517,752  97%                      - seed7-complete-statement-or-indent
     72,517,752  97%                       - seed7-indent-region
     72,517,752  97%                        - seed7--indent-one-line
     72,517,752  97%                         - seed7-calc-indent
     19,085,222  25%                          - seed7-line-is-defun-end
      5,677,141   7%                           - seed7-end-of-defun
      4,538,424   6%                            - seed7-top-block-name
      4,530,240   6%                             - seed7--to-top
      4,321,152   5%                              - seed7-re-search-backward
      4,321,152   5%                               - run-with-timer
      4,321,152   5%                                - run-at-time
      2,107,008   2%                                 - timer-activate
      2,107,008   2%                                  - timer--activate
      2,107,008   2%                                     timer--time-less-p
      1,357,056   1%                                   timer-relative-time
        857,088   1%                                 - timer-set-time
        857,088   1%                                    timer--time-setter
        209,088   0%                              - run-with-timer
        209,088   0%                               - run-at-time
        101,952   0%                                - timer-activate
        101,952   0%                                 - timer--activate
        101,952   0%                                    timer--time-less-p
         65,664   0%                                  timer-relative-time
         41,472   0%                                - timer-set-time
         41,472   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                substring-no-properties
        351,912   0%                              match-string-no-properties
        333,821   0%                            - seed7-re-search-forward
        186,109   0%                             - seed7-inside-comment-p
        186,109   0%                              - syntax-ppss
        186,109   0%                               - syntax-propertize
        186,109   0%                                - seed7-mode-syntax-propertize
        186,109   0%                                   re-search-forward
        147,712   0%                               re-search-forward
        209,088   0%                            - seed7-re-search-backward
        209,088   0%                             - run-with-timer
        209,088   0%                              - run-at-time
        101,952   0%                               - timer-activate
        101,952   0%                                - timer--activate
        101,952   0%                                   timer--time-less-p
         65,664   0%                                 timer-relative-time
         41,472   0%                               - timer-set-time
         41,472   0%                                  timer--time-setter
         86,296   0%                              looking-at
         75,688   0%                              match-string
         73,728   0%                              string-match
          8,184   0%                              substring-no-properties
      5,380,871   7%                           - seed7-beg-of-defun
      3,783,147   5%                            - seed7-re-search-backward
      3,531,248   4%                             - run-with-timer
      3,531,248   4%                              - run-at-time
      1,721,856   2%                               - timer-activate
      1,721,856   2%                                - timer--activate
      1,721,856   2%                                   timer--time-less-p
      1,108,976   1%                                 timer-relative-time
        700,416   0%                               - timer-set-time
        700,416   0%                                  timer--time-setter
        251,899   0%                               re-search-backward
        444,393   0%                            - seed7-re-search-backward-closest
        444,393   0%                             - seed7-re-search-backward
        246,921   0%                                re-search-backward
        197,472   0%                              - run-with-timer
        197,472   0%                               - run-at-time
         96,288   0%                                - timer-activate
         96,288   0%                                 - timer--activate
         96,288   0%                                    timer--time-less-p
         62,016   0%                                  timer-relative-time
         39,168   0%                                - timer-set-time
         39,168   0%                                   timer--time-setter
        421,719   0%                            - seed7-top-block-name
        230,320   0%                             - seed7--to-top
        160,624   0%                              - seed7-re-search-backward
         90,928   0%                                 re-search-backward
         69,696   0%                               - run-with-timer
         69,696   0%                                - run-at-time
         33,984   0%                                 - timer-activate
         33,984   0%                                  - timer--activate
         33,984   0%                                     timer--time-less-p
         21,888   0%                                   timer-relative-time
         13,824   0%                                 - timer-set-time
         13,824   0%                                    timer--time-setter
         69,696   0%                              - run-with-timer
         69,696   0%                               - run-at-time
         33,984   0%                                - timer-activate
         33,984   0%                                 - timer--activate
         33,984   0%                                    timer--time-less-p
         21,888   0%                                  timer-relative-time
         13,824   0%                                - timer-set-time
         13,824   0%                                   timer--time-setter
        191,399   0%                             - seed7--block-name
        191,399   0%                              - seed7-re-search-forward
        191,399   0%                                 re-search-forward
        256,388   0%                              looking-at
        204,600   0%                              match-string-no-properties
        196,968   0%                              string-match
         49,104   0%                              match-string
         16,368   0%                              substring-no-properties
          8,184   0%                            - seed7--no-defun-found-msg-for
          8,184   0%                               format
      3,684,176   4%                             looking-back
      2,884,132   3%                           - seed7-line-starts-with-any
      2,884,132   3%                            - seed7-line-starts-with
      2,826,844   3%                               looking-at
      1,087,480   1%                           - seed7-move-to-line
      1,087,480   1%                            - seed7-to-previous-non-empty-line
      1,087,480   1%                               looking-at
        225,375   0%                           - seed7--current-line-nth-word
        225,375   0%                            - thing-at-point
