        5343  87% - ...
        5343  87%  - command-execute
        5343  87%   - call-interactively
        5343  87%    - apply
        5343  87%     - call-interactively@ido-cr+-record-current-command
        5343  87%      - #<primitive-function call-interactively>
        5343  87%       - funcall-interactively
        5343  87%        - pel-profile-all
        5343  87%         - pel-profile-indent
        5343  87%          - pel-profile-indentation-test-of
        5343  87%           - call-interactively
        5343  87%            - apply
        5343  87%             - call-interactively@ido-cr+-record-current-command
        5343  87%              - #<primitive-function call-interactively>
        5343  87%               - funcall-interactively
        5343  87%                - seed7-complete-statement-or-indent
        5343  87%                 - seed7-indent-region
        5342  87%                  - seed7--indent-one-line
        5340  86%                   - seed7-calc-indent
        2048  33%                    - seed7-line-inside-parens-pair-column
        2048  33%                     - seed7-line-inside-parens-pair
        1809  29%                      - seed7-re-search-backward
        1047  17%                       - run-with-timer
        1047  17%                        - run-at-time
         689  11%                         - timer-activate
         688  11%                          - timer--activate
         686  11%                           - timer--time-less-p
           5   0%                              timer--time
         279   4%                         - timer-set-time
         279   4%                          - timer--time-setter
           1   0%                             timerp
          77   1%                           timer-relative-time
         724  11%                       - seed7-inside-comment-p
         717  11%                        - syntax-ppss
         708  11%                           parse-partial-sexp
           3   0%                           syntax-ppss-toplevel-pos
           2   0%                           syntax-ppss--update-stats
           1   0%                           syntax-propertize
           1   0%                           make-closure
          17   0%                       - seed7-inside-string-p
          10   0%                        - syntax-ppss
           4   0%                           parse-partial-sexp
           2   0%                           make-closure
           1   0%                           syntax-ppss--update-stats
           1   0%                           syntax-ppss--data
           1   0%                           syntax-table
           4   0%                          match-data
           2   0%                          make-closure
           1   0%                          #<byte-code-function EA2>
          14   0%                         re-search-backward
           1   0%                       - #<byte-code-function 2E8>
           1   0%                          cancel-timer
         120   1%                      - forward-sexp
         119   1%                       - seed7--forward-sexp-function
          97   1%                          scan-sexps
           7   0%                          looking-at
          66   1%                      - seed7-line-inside-syntax-parens-pair
          64   1%                       - syntax-ppss
          64   1%                          parse-partial-sexp
           2   0%                       - forward-sexp
           2   0%                        - seed7--forward-sexp-function
           1   0%                           looking-at
           1   0%                           scan-sexps
           1   0%                        seed7--paren-pair-string
        1809  29%                    - seed7-line-inside-a-block-cached
        1809  29%                     - seed7-line-inside-a-block
        1327  21%                      - seed7--safe-enclosing-block-bounds
        1327  21%                       - seed7--block-end-pos-for
        1327  21%                        - seed7-to-block-forward
        1308  21%                         - seed7-re-search-forward
         929  15%                          - seed7-inside-comment-p
         929  15%                           - syntax-ppss
         699  11%                            - syntax-propertize
         680  11%                             - seed7-mode-syntax-propertize
         643  10%                                re-search-forward
          29   0%                                put-text-property
           3   0%                             - #<byte-code-function F09>
           3   0%                                syntax-propertize-wholelines
         230   3%                              parse-partial-sexp
         378   6%                            re-search-forward
           1   0%                          - seed7-inside-string-p
           1   0%                           - syntax-ppss
           1   0%                              #<byte-code-function A33>
           8   0%                         - seed7--current-line-nth-word
           4   0%                            line-end-position
           3   0%                          - thing-at-point
           2   0%                           - bounds-of-thing-at-point
