     22,381,474  99% - ...
     22,381,474  99%  - call-interactively@ido-cr+-record-current-command
     22,381,474  99%   - #<primitive-function call-interactively>
     22,381,474  99%    - funcall-interactively
     22,381,474  99%     - smex
     22,381,474  99%      - smex-read-and-run
     22,381,474  99%       - execute-extended-command
     22,381,474  99%        - command-execute
     22,381,474  99%         - call-interactively
     22,381,474  99%          - apply
     22,381,474  99%           - call-interactively@ido-cr+-record-current-command
     22,381,474  99%            - #<primitive-function call-interactively>
     22,381,474  99%             - funcall-interactively
     22,381,474  99%              - pel-profile-all
     22,381,474  99%               - pel-profile-indent
     22,381,474  99%                - pel-profile-indentation-test-of
     20,817,574  92%                 - call-interactively
     20,817,574  92%                  - apply
     20,817,574  92%                   - call-interactively@ido-cr+-record-current-command
     20,817,574  92%                    - #<primitive-function call-interactively>
     20,817,574  92%                     - funcall-interactively
     20,817,558  92%                      - seed7-complete-statement-or-indent
     20,817,558  92%                       - seed7-indent-region
     20,817,558  92%                        - seed7--indent-one-line
     20,654,038  92%                         - seed7-calc-indent
      4,380,706  19%                          - seed7-line-inside-a-block-cached
      4,380,706  19%                           - seed7-line-inside-a-block
      2,597,298  11%                            - seed7--safe-enclosing-block-bounds
      2,597,298  11%                             - seed7--block-end-pos-for
      2,478,394  11%                              - seed7-to-block-forward
      1,747,782   7%                               - seed7-end-of-defun
      1,520,266   6%                                - seed7-top-block-name
      1,493,056   6%                                 - seed7--to-top
      1,388,800   6%                                  - seed7-re-search-backward
      1,302,480   5%                                   - run-with-timer
      1,302,480   5%                                    - run-at-time
        900,720   4%                                     - timer-activate
        900,720   4%                                      - timer--activate
        900,720   4%                                         timer--time-less-p
        246,240   1%                                       timer-relative-time
        155,520   0%                                     - timer-set-time
        155,520   0%                                        timer--time-setter
         67,568   0%                                   - seed7-inside-comment-p
         67,568   0%                                    - syntax-ppss
         67,568   0%                                     - syntax-propertize
         67,568   0%                                      - seed7-mode-syntax-propertize
         67,568   0%                                         re-search-forward
         18,752   0%                                     re-search-backward
        104,256   0%                                  - run-with-timer
        104,256   0%                                   - run-at-time
         68,544   0%                                    - timer-activate
         68,544   0%                                     - timer--activate
         68,544   0%                                        timer--time-less-p
         21,888   0%                                      timer-relative-time
         13,824   0%                                    - timer-set-time
         13,824   0%                                       timer--time-setter
         27,210   0%                                 - seed7--block-name
         27,210   0%                                  - seed7-re-search-forward
         27,210   0%                                     re-search-forward
        104,256   0%                                - seed7-re-search-backward
        104,256   0%                                 - run-with-timer
        104,256   0%                                  - run-at-time
         68,544   0%                                   - timer-activate
         68,544   0%                                    - timer--activate
         68,544   0%                                       timer--time-less-p
         21,888   0%                                     timer-relative-time
         13,824   0%                                   - timer-set-time
         13,824   0%                                      timer--time-setter
         69,700   0%                                - seed7-re-search-forward
         64,007   0%                                   re-search-forward
          5,693   0%                                 - seed7-inside-comment-p
          5,693   0%                                  - syntax-ppss
          5,693   0%                                   - syntax-propertize
          5,693   0%                                    - seed7-mode-syntax-propertize
          5,693   0%                                       re-search-forward
         20,816   0%                                  looking-at
         16,368   0%                                  match-string
          8,192   0%                                  string-match
          8,184   0%                                  substring-no-properties
        412,212   1%                               - seed7-re-search-forward
        412,212   1%                                  re-search-forward
        240,640   1%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        240,640   1%                                  looking-at
         69,576   0%                               - seed7--current-line-nth-word
         69,576   0%                                - thing-at-point
         61,392   0%                                 - bounds-of-thing-at-point
         40,920   0%                                  - #<byte-code-function 20C>
         40,920   0%                                   - forward-thing
         40,920   0%                                      format
         12,288   0%                                    re-search-forward
