    293,150,714  99% - ...
    293,150,714  99%  - call-interactively@ido-cr+-record-current-command
    293,150,714  99%   - #<primitive-function call-interactively>
    293,150,714  99%    - funcall-interactively
    293,150,714  99%     - smex
    293,150,714  99%      - smex-read-and-run
    293,150,714  99%       - execute-extended-command
    293,150,714  99%        - command-execute
    293,150,714  99%         - call-interactively
    293,150,714  99%          - apply
    293,150,714  99%           - call-interactively@ido-cr+-record-current-command
    293,150,714  99%            - #<primitive-function call-interactively>
    293,150,714  99%             - funcall-interactively
    293,150,714  99%              - pel-profile-all
    293,150,714  99%               - pel-profile-indent
    293,150,714  99%                - pel-profile-indentation-test-of
    291,581,182  99%                 - call-interactively
    291,581,182  99%                  - apply
    291,581,182  99%                   - call-interactively@ido-cr+-record-current-command
    291,581,182  99%                    - #<primitive-function call-interactively>
    291,581,182  99%                     - funcall-interactively
    291,581,166  99%                      - seed7-complete-statement-or-indent
    291,581,166  99%                       - seed7-indent-region
    291,581,166  99%                        - seed7--indent-one-line
    291,291,432  99%                         - seed7-calc-indent
    114,016,787  38%                          - seed7-line-is-defun-end
     81,549,609  27%                           - seed7-end-of-defun
     77,340,634  26%                            - seed7-top-block-name
     77,307,898  26%                             - seed7--to-top
     76,492,674  26%                              - seed7-re-search-backward
     76,481,288  26%                               - run-with-timer
     76,481,288  26%                                - run-at-time
     52,890,056  18%                                 - timer-activate
     52,890,056  18%                                  - timer--activate
     52,890,056  18%                                     timer--time-less-p
     14,459,136   4%                                   timer-relative-time
      9,132,096   3%                                 - timer-set-time
      9,132,096   3%                                    timer--time-setter
         11,386   0%                               - seed7-inside-comment-p
         11,386   0%                                - syntax-ppss
         11,386   0%                                 - syntax-propertize
         11,386   0%                                  - seed7-mode-syntax-propertize
         11,386   0%                                     re-search-forward
        815,224   0%                              - run-with-timer
        815,224   0%                               - run-at-time
        535,976   0%                                - timer-activate
        535,976   0%                                 - timer--activate
        535,976   0%                                    timer--time-less-p
        171,152   0%                                  timer-relative-time
        108,096   0%                                - timer-set-time
        108,096   0%                                   timer--time-setter
         32,736   0%                             - seed7--block-name
         32,736   0%                                match-string
      1,560,923   0%                            - seed7-re-search-forward
      1,133,955   0%                             - seed7-inside-comment-p
      1,133,955   0%                              - syntax-ppss
      1,133,955   0%                               - syntax-propertize
      1,133,955   0%                                - seed7-mode-syntax-propertize
      1,133,955   0%                                   re-search-forward
        426,968   0%                               re-search-forward
        965,712   0%                              match-string-no-properties
        815,224   0%                            - seed7-re-search-backward
        815,224   0%                             - run-with-timer
        815,224   0%                              - run-at-time
        535,976   0%                               - timer-activate
        535,976   0%                                - timer--activate
        535,976   0%                                   timer--time-less-p
        171,152   0%                                 timer-relative-time
        108,096   0%                               - timer-set-time
        108,096   0%                                  timer--time-setter
        360,096   0%                              match-string
        265,404   0%                              looking-at
