           8  61% - ...
           8  61%  - call-interactively
           8  61%   - apply
           8  61%    - call-interactively@ido-cr+-record-current-command
           8  61%     - #<primitive-function call-interactively>
           8  61%      - funcall-interactively
           8  61%       - seed7-complete-statement-or-indent
           8  61%        - seed7-indent-region
           8  61%         - seed7--indent-one-line
           8  61%          - seed7-calc-indent
           5  38%           - seed7-line-inside-parens-pair-column
           5  38%            - seed7-line-inside-parens-pair
           5  38%             - seed7-re-search-backward
           5  38%              - run-with-timer
           5  38%               - run-at-time
           5  38%                - timer-activate
           5  38%                 - timer--activate
           5  38%                    timer--time-less-p
           2  15%           - seed7-line-inside-a-block-cached
           2  15%            - seed7-line-inside-a-block
           1   7%             - seed7--safe-enclosing-block-bounds
           1   7%              - seed7--block-end-pos-for
           1   7%               - seed7-to-block-forward
           1   7%                - seed7-end-of-defun
           1   7%                 - seed7-re-search-forward
           1   7%                    re-search-forward
           1   7%             - seed7-re-search-backward
           1   7%              - run-with-timer
           1   7%               - run-at-time
           1   7%                - timer-set-time
           1   7%                   timer--time-setter
           1   7%           - seed7-comment-column
           1   7%            - seed7-calc-indent
           1   7%             - seed7-line-inside-parens-pair-column
           1   7%              - seed7-line-inside-parens-pair
           1   7%               - seed7-re-search-backward
           1   7%                - seed7-inside-comment-p
           1   7%                 - syntax-ppss
           1   7%                    parse-partial-sexp
           5  38%   Automatic GC
