        4216  84% - ...
        4216  84%  - pel-profile-all
        4216  84%   - pel-profile-indent
        4216  84%    - pel-profile-indentation-test-of
        4216  84%     - call-interactively
        4216  84%      - apply
        4216  84%       - call-interactively@ido-cr+-record-current-command
        4216  84%        - #<primitive-function call-interactively>
        4216  84%         - funcall-interactively
        4195  84%          - pel-profile-all
        4195  84%           - pel-profile-indent
        4195  84%            - pel-profile-indentation-test-of
        4195  84%             - call-interactively
        4195  84%              - apply
        4195  84%               - call-interactively@ido-cr+-record-current-command
        4195  84%                - #<primitive-function call-interactively>
        4195  84%                 - funcall-interactively
        4195  84%                  - seed7-complete-statement-or-indent
        4195  84%                   - seed7-indent-region
        4195  84%                    - seed7--indent-one-line
        4193  84%                     - seed7-calc-indent
        2113  42%                      - seed7-line-inside-parens-pair-column
        2113  42%                       - seed7-line-inside-parens-pair
        1945  39%                        - seed7-re-search-backward
        1143  23%                         - run-with-timer
        1141  22%                          - run-at-time
         745  14%                           - timer-activate
         745  14%                            - timer--activate
         743  14%                             - timer--time-less-p
           5   0%                                timer--time
         300   6%                           - timer-set-time
         299   6%                            - timer--time-setter
           1   0%                               timerp
          93   1%                             timer-relative-time
           1   0%                             timer-set-function
           1   0%                             timer-create
         761  15%                         - seed7-inside-comment-p
         760  15%                          - syntax-ppss
         746  15%                             parse-partial-sexp
           4   0%                           - #<byte-code-function 509>
           1   0%                              set-syntax-table
           3   0%                             syntax-ppss-toplevel-pos
           2   0%                             set-syntax-table
           2   0%                             syntax-ppss--update-stats
          16   0%                         - seed7-inside-string-p
           9   0%                          - syntax-ppss
           4   0%                             parse-partial-sexp
           1   0%                             syntax-ppss--update-stats
           1   0%                             make-closure
           3   0%                          - #<byte-code-function 9AC>
           3   0%                             set-match-data
           1   0%                            match-data
           1   0%                            make-closure
          13   0%                           re-search-backward
           3   0%                         - #<byte-code-function E67>
           2   0%                          - cancel-timer
           2   0%                             timerp
           1   0%                           make-closure
          90   1%                        - forward-sexp
          88   1%                         - seed7--forward-sexp-function
          61   1%                            scan-sexps
          12   0%                            looking-at
           1   0%                            abs
           1   0%                            seed7--at-line-comment-start-p
          47   0%                        - seed7-line-inside-syntax-parens-pair
          45   0%                         - syntax-ppss
          45   0%                            parse-partial-sexp
           1   0%                          seed7--paren-pair-string
         945  19%                      - seed7--indent-search-boundary
         944  19%                       - seed7--indent-search-boundary-uncached
         909  18%                        - syntax-ppss
         902  18%                           parse-partial-sexp
           2   0%                           #<byte-code-function 454>
           1   0%                           syntax-ppss-toplevel-pos
           1   0%                           set-syntax-table
           6   0%                          seed7-to-indent
           1   0%                         looking-at
         804  16%                      - seed7-line-inside-a-block-cached
         802  16%                       - seed7-line-inside-a-block
         556  11%                        - seed7--safe-enclosing-block-bounds
         556  11%                         - seed7--block-end-pos-for
         556  11%                          - seed7-to-block-forward
         542  10%                           - seed7-re-search-forward
         373   7%                            - seed7-inside-comment-p
         373   7%                             - syntax-ppss
         272   5%                              - syntax-propertize
         267   5%                               - seed7-mode-syntax-propertize
         253   5%                                  re-search-forward
          12   0%                                  put-text-property
         101   2%                                parse-partial-sexp
         169   3%                              re-search-forward
           8   0%                           - seed7-end-of-defun
           5   0%                            - seed7-re-search-forward
           3   0%                               re-search-forward
           2   0%                             - seed7-inside-comment-p
           2   0%                              - syntax-ppss
           1   0%                               - syntax-propertize
           1   0%                                - seed7-mode-syntax-propertize
