    154,545,259  99% - ...
    154,545,259  99%  - call-interactively@ido-cr+-record-current-command
    154,545,259  99%   - #<primitive-function call-interactively>
    154,545,259  99%    - funcall-interactively
    154,545,259  99%     - smex
    154,545,259  99%      - smex-read-and-run
    154,545,259  99%       - execute-extended-command
    154,545,259  99%        - command-execute
    154,545,259  99%         - call-interactively
    154,545,259  99%          - apply
    154,545,259  99%           - call-interactively@ido-cr+-record-current-command
    154,545,259  99%            - #<primitive-function call-interactively>
    154,545,259  99%             - funcall-interactively
    154,545,259  99%              - pel-profile-all
    154,545,259  99%               - pel-profile-indent
    154,545,259  99%                - pel-profile-indentation-test-of
    152,964,463  98%                 - call-interactively
    152,964,463  98%                  - apply
    152,964,463  98%                   - call-interactively@ido-cr+-record-current-command
    152,964,463  98%                    - #<primitive-function call-interactively>
    152,964,463  98%                     - funcall-interactively
    152,964,447  98%                      - seed7-complete-statement-or-indent
    152,964,447  98%                       - seed7-indent-region
    152,964,447  98%                        - seed7--indent-one-line
    152,859,699  98%                         - seed7-calc-indent
     47,198,762  30%                          - seed7-line-inside-a-block-cached
     47,198,762  30%                           - seed7-line-inside-a-block
     23,551,226  15%                            - seed7-calc-indent
     22,344,160  14%                             - seed7-line-inside-a-block-cached
     22,344,160  14%                              - seed7-line-inside-a-block
     20,118,693  12%                               - seed7--safe-enclosing-block-bounds
     20,118,693  12%                                - seed7--block-end-pos-for
     19,873,197  12%                                 - seed7-to-block-forward
     18,880,623  12%                                  - seed7-end-of-defun
     17,540,649  11%                                   - seed7-top-block-name
     17,397,548  11%                                    - seed7--to-top
     16,537,544  10%                                     - seed7-re-search-backward
     16,484,888  10%                                      - run-with-timer
     16,484,888  10%                                       - run-at-time
      8,040,312   5%                                        - timer-activate
      8,040,312   5%                                         - timer--activate
      8,040,312   5%                                            timer--time-less-p
      5,173,168   3%                                          timer-relative-time
      3,271,408   2%                                        - timer-set-time
      3,271,408   2%                                           timer--time-setter
         29,008   0%                                      - seed7-inside-string-p
