       81320  91% - ...
       81320  91%  - pel-profile-indentation-test-of
       81320  91%   - call-interactively
       81320  91%    - apply
       81320  91%     - call-interactively@ido-cr+-record-current-command
       81320  91%      - #<primitive-function call-interactively>
       81320  91%       - funcall-interactively
       81319  91%        - pel-profile-all
       81319  91%         - pel-profile-indent
       81319  91%          - pel-profile-indentation-test-of
       81319  91%           - call-interactively
       81319  91%            - apply
       81319  91%             - call-interactively@ido-cr+-record-current-command
       81319  91%              - #<primitive-function call-interactively>
       81319  91%               - funcall-interactively
       81319  91%                - seed7-complete-statement-or-indent
       81319  91%                 - seed7-indent-region
       81319  91%                  - seed7--indent-one-line
       81318  91%                   - seed7-calc-indent
       53595  60%                    - seed7-line-inside-parens-pair-column
       53595  60%                     - seed7-line-inside-parens-pair
       53012  59%                      - seed7-re-search-backward
       30908  34%                       - run-with-timer
       30906  34%                        - run-at-time
       25995  29%                         - timer-activate
       25993  29%                          - timer--activate
       25981  29%                           - timer--time-less-p
          48   0%                              timer--time
           1   0%                             timerp
        4452   4%                         - timer-set-time
        4449   4%                          - timer--time-setter
           3   0%                             timerp
         446   0%                           timer-relative-time
           5   0%                           timer-create
           5   0%                         - timer-set-function
           2   0%                            timerp
       21770  24%                       - seed7-inside-comment-p
       21749  24%                        - syntax-ppss
       21675  24%                           parse-partial-sexp
          12   0%                         - #<byte-code-function 92C>
           1   0%                            set-syntax-table
           9   0%                           make-closure
           8   0%                           syntax-ppss--update-stats
           7   0%                           syntax-ppss-toplevel-pos
           3   0%                           syntax-table
           3   0%                           set-syntax-table
           2   0%                           syntax-ppss--data
           1   0%                           syntax-propertize
         156   0%                       - seed7-inside-string-p
         102   0%                        - syntax-ppss
          51   0%                           parse-partial-sexp
          12   0%                           #<byte-code-function 658>
           6   0%                           make-closure
           4   0%                           syntax-table
           3   0%                           syntax-ppss--update-stats
           1   0%                           syntax-ppss--data
           1   0%                           set-syntax-table
           1   0%                           syntax-propertize
          16   0%                        - #<byte-code-function FD8>
          11   0%                           set-match-data
          11   0%                          match-data
          11   0%                          make-closure
         108   0%                         re-search-backward
          12   0%                       - #<byte-code-function CF6>
           9   0%                        - cancel-timer
           2   0%                           timerp
           3   0%                         make-closure
         164   0%                      - forward-sexp
         161   0%                       - seed7--forward-sexp-function
          48   0%                          looking-at
          37   0%                          scan-sexps
           1   0%                          seed7--at-line-comment-start-p
          55   0%                      - seed7-line-inside-syntax-parens-pair
          55   0%                       - syntax-ppss
          54   0%                          parse-partial-sexp
           4   0%                        seed7--paren-pair-string
       17331  19%                    - seed7--indent-search-boundary
       17329  19%                     - seed7--indent-search-boundary-uncached
       17147  19%                      - syntax-ppss
       17092  19%                         parse-partial-sexp
          14   0%                       - #<byte-code-function 3B9>
           1   0%                          set-syntax-table
           8   0%                         make-closure
           6   0%                         syntax-propertize
           2   0%                         syntax-table
           1   0%                         set-syntax-table
           1   0%                         syntax-ppss--update-stats
           1   0%                         syntax-ppss--data
          35   0%                        seed7-to-indent
           1   0%                       looking-at
        9037  10%                    - seed7-line-inside-a-block-cached
        9037  10%                     - seed7-line-inside-a-block
        8888   9%                      - seed7--safe-enclosing-block-bounds
        8888   9%                       - seed7--block-end-pos-for
        8888   9%                        - seed7-to-block-forward
        8783   9%                         - seed7-re-search-forward
        4990   5%                          - seed7-inside-comment-p
        4960   5%                           - syntax-ppss
        4106   4%                              parse-partial-sexp
         799   0%                            - syntax-propertize
         707   0%                             - seed7-mode-syntax-propertize
         578   0%                                re-search-forward
          94   0%                                put-text-property
           1   0%                                make-closure
           1   0%                                buffer-modified-p
           1   0%                                match-data
           1   0%                                #<byte-code-function 0A5>
          24   0%                             - #<byte-code-function C44>
          22   0%                              - syntax-propertize-wholelines
           2   0%                                 syntax--lbp
           1   0%                               syntax-ppss-flush-cache
           1   0%                               #<byte-code-function 5B7>
          15   0%                            - #<byte-code-function 5E8>
           5   0%                               set-syntax-table
           6   0%                              syntax-ppss--update-stats
           6   0%                              make-closure
           4   0%                              syntax-table
           2   0%                              syntax-ppss--data
           2   0%                              set-syntax-table
        3537   3%                          - seed7-inside-string-p
        3482   3%                           - syntax-ppss
        3422   3%                              parse-partial-sexp
          15   0%                            - #<byte-code-function 73A>
           3   0%                               set-syntax-table
           7   0%                              syntax-ppss--update-stats
           7   0%                              syntax-ppss--data
           4   0%                              make-closure
           3   0%                              syntax-propertize
           3   0%                              syntax-table
          33   0%                             match-data
           8   0%                           - #<byte-code-function A6D>
           8   0%                              set-match-data
           5   0%                             make-closure
         212   0%                            re-search-forward
          78   0%                         - seed7-end-of-defun
          68   0%                          - seed7-top-block-name
