     15,454,136  99% - ...
     15,454,136  99%  - call-interactively@ido-cr+-record-current-command
     15,454,136  99%   - #<primitive-function call-interactively>
     15,454,136  99%    - funcall-interactively
     15,454,136  99%     - smex
     15,454,136  99%      - smex-read-and-run
     15,454,136  99%       - execute-extended-command
     15,454,136  99%        - command-execute
     15,454,136  99%         - call-interactively
     15,454,136  99%          - apply
     15,454,136  99%           - call-interactively@ido-cr+-record-current-command
     15,454,136  99%            - #<primitive-function call-interactively>
     15,454,136  99%             - funcall-interactively
     15,454,136  99%              - pel-profile-all
     15,454,136  99%               - pel-profile-indent
     15,454,136  99%                - pel-profile-indentation-test-of
     13,890,236  89%                 - call-interactively
     13,890,236  89%                  - apply
     13,890,236  89%                   - call-interactively@ido-cr+-record-current-command
     13,890,236  89%                    - #<primitive-function call-interactively>
     13,890,236  89%                     - funcall-interactively
     13,890,220  89%                      - seed7-complete-statement-or-indent
     13,890,220  89%                       - seed7-indent-region
     13,890,220  89%                        - seed7--indent-one-line
     13,890,220  89%                         - seed7-calc-indent
      2,521,639  16%                          - seed7-line-inside-a-block-cached
      2,521,639  16%                           - seed7-line-inside-a-block
      1,208,095   7%                            - seed7--safe-enclosing-block-bounds
      1,208,095   7%                             - seed7--block-end-pos-for
      1,153,823   7%                              - seed7-to-block-forward
        425,318   2%                               - seed7-end-of-defun
        327,854   2%                                - seed7-top-block-name
        311,822   2%                                 - seed7--to-top
        271,278   1%                                  - seed7-re-search-backward
        247,632   1%                                   - run-with-timer
        247,632   1%                                    - run-at-time
        171,248   1%                                     - timer-activate
        171,248   1%                                      - timer--activate
        171,248   1%                                         timer--time-less-p
         46,816   0%                                       timer-relative-time
         29,568   0%                                     - timer-set-time
         29,568   0%                                        timer--time-setter
         15,966   0%                                   - seed7-inside-comment-p
         15,966   0%                                    - syntax-ppss
         15,966   0%                                     - syntax-propertize
         15,966   0%                                      - seed7-mode-syntax-propertize
         15,966   0%                                         re-search-forward
          7,680   0%                                     re-search-backward
         40,544   0%                                  - run-with-timer
         40,544   0%                                   - run-at-time
         26,656   0%                                    - timer-activate
         26,656   0%                                     - timer--activate
         26,656   0%                                        timer--time-less-p
          8,512   0%                                      timer-relative-time
          5,376   0%                                    - timer-set-time
          5,376   0%                                       timer--time-setter
         16,032   0%                                 - seed7--block-name
