    244,176,509  99% - ...
    244,176,509  99%  - call-interactively@ido-cr+-record-current-command
    244,176,509  99%   - #<primitive-function call-interactively>
    244,176,509  99%    - funcall-interactively
    244,176,509  99%     - smex
    244,176,509  99%      - smex-read-and-run
    244,176,509  99%       - execute-extended-command
    244,176,509  99%        - command-execute
    244,176,509  99%         - call-interactively
    244,176,509  99%          - apply
    244,176,509  99%           - call-interactively@ido-cr+-record-current-command
    244,176,509  99%            - #<primitive-function call-interactively>
    244,176,509  99%             - funcall-interactively
    244,176,509  99%              - pel-profile-all
    244,176,509  99%               - pel-profile-indent
    244,176,509  99%                - pel-profile-indentation-test-of
    242,595,713  99%                 - call-interactively
    242,595,713  99%                  - apply
    242,595,713  99%                   - call-interactively@ido-cr+-record-current-command
    242,595,713  99%                    - #<primitive-function call-interactively>
    242,595,713  99%                     - funcall-interactively
    242,595,697  99%                      - seed7-complete-statement-or-indent
    242,595,697  99%                       - seed7-indent-region
    242,595,697  99%                        - seed7--indent-one-line
    242,591,553  99%                         - seed7-calc-indent
     74,556,251  30%                          - seed7-line-inside-parens-pair-column
     74,556,251  30%                           - seed7-line-inside-parens-pair
     70,812,010  28%                            - seed7-re-search-backward
     62,450,560  25%                             - run-with-timer
     62,450,560  25%                              - run-at-time
     41,060,096  16%                               - timer-activate
     41,060,096  16%                                - timer--activate
     41,060,096  16%                                   timer--time-less-p
     13,110,272   5%                                 timer-relative-time
      8,280,192   3%                               - timer-set-time
      8,280,192   3%                                  timer--time-setter
      5,824,386   2%                             - seed7-inside-comment-p
      5,824,386   2%                              - syntax-ppss
      5,824,169   2%                                 #<byte-code-function 641>
            217   0%                                 syntax-table
      2,537,064   1%                               re-search-backward
      3,744,241   1%                            - forward-sexp
      3,744,072   1%                             - seed7--forward-sexp-function
      3,744,072   1%                                looking-at
     58,577,753  23%                          - seed7-line-is-defun-end
     30,350,181  12%                           - seed7-beg-of-defun
     25,355,562  10%                            - seed7-re-search-backward
     24,840,584  10%                             - run-with-timer
     24,840,584  10%                              - run-at-time
     16,332,216   6%                               - timer-activate
     16,332,216   6%                                - timer--activate
     16,332,216   6%                                 - timer--time-less-p
          1,002   0%                                    timer--time
      5,214,800   2%                                 timer-relative-time
      3,293,568   1%                               - timer-set-time
      3,293,568   1%                                  timer--time-setter
        513,939   0%                               re-search-backward
            845   0%                             - seed7-inside-comment-p
            845   0%                              - syntax-ppss
            845   0%                                 #<byte-code-function BEF>
            194   0%                               make-closure
      1,357,758   0%                            - seed7-top-block-name
        864,920   0%                             - seed7--to-top
        572,424   0%                              - seed7-re-search-backward
        324,816   0%                               - run-with-timer
        324,816   0%                                - run-at-time
        224,624   0%                                 - timer-activate
        224,624   0%                                  - timer--activate
        224,624   0%                                     timer--time-less-p
         61,408   0%                                   timer-relative-time
         38,784   0%                                 - timer-set-time
         38,784   0%                                    timer--time-setter
        247,608   0%                                 re-search-backward
        292,496   0%                              - run-with-timer
        292,496   0%                               - run-at-time
        192,304   0%                                - timer-activate
        192,304   0%                                 - timer--activate
        192,304   0%                                    timer--time-less-p
         61,408   0%                                  timer-relative-time
         38,784   0%                                - timer-set-time
         38,784   0%                                   timer--time-setter
        492,838   0%                             - seed7--block-name
        492,838   0%                              - seed7-re-search-forward
        492,838   0%                                 re-search-forward
