     41,200,645  99% - ...
     41,200,645  99%  - call-interactively@ido-cr+-record-current-command
     41,200,645  99%   - #<primitive-function call-interactively>
     41,200,645  99%    - funcall-interactively
     41,200,645  99%     - smex
     41,200,645  99%      - smex-read-and-run
     41,200,645  99%       - execute-extended-command
     41,200,645  99%        - command-execute
     41,200,645  99%         - call-interactively
     41,200,645  99%          - apply
     41,200,645  99%           - call-interactively@ido-cr+-record-current-command
     41,200,645  99%            - #<primitive-function call-interactively>
     41,200,645  99%             - funcall-interactively
     41,200,645  99%              - pel-profile-all
     41,200,645  99%               - pel-profile-indent
     41,200,645  99%                - pel-profile-indentation-test-of
     39,636,745  96%                 - call-interactively
     39,636,745  96%                  - apply
     39,636,745  96%                   - call-interactively@ido-cr+-record-current-command
     39,636,745  96%                    - #<primitive-function call-interactively>
     39,636,745  96%                     - funcall-interactively
     39,636,729  96%                      - seed7-complete-statement-or-indent
     39,636,729  96%                       - seed7-indent-region
     39,636,729  96%                        - seed7--indent-one-line
     39,636,729  96%                         - seed7-calc-indent
     24,130,664  58%                          - seed7-line-inside-parens-pair-column
     24,130,664  58%                           - seed7-line-inside-parens-pair
     23,792,616  57%                            - seed7-re-search-backward
     23,505,384  57%                             - run-with-timer
     23,505,384  57%                              - run-at-time
     15,453,816  37%                               - timer-activate
     15,453,816  37%                                - timer--activate
     15,453,816  37%                                   timer--time-less-p
      4,934,832  11%                                 timer-relative-time
      3,116,736   7%                               - timer-set-time
      3,116,736   7%                                  timer--time-setter
        287,232   0%                               re-search-backward
        338,048   0%                            - forward-sexp
        338,048   0%                             - seed7--forward-sexp-function
        338,048   0%                                looking-at
      4,492,435  10%                          - seed7-line-inside-a-block-cached
      4,492,435  10%                           - seed7-line-inside-a-block
      2,001,546   4%                            - seed7--safe-enclosing-block-bounds
      2,001,546   4%                             - seed7--block-end-pos-for
      1,968,778   4%                              - seed7-to-block-forward
      1,323,820   3%                               - seed7-re-search-forward
      1,039,268   2%                                - re-search-forward
        273,104   0%                                 - internal--syntax-propertize
        273,104   0%                                  - syntax-propertize
        273,104   0%                                   - seed7-mode-syntax-propertize
        273,104   0%                                      re-search-forward
        284,552   0%                                - seed7-inside-comment-p
        284,552   0%                                 - syntax-ppss
        284,552   0%                                  - syntax-propertize
        284,552   0%                                   - seed7-mode-syntax-propertize
        284,552   0%                                      re-search-forward
