     19,187,597  99% - ...
     19,187,597  99%  - call-interactively@ido-cr+-record-current-command
     19,187,597  99%   - #<primitive-function call-interactively>
     19,187,597  99%    - funcall-interactively
     19,187,597  99%     - smex
     19,187,597  99%      - smex-read-and-run
     19,187,597  99%       - execute-extended-command
     19,187,597  99%        - command-execute
     19,187,597  99%         - call-interactively
     19,187,597  99%          - apply
     19,187,597  99%           - call-interactively@ido-cr+-record-current-command
     19,187,597  99%            - #<primitive-function call-interactively>
     19,187,597  99%             - funcall-interactively
     19,187,597  99%              - pel-profile-all
     19,187,597  99%               - pel-profile-indent
     19,187,597  99%                - pel-profile-indentation-test-of
     17,623,697  91%                 - call-interactively
     17,623,697  91%                  - apply
     17,623,697  91%                   - call-interactively@ido-cr+-record-current-command
     17,623,697  91%                    - #<primitive-function call-interactively>
     17,623,697  91%                     - funcall-interactively
     17,623,681  91%                      - seed7-complete-statement-or-indent
     17,623,681  91%                       - seed7-indent-region
     17,623,681  91%                        - seed7--indent-one-line
     17,623,681  91%                         - seed7-calc-indent
      3,619,106  18%                          - seed7-line-inside-a-block-cached
      3,619,106  18%                           - seed7-line-inside-a-block
      2,082,429  10%                            - seed7--safe-enclosing-block-bounds
      2,082,429  10%                             - seed7--block-end-pos-for
      2,049,661  10%                              - seed7-to-block-forward
      1,090,401   5%                               - seed7-end-of-defun
        978,600   5%                                - seed7-top-block-name
        963,757   5%                                 - seed7--to-top
        900,045   4%                                  - seed7-re-search-backward
        866,712   4%                                   - run-with-timer
        866,712   4%                                    - run-at-time
        599,368   3%                                     - timer-activate
        599,368   3%                                      - timer--activate
        599,368   3%                                         timer--time-less-p
        163,856   0%                                       timer-relative-time
        103,488   0%                                     - timer-set-time
        103,488   0%                                        timer--time-setter
         22,069   0%                                   - seed7-inside-comment-p
         22,069   0%                                    - syntax-ppss
         22,069   0%                                     - syntax-propertize
         22,069   0%                                      - seed7-mode-syntax-propertize
         22,069   0%                                         re-search-forward
         11,264   0%                                     re-search-backward
         63,712   0%                                  - run-with-timer
         63,712   0%                                   - run-at-time
         41,888   0%                                    - timer-activate
         41,888   0%                                     - timer--activate
         41,888   0%                                        timer--time-less-p
         13,376   0%                                      timer-relative-time
          8,448   0%                                    - timer-set-time
          8,448   0%                                       timer--time-setter
         14,843   0%                                 - seed7--block-name
         14,843   0%                                  - seed7-re-search-forward
         14,843   0%                                     re-search-forward
         63,712   0%                                - seed7-re-search-backward
         63,712   0%                                 - run-with-timer
         63,712   0%                                  - run-at-time
         41,888   0%                                   - timer-activate
         41,888   0%                                    - timer--activate
         41,888   0%                                       timer--time-less-p
         13,376   0%                                     timer-relative-time
          8,448   0%                                   - timer-set-time
          8,448   0%                                      timer--time-setter
         33,465   0%                                - seed7-re-search-forward
         25,240   0%                                   re-search-forward
          8,225   0%                                 - seed7-inside-comment-p
          8,225   0%                                  - syntax-ppss
          8,225   0%                                   - syntax-propertize
          8,225   0%                                    - seed7-mode-syntax-propertize
          8,225   0%                                       re-search-forward
         12,576   0%                                  looking-at
          2,048   0%                                  string-match
        585,596   3%                               - seed7-re-search-forward
        583,548   3%                                  re-search-forward
          2,048   0%                                - seed7-inside-comment-p
          2,048   0%                                 - syntax-ppss
          2,048   0%                                  - syntax-propertize
          2,048   0%                                   - seed7-mode-syntax-propertize
          2,048   0%                                      re-search-forward
        265,216   1%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        265,216   1%                                  looking-at
         92,080   0%                               - seed7--current-line-nth-word
         92,080   0%                                - thing-at-point
         75,712   0%                                 - bounds-of-thing-at-point
         40,920   0%                                  - #<byte-code-function 138>
         40,920   0%                                   - forward-thing
         40,920   0%                                      format
         24,552   0%                                  - #<byte-code-function E50>
         24,552   0%                                   - forward-thing
