      137262  92% - ...
      137262  92%  - command-execute
      137262  92%   - call-interactively
      137262  92%    - apply
      137262  92%     - call-interactively@ido-cr+-record-current-command
      137262  92%      - #<primitive-function call-interactively>
      137262  92%       - funcall-interactively
      137262  92%        - pel-profile-all
      137262  92%         - pel-profile-indent
      137262  92%          - pel-profile-indentation-test-of
      137262  92%           - call-interactively
      137262  92%            - apply
      137262  92%             - call-interactively@ido-cr+-record-current-command
      137262  92%              - #<primitive-function call-interactively>
      137262  92%               - funcall-interactively
      137262  92%                - seed7-complete-statement-or-indent
      137262  92%                 - seed7-indent-region
      137260  92%                  - seed7--indent-one-line
      137244  92%                   - seed7-calc-indent
       90961  61%                    - seed7-line-inside-parens-pair-column
       90961  61%                     - seed7-line-inside-parens-pair
       89016  60%                      - seed7-re-search-backward
       60305  40%                       - seed7-inside-comment-p
       60272  40%                        - syntax-ppss
       60146  40%                           parse-partial-sexp
          17   0%                         - #<byte-code-function 8C5>
           1   0%                            set-syntax-table
          13   0%                           syntax-ppss-toplevel-pos
          11   0%                           make-closure
           7   0%                           syntax-ppss--update-stats
           4   0%                           syntax-propertize
           3   0%                           syntax-table
           2   0%                           syntax-ppss--data
           1   0%                           set-syntax-table
       27903  18%                       - run-with-timer
       27899  18%                        - run-at-time
       22893  15%                         - timer-activate
       22888  15%                          - timer--activate
       22848  15%                           - timer--time-less-p
         144   0%                              timer--time
           4   0%                             timerp
        3892   2%                         - timer-set-time
        3886   2%                          - timer--time-setter
           2   0%                             timerp
        1072   0%                           timer-relative-time
          14   0%                         - timer-set-function
           6   0%                            timerp
           8   0%                           timer-create
         323   0%                         re-search-backward
         314   0%                       - seed7-inside-string-p
         213   0%                        - syntax-ppss
          95   0%                           parse-partial-sexp
          15   0%                         - #<byte-code-function A7B>
           1   0%                            set-syntax-table
          14   0%                           make-closure
          10   0%                           syntax-ppss--update-stats
           8   0%                           syntax-table
           7   0%                           syntax-propertize
           6   0%                           syntax-ppss--data
          33   0%                          match-data
          20   0%                        - #<byte-code-function CFC>
          13   0%                           set-match-data
          18   0%                          make-closure
          39   0%                       - #<byte-code-function 618>
          33   0%                        - cancel-timer
           8   0%                           timerp
          13   0%                         make-closure
         982   0%                      - forward-sexp
         966   0%                       - seed7--forward-sexp-function
         533   0%                          scan-sexps
         158   0%                          looking-at
          13   0%                          seed7--at-line-comment-start-p
           3   0%                          abs
         287   0%                      - seed7-line-inside-syntax-parens-pair
         285   0%                       - syntax-ppss
         285   0%                          parse-partial-sexp
           2   0%                         seed7-move-to-line
          16   0%                        seed7--paren-pair-string
       28085  18%                    - seed7--indent-search-boundary
       28078  18%                     - seed7--indent-search-boundary-uncached
       27830  18%                      - syntax-ppss
       27749  18%                         parse-partial-sexp
           8   0%                       - #<byte-code-function 594>
           1   0%                          set-syntax-table
           8   0%                         make-closure
           5   0%                         syntax-ppss--update-stats
           3   0%                         syntax-ppss--data
           3   0%                         syntax-propertize
           3   0%                         syntax-ppss-toplevel-pos
           2   0%                         set-syntax-table
           1   0%                         syntax-table
          38   0%                        seed7-to-indent
           6   0%                       looking-at
        7167   4%                    - seed7-line-inside-a-block-cached
        7165   4%                     - seed7-line-inside-a-block
        6487   4%                      - seed7--safe-enclosing-block-bounds
        6487   4%                       - seed7--block-end-pos-for
        6486   4%                        - seed7-to-block-forward
        4678   3%                         - seed7-re-search-forward
        4313   2%                          - seed7-inside-comment-p
        4313   2%                           - syntax-ppss
        3437   2%                            - syntax-propertize
        3311   2%                             - seed7-mode-syntax-propertize
        2978   2%                                re-search-forward
         298   0%                                put-text-property
           1   0%                                make-closure
           1   0%                              - #<byte-code-function 9F2>
           1   0%                                 set-match-data
           1   0%                                match-data
         876   0%                              parse-partial-sexp
