      2,920,989  99% - ...
      2,920,989  99%  - call-interactively@ido-cr+-record-current-command
      2,920,989  99%   - #<primitive-function call-interactively>
      2,920,989  99%    - funcall-interactively
      2,920,989  99%     - smex
      2,920,989  99%      - smex-read-and-run
      2,920,989  99%       - execute-extended-command
      2,920,989  99%        - command-execute
      2,920,989  99%         - call-interactively
      2,920,989  99%          - apply
      2,920,989  99%           - call-interactively@ido-cr+-record-current-command
      2,920,989  99%            - #<primitive-function call-interactively>
      2,920,989  99%             - funcall-interactively
      2,920,989  99%              - pel-profile-all
      2,920,989  99%               - pel-profile-indent
      2,920,989  99%                - pel-profile-indentation-test-of
      1,561,084  53%                   profiler-stop
      1,359,905  46%                 - call-interactively
      1,359,905  46%                  - apply
      1,359,905  46%                   - call-interactively@ido-cr+-record-current-command
      1,359,905  46%                    - #<primitive-function call-interactively>
      1,359,905  46%                     - funcall-interactively
      1,359,889  46%                      - seed7-complete-statement-or-indent
      1,359,889  46%                       - seed7-indent-region
      1,359,889  46%                        - seed7--indent-one-line
      1,359,889  46%                         - seed7-calc-indent
        390,592  13%                          - seed7-comment-column
        357,904  12%                           - seed7-calc-indent
         67,748   2%                            - seed7-line-inside-parens-pair-column
         67,748   2%                             - seed7-line-inside-parens-pair
         67,748   2%                              - seed7-re-search-backward
         40,544   1%                               - run-with-timer
         40,544   1%                                - run-at-time
         26,656   0%                                 - timer-activate
         26,656   0%                                  - timer--activate
         26,656   0%                                     timer--time-less-p
          8,512   0%                                   timer-relative-time
          5,376   0%                                 - timer-set-time
          5,376   0%                                    timer--time-setter
         21,060   0%                               - seed7-inside-comment-p
         21,060   0%                                - syntax-ppss
         21,060   0%                                   #<byte-code-function B5C>
          6,144   0%                                 re-search-backward
         48,629   1%                            - seed7-line-inside-a-block-cached
         48,629   1%                             - seed7-line-inside-a-block
         48,629   1%                              - seed7-re-search-backward
         40,544   1%                               - run-with-timer
         40,544   1%                                - run-at-time
         26,656   0%                                 - timer-activate
         26,656   0%                                  - timer--activate
         26,656   0%                                     timer--time-less-p
          8,512   0%                                   timer-relative-time
          5,376   0%                                 - timer-set-time
          5,376   0%                                    timer--time-setter
