     36,295,743  99% - ...
     36,295,743  99%  - call-interactively@ido-cr+-record-current-command
     36,295,743  99%   - #<primitive-function call-interactively>
     36,295,743  99%    - funcall-interactively
     36,295,743  99%     - smex
     36,295,743  99%      - smex-read-and-run
     36,295,743  99%       - execute-extended-command
     36,295,743  99%        - command-execute
     36,295,743  99%         - call-interactively
     36,295,743  99%          - apply
     36,295,743  99%           - call-interactively@ido-cr+-record-current-command
     36,295,743  99%            - #<primitive-function call-interactively>
     36,295,743  99%             - funcall-interactively
     36,295,743  99%              - pel-profile-all
     36,295,743  99%               - pel-profile-indent
     36,295,743  99%                - pel-profile-indentation-test-of
     34,714,947  95%                 - call-interactively
     34,714,947  95%                  - apply
     34,714,947  95%                   - call-interactively@ido-cr+-record-current-command
     34,714,947  95%                    - #<primitive-function call-interactively>
     34,714,947  95%                     - funcall-interactively
     34,714,931  95%                      - seed7-complete-statement-or-indent
     34,714,931  95%                       - seed7-indent-region
     34,714,931  95%                        - seed7--indent-one-line
     33,761,256  92%                         - seed7-calc-indent
     12,573,468  34%                          - seed7-line-inside-a-block-cached
     12,573,468  34%                           - seed7-line-inside-a-block
      9,894,617  27%                            - seed7-calc-indent
      3,696,944  10%                             - seed7-line-inside-a-block-cached
      3,696,944  10%                              - seed7-line-inside-a-block
      2,146,730   5%                               - seed7--safe-enclosing-block-bounds
      2,146,730   5%                                - seed7--block-end-pos-for
      1,721,226   4%                                 - seed7-to-block-forward
      1,295,982   3%                                  - seed7-end-of-defun
        881,200   2%                                   - seed7-top-block-name
        810,552   2%                                    - seed7--to-top
        644,056   1%                                     - seed7-re-search-backward
        607,904   1%                                      - run-with-timer
        607,904   1%                                       - run-at-time
        296,416   0%                                        - timer-activate
        296,416   0%                                         - timer--activate
        296,416   0%                                            timer--time-less-p
        190,912   0%                                          timer-relative-time
        120,576   0%                                        - timer-set-time
        120,576   0%                                           timer--time-setter
         36,152   0%                                        re-search-backward
        166,496   0%                                     - run-with-timer
        166,496   0%                                      - run-at-time
         81,184   0%                                       - timer-activate
         81,184   0%                                        - timer--activate
         81,184   0%                                           timer--time-less-p
         52,288   0%                                         timer-relative-time
         33,024   0%                                       - timer-set-time
         33,024   0%                                          timer--time-setter
         70,648   0%                                    - seed7--block-name
         63,536   0%                                     - seed7-re-search-forward
         63,536   0%                                        re-search-forward
          7,112   0%                                       match-string
        166,496   0%                                   - seed7-re-search-backward
        166,496   0%                                    - run-with-timer
        166,496   0%                                     - run-at-time
         81,184   0%                                      - timer-activate
         81,184   0%                                       - timer--activate
         81,184   0%                                          timer--time-less-p
         52,288   0%                                        timer-relative-time
         33,024   0%                                      - timer-set-time
         33,024   0%                                         timer--time-setter
        149,646   0%                                   - seed7-re-search-forward
        149,646   0%                                      re-search-forward
         43,456   0%                                     looking-at
         40,960   0%                                     string-match
         14,224   0%                                     match-string
        282,148   0%                                  - seed7-re-search-forward
        282,148   0%                                     re-search-forward
        121,600   0%                                  - seed7--current-line-nth-word
