     23,433,888  99% - ...
     23,433,888  99%  - call-interactively@ido-cr+-record-current-command
     23,433,888  99%   - #<primitive-function call-interactively>
     23,433,888  99%    - funcall-interactively
     23,433,888  99%     - smex
     23,433,888  99%      - smex-read-and-run
     23,433,888  99%       - execute-extended-command
     23,433,888  99%        - command-execute
     23,433,888  99%         - call-interactively
     23,433,888  99%          - apply
     23,433,888  99%           - call-interactively@ido-cr+-record-current-command
     23,433,888  99%            - #<primitive-function call-interactively>
     23,433,888  99%             - funcall-interactively
     23,433,888  99%              - pel-profile-all
     23,433,888  99%               - pel-profile-indent
     23,433,888  99%                - pel-profile-indentation-test-of
     21,869,988  93%                 - call-interactively
     21,869,988  93%                  - apply
     21,869,988  93%                   - call-interactively@ido-cr+-record-current-command
     21,869,988  93%                    - #<primitive-function call-interactively>
     21,869,988  93%                     - funcall-interactively
     21,869,972  93%                      - seed7-complete-statement-or-indent
     21,869,972  93%                       - seed7-indent-region
     21,869,972  93%                        - seed7--indent-one-line
     21,869,972  93%                         - seed7-calc-indent
      7,921,705  33%                          - seed7-line-is-defun-end
      4,555,431  19%                           - seed7-end-of-defun
      4,094,874  17%                            - seed7-top-block-name
      4,094,874  17%                             - seed7--to-top
      3,918,218  16%                              - seed7-re-search-backward
      2,743,248  11%                               - run-with-timer
      2,743,248  11%                                - run-at-time
      1,897,072   8%                                 - timer-activate
      1,897,072   8%                                  - timer--activate
      1,897,072   8%                                     timer--time-less-p
        518,624   2%                                   timer-relative-time
        327,552   1%                                 - timer-set-time
        327,552   1%                                    timer--time-setter
        176,656   0%                              - run-with-timer
        176,656   0%                               - run-at-time
        116,144   0%                                - timer-activate
        116,144   0%                                 - timer--activate
        116,144   0%                                    timer--time-less-p
         37,088   0%                                  timer-relative-time
         23,424   0%                                - timer-set-time
         23,424   0%                                   timer--time-setter
        176,656   0%                            - seed7-re-search-backward
        176,656   0%                             - run-with-timer
        176,656   0%                              - run-at-time
        116,144   0%                               - timer-activate
        116,144   0%                                - timer--activate
        116,144   0%                                   timer--time-less-p
         37,088   0%                                 timer-relative-time
         23,424   0%                               - timer-set-time
         23,424   0%                                  timer--time-setter
        137,685   0%                            - seed7-re-search-forward
         81,920   0%                               re-search-forward
         55,765   0%                             - seed7-inside-comment-p
         55,765   0%                              - syntax-ppss
         55,765   0%                               - syntax-propertize
         55,765   0%                                - seed7-mode-syntax-propertize
         55,765   0%                                   re-search-forward
         50,008   0%                              looking-at
         47,104   0%                              string-match
         40,920   0%                              match-string-no-properties
          8,184   0%                              substring-no-properties
      1,543,679   6%                           - seed7-beg-of-defun
        668,255   2%                            - seed7-re-search-backward
        567,616   2%                             - run-with-timer
        567,616   2%                              - run-at-time
        373,184   1%                               - timer-activate
        373,184   1%                                - timer--activate
        373,184   1%                                   timer--time-less-p
        119,168   0%                                 timer-relative-time
         75,264   0%                               - timer-set-time
         75,264   0%                                  timer--time-setter
        100,639   0%                               re-search-backward
        273,101   1%                            - seed7-top-block-name
        164,672   0%                             - seed7--to-top
        106,752   0%                              - seed7-re-search-backward
         64,320   0%                               - run-with-timer
         64,320   0%                                - run-at-time
         44,480   0%                                 - timer-activate
         44,480   0%                                  - timer--activate
         44,480   0%                                     timer--time-less-p
         12,160   0%                                   timer-relative-time
          7,680   0%                                 - timer-set-time
          7,680   0%                                    timer--time-setter
         42,432   0%                                 re-search-backward
         57,920   0%                              - run-with-timer
         57,920   0%                               - run-at-time
