     27,912,369  99% - ...
     27,912,369  99%  - call-interactively@ido-cr+-record-current-command
     27,912,369  99%   - #<primitive-function call-interactively>
     27,912,369  99%    - funcall-interactively
     27,912,369  99%     - smex
     27,912,369  99%      - smex-read-and-run
     27,912,369  99%       - execute-extended-command
     27,912,369  99%        - command-execute
     27,912,369  99%         - call-interactively
     27,912,369  99%          - apply
     27,912,369  99%           - call-interactively@ido-cr+-record-current-command
     27,912,369  99%            - #<primitive-function call-interactively>
     27,912,369  99%             - funcall-interactively
     27,912,369  99%              - pel-profile-all
     27,912,369  99%               - pel-profile-indent
     27,912,369  99%                - pel-profile-indentation-test-of
     26,342,837  94%                 - call-interactively
     26,342,837  94%                  - apply
     26,342,837  94%                   - call-interactively@ido-cr+-record-current-command
     26,342,837  94%                    - #<primitive-function call-interactively>
     26,342,837  94%                     - funcall-interactively
     26,342,821  94%                      - seed7-complete-statement-or-indent
     26,342,821  94%                       - seed7-indent-region
     26,342,821  94%                        - seed7--indent-one-line
     26,305,525  94%                         - seed7-calc-indent
      7,284,816  26%                          - seed7-line-inside-parens-pair-column
      7,284,816  26%                           - seed7-line-inside-parens-pair
      7,206,896  25%                            - seed7-re-search-backward
      6,582,208  23%                             - run-with-timer
      6,582,208  23%                              - run-at-time
      3,089,456  11%                               - timer-activate
      3,089,456  11%                                - timer--activate
      3,089,456  11%                                   timer--time-less-p
      1,884,192   6%                                 timer-relative-time
      1,281,184   4%                               - timer-set-time
      1,281,184   4%                                  timer--time-setter
        327,376   1%                                 timer-create
        236,208   0%                             - seed7-inside-comment-p
        132,608   0%                              - syntax-ppss
        132,608   0%                                 make-closure
        222,720   0%                               re-search-backward
        116,032   0%                             - seed7-inside-string-p
         78,736   0%                                match-data
         20,720   0%                              - syntax-ppss
         20,720   0%                                 make-closure
         16,576   0%                                make-closure
         49,728   0%                               make-closure
         69,632   0%                            - forward-sexp
         69,632   0%                             - seed7--forward-sexp-function
         69,632   0%                                looking-at
      3,350,269  11%                          - seed7-line-inside-a-block-cached
      3,337,837  11%                           - seed7-line-inside-a-block
      2,125,287   7%                            - seed7--safe-enclosing-block-bounds
      2,125,287   7%                             - seed7--block-end-pos-for
      2,061,671   7%                              - seed7-to-block-forward
        986,744   3%                               - seed7-end-of-defun
        801,983   2%                                - seed7-top-block-name
        763,942   2%                                 - seed7--to-top
        711,670   2%                                  - seed7-re-search-backward
        671,640   2%                                   - run-with-timer
        671,640   2%                                    - run-at-time
        325,576   1%                                     - timer-activate
        325,576   1%                                      - timer--activate
        325,576   1%                                         timer--time-less-p
        207,024   0%                                       timer-relative-time
        130,752   0%                                     - timer-set-time
        130,752   0%                                        timer--time-setter
          8,288   0%                                       timer-create
         16,576   0%                                   - seed7-inside-string-p
          8,288   0%                                      match-data
          8,288   0%                                      make-closure
          9,902   0%                                   - seed7-inside-comment-p
          9,902   0%                                    - syntax-ppss
          9,902   0%                                     - syntax-propertize
          9,902   0%                                      - seed7-mode-syntax-propertize
          5,838   0%                                         re-search-forward
          4,064   0%                                         put-text-property
          9,408   0%                                     re-search-backward
          4,144   0%                                     make-closure
         52,272   0%                                  - run-with-timer
         52,272   0%                                   - run-at-time
         25,488   0%                                    - timer-activate
         25,488   0%                                     - timer--activate
         25,488   0%                                        timer--time-less-p
         16,416   0%                                      timer-relative-time
         10,368   0%                                    - timer-set-time
         10,368   0%                                       timer--time-setter
         38,041   0%                                 - seed7--block-name
         34,993   0%                                  - seed7-re-search-forward
         34,993   0%                                     re-search-forward
          3,048   0%                                    match-string
         87,021   0%                                - seed7-re-search-forward
         62,244   0%                                 - re-search-forward
         30,828   0%                                  - internal--syntax-propertize
         30,828   0%                                   - syntax-propertize
         26,684   0%                                    - seed7-mode-syntax-propertize
         26,684   0%                                       re-search-forward
         20,633   0%                                 - seed7-inside-comment-p
         20,633   0%                                  - syntax-ppss
         20,633   0%                                   - syntax-propertize
         20,633   0%                                    - seed7-mode-syntax-propertize
         20,633   0%                                       re-search-forward
          4,144   0%                                 - seed7-inside-string-p
          4,144   0%                                    match-data
         52,272   0%                                - seed7-re-search-backward
         52,272   0%                                 - run-with-timer
         52,272   0%                                  - run-at-time
         25,488   0%                                   - timer-activate
         25,488   0%                                    - timer--activate
         25,488   0%                                       timer--time-less-p
         16,416   0%                                     timer-relative-time
         10,368   0%                                   - timer-set-time
         10,368   0%                                      timer--time-setter
         15,296   0%                                  match-string
         12,724   0%                                  looking-at
