      4,579,701  99% - ...
      4,579,701  99%  - call-interactively@ido-cr+-record-current-command
      4,579,701  99%   - #<primitive-function call-interactively>
      4,579,701  99%    - funcall-interactively
      4,579,701  99%     - smex
      4,579,701  99%      - smex-read-and-run
      4,579,701  99%       - execute-extended-command
      4,579,701  99%        - command-execute
      4,579,701  99%         - call-interactively
      4,579,701  99%          - apply
      4,579,701  99%           - call-interactively@ido-cr+-record-current-command
      4,579,701  99%            - #<primitive-function call-interactively>
      4,579,701  99%             - funcall-interactively
      4,579,701  99%              - pel-profile-all
      4,579,701  99%               - pel-profile-indent
      4,579,701  99%                - pel-profile-indentation-test-of
      3,018,617  65%                 - call-interactively
      3,018,617  65%                  - apply
      3,018,617  65%                   - call-interactively@ido-cr+-record-current-command
      3,018,617  65%                    - #<primitive-function call-interactively>
      3,018,617  65%                     - funcall-interactively
      3,018,601  65%                      - seed7-complete-statement-or-indent
      3,018,601  65%                       - seed7-indent-region
      3,018,601  65%                        - seed7--indent-one-line
      3,018,601  65%                         - seed7-calc-indent
        581,314  12%                          - seed7-line-inside-a-block-cached
        581,314  12%                           - seed7-line-inside-a-block
        240,398   5%                            - seed7--safe-enclosing-block-bounds
        240,398   5%                             - seed7--block-end-pos-for
        236,302   5%                              - seed7-to-block-forward
        103,631   2%                               - seed7-re-search-forward
        103,631   2%                                  re-search-forward
         64,079   1%                               - seed7-end-of-defun
         43,391   0%                                - seed7-top-block-name
         36,279   0%                                 - seed7--to-top
         24,695   0%                                  - seed7-re-search-backward
         22,512   0%                                   - run-with-timer
         22,512   0%                                    - run-at-time
         15,568   0%                                     - timer-activate
         15,568   0%                                      - timer--activate
         15,568   0%                                         timer--time-less-p
          4,256   0%                                       timer-relative-time
          2,688   0%                                     - timer-set-time
          2,688   0%                                        timer--time-setter
          2,183   0%                                     re-search-backward
         11,584   0%                                  - run-with-timer
         11,584   0%                                   - run-at-time
          7,616   0%                                    - timer-activate
          7,616   0%                                     - timer--activate
          7,616   0%                                        timer--time-less-p
