     12,273,672  99% - ...
     12,273,672  99%  - call-interactively@ido-cr+-record-current-command
     12,273,672  99%   - #<primitive-function call-interactively>
     12,273,672  99%    - funcall-interactively
     12,273,672  99%     - smex
     12,273,672  99%      - smex-read-and-run
     12,273,672  99%       - execute-extended-command
     12,273,672  99%        - command-execute
     12,273,672  99%         - call-interactively
     12,273,672  99%          - apply
     12,273,672  99%           - call-interactively@ido-cr+-record-current-command
     12,273,672  99%            - #<primitive-function call-interactively>
     12,273,672  99%             - funcall-interactively
     12,273,672  99%              - pel-profile-all
     12,273,672  99%               - pel-profile-indent
     12,273,672  99%                - pel-profile-indentation-test-of
     10,709,772  87%                 - call-interactively
     10,709,772  87%                  - apply
     10,709,772  87%                   - call-interactively@ido-cr+-record-current-command
     10,709,772  87%                    - #<primitive-function call-interactively>
     10,709,772  87%                     - funcall-interactively
     10,709,756  87%                      - seed7-complete-statement-or-indent
     10,709,756  87%                       - seed7-indent-region
     10,709,756  87%                        - seed7--indent-one-line
     10,709,756  87%                         - seed7-calc-indent
      4,651,330  37%                          - seed7-line-inside-parens-pair-column
      4,651,330  37%                           - seed7-line-inside-parens-pair
      4,341,683  35%                            - seed7-re-search-backward
      4,238,131  34%                             - run-with-timer
      4,238,131  34%                              - run-at-time
      2,066,416  16%                               - timer-activate
      2,066,416  16%                                - timer--activate
      2,066,416  16%                                   timer--time-less-p
      1,331,139  10%                                 timer-relative-time
        840,576   6%                               - timer-set-time
        840,576   6%                                  timer--time-setter
        103,552   0%                               re-search-backward
        307,599   2%                            - forward-sexp
        174,200   1%                             - seed7--forward-sexp-function
        174,200   1%                                looking-at
          2,048   0%                            - seed7-line-inside-syntax-parens-pair
          2,048   0%                             - forward-sexp
          2,048   0%                              - seed7--forward-sexp-function
          2,048   0%                                 looking-at
      2,179,350  17%                          - seed7-line-is-defun-end
      1,033,508   8%                           - seed7-beg-of-defun
        434,197   3%                            - seed7-re-search-backward-closest
        434,197   3%                             - seed7-re-search-backward
        240,064   1%                              - run-with-timer
        240,064   1%                               - run-at-time
        117,056   0%                                - timer-activate
        117,056   0%                                 - timer--activate
        117,056   0%                                    timer--time-less-p
         75,392   0%                                  timer-relative-time
         47,616   0%                                - timer-set-time
         47,616   0%                                   timer--time-setter
        194,133   1%                                re-search-backward
        299,894   2%                              looking-at
        287,137   2%                            - seed7-re-search-backward
        163,233   1%                               re-search-backward
        123,904   1%                             - run-with-timer
        123,904   1%                              - run-at-time
         60,416   0%                               - timer-activate
         60,416   0%                                - timer--activate
         60,416   0%                                   timer--time-less-p
