     69,252,380  99% - ...
     69,252,380  99%  - call-interactively@ido-cr+-record-current-command
     69,252,380  99%   - #<primitive-function call-interactively>
     69,252,380  99%    - funcall-interactively
     69,252,380  99%     - smex
     69,252,380  99%      - smex-read-and-run
     69,252,380  99%       - execute-extended-command
     69,252,380  99%        - command-execute
     69,252,380  99%         - call-interactively
     69,252,380  99%          - apply
     69,252,380  99%           - call-interactively@ido-cr+-record-current-command
     69,252,380  99%            - #<primitive-function call-interactively>
     69,252,380  99%             - funcall-interactively
     69,252,380  99%              - pel-profile-all
     69,252,380  99%               - pel-profile-indent
     69,252,380  99%                - pel-profile-indentation-test-of
     67,682,848  97%                 - call-interactively
     67,682,848  97%                  - apply
     67,682,848  97%                   - call-interactively@ido-cr+-record-current-command
     67,682,848  97%                    - #<primitive-function call-interactively>
     67,682,848  97%                     - funcall-interactively
     67,682,832  97%                      - seed7-complete-statement-or-indent
     67,682,832  97%                       - seed7-indent-region
     67,682,832  97%                        - seed7--indent-one-line
     67,682,832  97%                         - seed7-calc-indent
     25,428,499  36%                          - seed7-line-is-defun-end
     15,292,426  22%                           - seed7-end-of-defun
     13,642,219  19%                            - seed7-top-block-name
     13,634,035  19%                             - seed7--to-top
     13,133,027  18%                              - seed7-re-search-backward
     13,098,752  18%                               - run-with-timer
     13,098,752  18%                                - run-at-time
      9,058,352  13%                                 - timer-activate
      9,058,352  13%                                  - timer--activate
      9,058,352  13%                                     timer--time-less-p
      2,476,368   3%                                   timer-relative-time
      1,564,032   2%                                 - timer-set-time
      1,564,032   2%                                    timer--time-setter
         34,275   0%                               - seed7-inside-comment-p
         34,275   0%                                - syntax-ppss
         34,275   0%                                 - syntax-propertize
         34,275   0%                                  - seed7-mode-syntax-propertize
         34,275   0%                                     re-search-forward
        501,008   0%                              - run-with-timer
        501,008   0%                               - run-at-time
        329,392   0%                                - timer-activate
        329,392   0%                                 - timer--activate
        329,392   0%                                    timer--time-less-p
        105,184   0%                                  timer-relative-time
         66,432   0%                                - timer-set-time
         66,432   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        501,008   0%                            - seed7-re-search-backward
        501,008   0%                             - run-with-timer
        501,008   0%                              - run-at-time
        329,392   0%                               - timer-activate
        329,392   0%                                - timer--activate
        329,392   0%                                   timer--time-less-p
        105,184   0%                                 timer-relative-time
         66,432   0%                               - timer-set-time
         66,432   0%                                  timer--time-setter
        423,750   0%                            - seed7-re-search-forward
        248,560   0%                               re-search-forward
        175,190   0%                             - seed7-inside-comment-p
        175,190   0%                              - syntax-ppss
        175,190   0%                               - syntax-propertize
        175,190   0%                                - seed7-mode-syntax-propertize
        175,190   0%                                   re-search-forward
        245,520   0%                              match-string-no-properties
        188,232   0%                              match-string
        149,249   0%                              looking-at
        126,080   0%                              string-match
         16,368   0%                              substring-no-properties
      4,598,209   6%                           - seed7-beg-of-defun
      2,164,485   3%                            - seed7-re-search-backward
      1,843,304   2%                             - run-with-timer
      1,843,304   2%                              - run-at-time
      1,211,896   1%                               - timer-activate
      1,211,896   1%                                - timer--activate
      1,211,896   1%                                   timer--time-less-p
        386,992   0%                                 timer-relative-time
        244,416   0%                               - timer-set-time
        244,416   0%                                  timer--time-setter
        321,181   0%                               re-search-backward
        746,375   1%                            - seed7-re-search-backward-closest
        746,375   1%                             - seed7-re-search-backward
        385,168   0%                              - run-with-timer
        385,168   0%                               - run-at-time
        253,232   0%                                - timer-activate
        253,232   0%                                 - timer--activate
        253,232   0%                                    timer--time-less-p
         80,864   0%                                  timer-relative-time
         51,072   0%                                - timer-set-time
         51,072   0%                                   timer--time-setter
        361,207   0%                                re-search-backward
        728,329   1%                            - seed7-top-block-name
        467,669   0%                             - seed7--to-top
        304,045   0%                              - seed7-re-search-backward
        181,704   0%                               - run-with-timer
        181,704   0%                                - run-at-time
        125,656   0%                                 - timer-activate
        125,656   0%                                  - timer--activate
        125,656   0%                                     timer--time-less-p
         34,352   0%                                   timer-relative-time
         21,696   0%                                 - timer-set-time
